Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
A fermentación anaerobia que se produce en ese intervalo de tempo permite reducir a contaminación a a hora de a súa aplicación en o campo .,A fermentación anaerobia que se produce en ese intervalo de tempo permite reducir a contaminación a a hora de a súa aplicación,A fermentación anaerobia que se produce en ese intervalo de tempo permite reducir a contaminación en o campo,A fermentación anaerobia que se produce en ese intervalo de tempo permite reducir a contaminación a hora,A fermentación anaerobia que se produce en ese intervalo de tempo permite reducir a contaminación en campo,a hora,en campo,reducir,a a hora de a súa aplicación,en o campo,7,3,a,en,hora,campo,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"En estes momentos disponse de un total de 37 instalacións , de as que 2 se ubican en a cidade de A Coruña e 8 o fan en os ter me os municipais de os concellos que integran o Consorcio de As Mariñas .","En estes momentos disponse de un total de 37 instalacións ,",de as que,En momentos,de que,en momento,de que,ubican,"En estes momentos disponse de un total de 37 instalacións ,",de as que,11,3,en,de,momento,que,NOUN,PRON,prepositional,prepositional,Preverbal,Galician
Os resultados en este campo foron incuestionables e tamén aquí non poucos analistas sitúan en as novas políticas petroleiras venezolanas durante os anos 1999 e 2000 o principal factor individual de esa recuperación ( gráfica 2 ) .,Os resultados en este campo foron incuestionables e tamén aquí non poucos analistas sitúan en as novas políticas petroleiras venezolanas,Os resultados en este campo foron incuestionables e tamén aquí non poucos analistas sitúan durante os anos 1999 e 2000 o principal factor individual de esa recuperación ( gráfica 2 ),Os resultados en este campo foron incuestionables e tamén aquí non poucos analistas sitúan en políticas,Os resultados en este campo foron incuestionables e tamén aquí non poucos analistas sitúan durante anos,en política,durante ano,situar,en as novas políticas petroleiras venezolanas,durante os anos 1999 e 2000 o principal factor individual de esa recuperación ( gráfica 2 ),6,17,en,durante,política,ano,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Dentro de a superficie de uso forestal , o conxunto de as superficies arborizadas incrementou se en un 34 % en os once anos transcorridos entre o Segundo ( 1986-1987 ) e o Terceiro Inventario Forestal Nacional ( 1997-1998 ) ata acadar 1.405.451 hectáreas que representan un 68,91 % de a superficie de uso forestal de Galicia .","Dentro de a superficie de uso forestal , o conxunto de as superficies arborizadas incrementou se en un 34 %","Dentro de a superficie de uso forestal , o conxunto de as superficies arborizadas incrementou se en os once anos transcorridos entre o Segundo ( 1986-1987 ) e o Terceiro Inventario Forestal Nacional ( 1997-1998 ) ata acadar 1.405.451 hectáreas que representan un 68,91 % de a superficie de uso forestal de Galicia","Dentro de a superficie de uso forestal , o conxunto de as superficies arborizadas incrementou se en 34","Dentro de a superficie de uso forestal , o conxunto de as superficies arborizadas incrementou se en anos",en 34,en ano,incrementar,en un 34 %,"en os once anos transcorridos entre o Segundo ( 1986-1987 ) e o Terceiro Inventario Forestal Nacional ( 1997-1998 ) ata acadar 1.405.451 hectáreas que representan un 68,91 % de a superficie de uso forestal de Galicia",4,37,en,en,34,ano,NUM,NOUN,prepositional,prepositional,Postverbal,Galician
As limitacións establecidas en o artigo 68º de esta lei entenderán se referidas en o nivel de concepto para aqueles casos en os que a vinculación establecida o sexa en o nivel de artigo .,As limitacións establecidas en o artigo 68º de esta lei entenderán se referidas en o nivel de concepto,As limitacións establecidas en o artigo 68º de esta lei entenderán se referidas para aqueles casos en os,As limitacións establecidas en o artigo 68º de esta lei entenderán se referidas en nivel,As limitacións establecidas en o artigo 68º de esta lei entenderán se referidas para casos en,en nivel,para caso en,entender,en o nivel de concepto,para aqueles casos en os,5,5,en,para en,nivel,caso,NOUN,NOUN,prepositional,circumpositional,Postverbal,Galician
"Se ben estes factores non afectan a a avaliación de as prioridades locais , deberían ter se en conta durante as seguintes etapas con o fin de maximizar a eficacia de o uso de os recursos .","Se ben estes factores non afectan a a avaliación de as prioridades locais , deberían ter se en conta","Se ben estes factores non afectan a a avaliación de as prioridades locais , deberían ter se durante as seguintes etapas con o fin de maximizar a eficacia de o uso de os recursos","Se ben estes factores non afectan a a avaliación de as prioridades locais , deberían ter se en conta","Se ben estes factores non afectan a a avaliación de as prioridades locais , deberían ter se durante etapas",en conta,durante etapa,ter,en conta,durante as seguintes etapas con o fin de maximizar a eficacia de o uso de os recursos,2,17,en,durante,conta,etapa,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Por esa necesidade de resposta inmediata , en Galicia a sospeita de un abrocho ten se que notificar , sexa cal sexa a súa etioloxía , de xeito obrigatorio e urxente a o Sistema de Alerta Epidemiolóxica de Galicia ( SAEG ) .","Por esa necesidade de resposta inmediata ,",en Galicia,Por necesidade,en Galicia,por necesidade,en galicia,ter,"Por esa necesidade de resposta inmediata ,",en Galicia,7,2,por,en,necesidade,galicia,NOUN,PROPN,prepositional,prepositional,Preverbal,Galician
"O incremento máis pronunciado produciu se en o grupo de varóns mozos e mulleres adultas mozas , datos apuntados tamén por Iglesias García en un estudio levado a cabo en Asturias .","O incremento máis pronunciado produciu se en o grupo de varóns mozos e mulleres adultas mozas , datos apuntados tamén por Iglesias García","O incremento máis pronunciado produciu se en o grupo de varóns mozos e mulleres adultas mozas , datos apuntados tamén en un estudio levado a cabo en Asturias","O incremento máis pronunciado produciu se en o grupo de varóns mozos e mulleres adultas mozas , datos apuntados tamén por Iglesias","O incremento máis pronunciado produciu se en o grupo de varóns mozos e mulleres adultas mozas , datos apuntados tamén en estudio",por iglesias,en estudio,apuntar,por Iglesias García,en un estudio levado a cabo en Asturias,3,8,por,en,iglesias,estudio,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
"Unha característica definitoria desde o punto de vista contextual é a predominante presenza de a olería Penha en contextos domésticos a o aire libre , que en o III milenio a. C. cobran carta de natureza por primeira vez en a Prehistoria recente de o Noroeste peninsular .","Unha característica definitoria desde o punto de vista contextual é a predominante presenza de a olería Penha en contextos domésticos a o aire libre , que en o III milenio a. C. cobran carta de natureza por primeira vez","Unha característica definitoria desde o punto de vista contextual é a predominante presenza de a olería Penha en contextos domésticos a o aire libre , que en o III milenio a. C. cobran carta de natureza en a Prehistoria recente de o Noroeste peninsular","Unha característica definitoria desde o punto de vista contextual é a predominante presenza de a olería Penha en contextos domésticos a o aire libre , que en o III milenio a. C. cobran carta de natureza por vez","Unha característica definitoria desde o punto de vista contextual é a predominante presenza de a olería Penha en contextos domésticos a o aire libre , que en o III milenio a. C. cobran carta de natureza en Prehistoria",por vez,en prehistoria,cobrar,por primeira vez,en a Prehistoria recente de o Noroeste peninsular,3,8,por,en,vez,prehistoria,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
Estes criterios son dende logo criterios fiscais que pouco ou nada teñen que ver con o criterio para obter o Permiso de Residencia en España para un inmigrante .,Estes criterios son dende logo criterios fiscais que pouco ou nada teñen que ver con o criterio para obter o Permiso de Residencia en España,Estes criterios son dende logo criterios fiscais que pouco ou nada teñen que ver con o criterio para obter o Permiso de Residencia para un inmigrante,Estes criterios son dende logo criterios fiscais que pouco ou nada teñen que ver con o criterio para obter o Permiso de Residencia en España,Estes criterios son dende logo criterios fiscais que pouco ou nada teñen que ver con o criterio para obter o Permiso de Residencia para inmigrante,en españa,para inmigrante,obter,en España,para un inmigrante,2,3,en,para,españa,inmigrante,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
"Unha vez aprobados , os estatutos entrarán en vigor a partir de a súa publicación en o boletín oficial de a comunidade autónoma .","Unha vez aprobados , os estatutos entrarán en vigor a partir de a súa publicación","Unha vez aprobados , os estatutos entrarán en vigor a partir en o boletín oficial de a comunidade autónoma","Unha vez aprobados , os estatutos entrarán en vigor a partir de publicación","Unha vez aprobados , os estatutos entrarán en vigor a partir en boletín",de publicación,en boletín,partir,de a súa publicación,en o boletín oficial de a comunidade autónoma,4,8,de,en,publicación,boletín,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Se a temperatura de combustión é maior ca a temperatura de fusión de as cinzas , estas quedan en forma de escoura en un estado fundido ata que se eliminan por o fondo de a caldeira como escouras de fondo .","Se a temperatura de combustión é maior ca a temperatura de fusión de as cinzas , estas quedan en forma de escoura","Se a temperatura de combustión é maior ca a temperatura de fusión de as cinzas , estas quedan en un estado fundido ata que se eliminan por o fondo de a caldeira como escouras de fondo","Se a temperatura de combustión é maior ca a temperatura de fusión de as cinzas , estas quedan en forma","Se a temperatura de combustión é maior ca a temperatura de fusión de as cinzas , estas quedan en estado",en forma,en estado,quedar,en forma de escoura,en un estado fundido ata que se eliminan por o fondo de a caldeira como escouras de fondo,4,18,en,en,forma,estado,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Salvo en os casos previstos en a letra b ) seguinte , cando se trate de desprazamento e permanencia por un período continuado superior a nove meses , non se exceptuarán de gravame as ditas asignacións .","Salvo en os casos previstos en a letra b ) seguinte , cando se trate de desprazamento e permanencia","Salvo en os casos previstos en a letra b ) seguinte , cando se trate por un período continuado superior","Salvo en os casos previstos en a letra b ) seguinte , cando se trate de desprazamento","Salvo en os casos previstos en a letra b ) seguinte , cando se trate por período",de desprazamento,por período,tratar,de desprazamento e permanencia,por un período continuado superior,4,5,de,por,desprazamento,período,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
