Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
1962 ۶ میں انہوں نے یونیورسٹی آف آکسفورڈ سے D.Phil کی تکمیل کی ۔,1962 ۶ میں,یونیورسٹی آف آکسفورڈ سے,۶ میں,آکسفورڈ سے,۶ میں,آکسفورڈ سے,کر,1962 ۶ میں,یونیورسٹی آف آکسفورڈ سے,3,4,میں,سے,۶,آکسفورڈ,NOUN,PROPN,postpositional,postpositional,Preverbal,Urdu
ڈاکٹر منموہن سنگھ پہلی مرتبہ 1995 میں راجیہ سبھا کے لیے منتخب ہوئے تھے ۔,ڈاکٹر منموہن سنگھ پہلی مرتبہ 1995 میں,ڈاکٹر منموہن سنگھ پہلی مرتبہ راجیہ سبھا کے لیے,ڈاکٹر منموہن سنگھ پہلی مرتبہ 1995 میں,ڈاکٹر منموہن سنگھ پہلی مرتبہ سبھا کے لیے,1995 میں,سبھا کے لیے,ہو,1995 میں,راجیہ سبھا کے لیے,2,4,میں,کے لیے,1995,سبھا,PROPN,PROPN,postpositional,postpositional,Preverbal,Urdu
تاہم اقتصادی اصلاحات میں عدم_پیشرفت کے سبب ان کی حکومت کو تنقید کا نشانہ بنایا گیا ۔,تاہم اقتصادی اصلاحات میں,تاہم عدم_پیشرفت کے سبب,تاہم اصلاحات میں,تاہم عدم_پیشرفت کے سبب,اصلاح میں,عدم کے سبب,بنا,اقتصادی اصلاحات میں,عدم_پیشرفت کے سبب,3,3,میں,کے سبب,اصلاح,عدم,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
"سی آئی اے کے زیر انتظام لڑاکا بغیر پائلٹ جاسوس طیاروں کے میزائل حملوں سے القاعدہ اور دیگر دہشت_گرد گروپس کے 20 اعلیٰ سطحی عہدیداروں میں سے جو پاکستان کے قبائلی علاقوں میں مقیم تھے , 10 عہدیدار ہلاک ہو چکے ہیں ۔",سی آئی اے کے زیر انتظام لڑاکا بغیر پائلٹ جاسوس طیاروں کے میزائل حملوں سے,القاعدہ اور دیگر دہشت_گرد گروپس کے 20 اعلیٰ سطحی عہدیداروں میں سے,حملوں سے,عہدیداروں میں سے,حملہ سے,عہدیدار میں سے,ہو,سی آئی اے کے زیر انتظام لڑاکا بغیر پائلٹ جاسوس طیاروں کے میزائل حملوں سے,القاعدہ اور دیگر دہشت_گرد گروپس کے 20 اعلیٰ سطحی عہدیداروں میں سے,15,12,سے,میں سے,حملہ,عہدیدار,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
القاعدہ کی اعلیٰ سطحی قیادت جو افغانستان کی سرحد سے متصل پہاڑی سلسلہ میں جو قبائل کے لیے محفوظ پناہ_گاہ ہے ۔ روپوش ہےں لیکن پاکستانی فوج کے اور امریکہ کے بغیر پائلٹ جاسوسی طیاروں کے حملوں کی وجہ سے اب خود کو خطرہ میں محسوس کر رہی ہے ۔,القاعدہ کی اعلیٰ سطحی قیادت جو افغانستان کی سرحد سے متصل پہاڑی سلسلہ میں جو قبائل کے لیے محفوظ پناہ_گاہ ہے ۔ روپوش ہےں لیکن پاکستانی فوج کے اور امریکہ کے بغیر پائلٹ جاسوسی طیاروں کے حملوں کی وجہ سے,القاعدہ کی اعلیٰ سطحی قیادت جو افغانستان کی سرحد سے متصل پہاڑی سلسلہ میں جو قبائل کے لیے محفوظ پناہ_گاہ ہے ۔ روپوش ہےں لیکن خطرہ میں,القاعدہ کی اعلیٰ سطحی قیادت جو افغانستان کی سرحد سے متصل پہاڑی سلسلہ میں جو قبائل کے لیے محفوظ پناہ_گاہ ہے ۔ روپوش ہےں لیکن حملوں کی وجہ سے,القاعدہ کی اعلیٰ سطحی قیادت جو افغانستان کی سرحد سے متصل پہاڑی سلسلہ میں جو قبائل کے لیے محفوظ پناہ_گاہ ہے ۔ روپوش ہےں لیکن خطرہ میں,حملہ کا وجہ سے,خطرہ میں,کر,پاکستانی فوج کے اور امریکہ کے بغیر پائلٹ جاسوسی طیاروں کے حملوں کی وجہ سے,خطرہ میں,15,2,کا وجہ سے,میں,حملہ,خطرہ,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
انہوں نے کہا کہ طالبان کو پاکستانی فوج کی جارحانہ کارروائی سے بڑے پیمانے پر نقصان پہنچ رہا ہے اور اس وجہ سے القاعدہ جلد ہی اس علاقہ سے تخلیہ کرنے پر مجبور ہو جائےگی ۔,انہوں نے کہا کہ طالبان کو پاکستانی فوج کی جارحانہ کارروائی سے,انہوں نے کہا کہ طالبان کو بڑے پیمانے پر,انہوں نے کہا کہ طالبان کو کارروائی سے,انہوں نے کہا کہ طالبان کو پیمانے پر,کارروائی سے,پیمانے پر,پہنچ,پاکستانی فوج کی جارحانہ کارروائی سے,بڑے پیمانے پر,6,3,سے,پر,کارروائی,پیمانے,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
انہوں نے کہا کہ طالبان کو پاکستانی فوج کی جارحانہ کارروائی سے بڑے پیمانے پر نقصان پہنچ رہا ہے اور اس وجہ سے القاعدہ جلد ہی اس علاقہ سے تخلیہ کرنے پر مجبور ہو جائےگی ۔,انہوں نے کہا کہ طالبان کو پاکستانی فوج کی جارحانہ کارروائی سے بڑے پیمانے پر نقصان پہنچ رہا ہے اور اس وجہ سے,انہوں نے کہا کہ طالبان کو پاکستانی فوج کی جارحانہ کارروائی سے بڑے پیمانے پر نقصان پہنچ رہا ہے اور اس علاقہ سے,انہوں نے کہا کہ طالبان کو پاکستانی فوج کی جارحانہ کارروائی سے بڑے پیمانے پر نقصان پہنچ رہا ہے اور وجہ سے,انہوں نے کہا کہ طالبان کو پاکستانی فوج کی جارحانہ کارروائی سے بڑے پیمانے پر نقصان پہنچ رہا ہے اور علاقہ سے,وجہ سے,علاقہ سے,کر,اس وجہ سے,اس علاقہ سے,3,3,سے,سے,وجہ,علاقہ,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
انہوں نے یقین دلایا کہ آئندہ چند ماہ میں اس روڈ پر مزید نئی بسوں کا آغاز کیا جائے گا ۔,انہوں نے یقین دلایا کہ آئندہ چند ماہ میں,انہوں نے یقین دلایا کہ اس روڈ پر,انہوں نے یقین دلایا کہ ماہ میں,انہوں نے یقین دلایا کہ روڈ پر,ماہ میں,روڈ پر,کر,آئندہ چند ماہ میں,اس روڈ پر,4,3,میں,پر,ماہ,روڈ,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
"ڈاکٹر ونئے نے انھیں پارٹی میں جنرل سکریٹری کے ساتھ اقلیتی اُمور کی ذمہ_داری حوالے کرنے پر سربراہ پرجا راجیم چرنجیوی سے اظہار تشکر کرتے ہوئے کہا کہ ان پر جو بھروسہ کیا گیا ہے , وہ اس کو پورا کرنے میں مکمل تعاون کریں گے ۔",ڈاکٹر ونئے نے انھیں پارٹی میں,ڈاکٹر ونئے نے انھیں جنرل سکریٹری کے ساتھ,ڈاکٹر ونئے نے انھیں پارٹی میں,ڈاکٹر ونئے نے انھیں سکریٹری کے ساتھ,پارٹی میں,سکریٹری کے ساتھ,کر,پارٹی میں,جنرل سکریٹری کے ساتھ,2,4,میں,کے ساتھ,پارٹی,سکریٹری,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
"ڈاکٹر ونئے نے انھیں پارٹی میں جنرل سکریٹری کے ساتھ اقلیتی اُمور کی ذمہ_داری حوالے کرنے پر سربراہ پرجا راجیم چرنجیوی سے اظہار تشکر کرتے ہوئے کہا کہ ان پر جو بھروسہ کیا گیا ہے , وہ اس کو پورا کرنے میں مکمل تعاون کریں گے ۔",ڈاکٹر ونئے نے انھیں پارٹی میں,ڈاکٹر ونئے نے انھیں جنرل سکریٹری کے ساتھ,ڈاکٹر ونئے نے انھیں پارٹی میں,ڈاکٹر ونئے نے انھیں سکریٹری کے ساتھ,پارٹی میں,سکریٹری کا ساتھ,کر,پارٹی میں,جنرل سکریٹری کے ساتھ,2,4,میں,کا ساتھ,پارٹی,سکریٹری,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
گیس پائپ لائن پراجکٹ ہندوستان نے اپنی توانائی کی ضروریات پوری کرنے کے لیے ایران سے گیس بذریعہ پائپ لائن براہ پاکستان راست حاصل کرنے کا منصوبہ بنایا اور اس پر موثر عمل_آوری بھی جاری تھی لیکن وقفہ وقفہ سے اس پراجکٹ میں رکاوٹیں پیدا ہوتی رہیں جس کا نتیجہ یہ ہوا کہ اب تک بھی اسے قطعیت نہیں دی جا سکی ۔,گیس پائپ لائن پراجکٹ ہندوستان نے اپنی توانائی کی ضروریات پوری کرنے کے لیے ایران سے گیس بذریعہ پائپ لائن براہ پاکستان راست حاصل کرنے کا منصوبہ بنایا اور اس پر موثر عمل_آوری بھی جاری تھی لیکن وقفہ وقفہ سے,گیس پائپ لائن پراجکٹ ہندوستان نے اپنی توانائی کی ضروریات پوری کرنے کے لیے ایران سے گیس بذریعہ پائپ لائن براہ پاکستان راست حاصل کرنے کا منصوبہ بنایا اور اس پر موثر عمل_آوری بھی جاری تھی لیکن اس پراجکٹ میں,گیس پائپ لائن پراجکٹ ہندوستان نے اپنی توانائی کی ضروریات پوری کرنے کے لیے ایران سے گیس بذریعہ پائپ لائن براہ پاکستان راست حاصل کرنے کا منصوبہ بنایا اور اس پر موثر عمل_آوری بھی جاری تھی لیکن وقفہ سے,گیس پائپ لائن پراجکٹ ہندوستان نے اپنی توانائی کی ضروریات پوری کرنے کے لیے ایران سے گیس بذریعہ پائپ لائن براہ پاکستان راست حاصل کرنے کا منصوبہ بنایا اور اس پر موثر عمل_آوری بھی جاری تھی لیکن پراجکٹ میں,وقفہ سے,پراجکٹ میں,ہو,وقفہ وقفہ سے,اس پراجکٹ میں,3,3,سے,میں,وقفہ,پراجکٹ,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
اسی مقصد کے تحت امریکہ نے ابتداء میں ہندوستان پر دباؤ کی حکمت عملی اختیار کی اور اس نے اس پراجکٹ کو تعطل کا شکار بنانے پر مجبور کر دیا ۔,اسی مقصد کے تحت,ابتداء میں,مقصد کے تحت,ابتداء میں,مقصد کے تحت,ابتداء میں,کر,اسی مقصد کے تحت,ابتداء میں,4,2,کے تحت,میں,مقصد,ابتداء,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
یہی وجہ ہے کہ صدر امریکہ جارج ڈبلیو بش کی تمام تر کوششوں کے باوجود سیول نیوکلیر معاملت ابھی تک طے نہیں پا سکی ۔,یہی وجہ ہے کہ صدر امریکہ جارج ڈبلیو بش کی تمام تر کوششوں کے باوجود,یہی وجہ ہے کہ ابھی تک,یہی وجہ ہے کہ کوششوں کے باوجود,یہی وجہ ہے کہ ابھی تک,کوشش کے باوجود,ابھی تک,پا,صدر امریکہ جارج ڈبلیو بش کی تمام تر کوششوں کے باوجود,ابھی تک,11,2,کے باوجود,تک,کوشش,ابھی,NOUN,PRON,postpositional,postpositional,Preverbal,Urdu
ہندوستان نے ایران کے اس متنازعہ نیوکلیر پروگرام کے معاملہ میں کسی بھی طرح کی مداخلت سے انکار کر دیا ۔,ہندوستان نے ایران کے اس متنازعہ نیوکلیر پروگرام کے معاملہ میں,ہندوستان نے کسی بھی طرح کی مداخلت سے,ہندوستان نے پروگرام کے معاملہ میں,ہندوستان نے مداخلت سے,پروگرام کے معاملہ میں,مداخلت سے,کر,ایران کے اس متنازعہ نیوکلیر پروگرام کے معاملہ میں,کسی بھی طرح کی مداخلت سے,9,6,کے معاملہ میں,سے,پروگرام,مداخلت,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
امریکہ نے ایران کے ساتھ گیس پائپ لائن پراجکٹ کی صورت میں ابتداء میں دھمکی آمیز رویہ اختیار کیا ۔,امریکہ نے ایران کے ساتھ گیس پائپ لائن پراجکٹ کی صورت میں,امریکہ نے ابتداء میں,امریکہ نے صورت میں,امریکہ نے ابتداء میں,صورت میں,ابتداء میں,کر,ایران کے ساتھ گیس پائپ لائن پراجکٹ کی صورت میں,ابتداء میں,10,2,میں,میں,صورت,ابتداء,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ اس معاملہ میں کوئی بھی فیصلہ اقوام متحدہ کے ذریعہ ہوگا اور تمام ممالک اس کے پابند رہیں_گے ۔,جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ اس معاملہ میں,جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ اقوام متحدہ کے ذریعہ,جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ معاملہ میں,جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ متحدہ کے ذریعہ,معاملہ میں,متحدہ کے ذریعہ,ہو,اس معاملہ میں,اقوام متحدہ کے ذریعہ,3,4,میں,کے ذریعہ,معاملہ,متحدہ,NOUN,PROPN,postpositional,postpositional,Preverbal,Urdu
