Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Al año siguiente , la compañía de Madrid volvió al teatro de Montjuïc ( Festivales de España ) con dos obras : Medida por Medida , de Shakespeare , y Las mocedades del Cid , de Guillén de Castro , con Ana Belén en el reparto .","Al año siguiente , la compañía de Madrid volvió al teatro de Montjuïc","Al año siguiente , la compañía de Madrid volvió con dos obras : Medida por Medida , de Shakespeare , y Las mocedades del Cid , de Guillén de Castro , con Ana Belén en el reparto","Al año siguiente , la compañía de Madrid volvió al teatro","Al año siguiente , la compañía de Madrid volvió con obras",al teatro,con obra,volver,al teatro de Montjuïc,"con dos obras : Medida por Medida , de Shakespeare , y Las mocedades del Cid , de Guillén de Castro , con Ana Belén en el reparto",4,28,al,con,teatro,obra,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Tras regresar al estilo de su primera película como director con La trama , que era una revisión del tema de los timos , engaños y juegos de espejos de Casa de juegos , David Mamet opta con El caso Winslow por otro retorno , en este caso al teatro , su primer lugar de nacimiento artístico .",Tras regresar al estilo de su primera película como director,"Tras regresar con La trama , que era una revisión del tema de los timos , engaños y juegos de espejos de Casa de juegos ,",Tras regresar al estilo,Tras regresar con trama,al estilo,con trama,regresar,al estilo de su primera película como director,"con La trama , que era una revisión del tema de los timos , engaños y juegos de espejos de Casa de juegos ,",8,24,al,con,estilo,trama,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
"La madre de Simeón será enterrada el Sábado en la capilla de los franciscanos de la ciudad italiana de Asís , donde Juana se casó en 1930 con el rey Boris de Bulgaria , muerto en 1943 .","La madre de Simeón será enterrada el Sábado en la capilla de los franciscanos de la ciudad italiana de Asís , donde Juana se casó en 1930","La madre de Simeón será enterrada el Sábado en la capilla de los franciscanos de la ciudad italiana de Asís , donde Juana se casó con el rey Boris de Bulgaria , muerto en 1943","La madre de Simeón será enterrada el Sábado en la capilla de los franciscanos de la ciudad italiana de Asís , donde Juana se casó en 1930","La madre de Simeón será enterrada el Sábado en la capilla de los franciscanos de la ciudad italiana de Asís , donde Juana se casó con rey",en 1930,con rey,casar,en 1930,"con el rey Boris de Bulgaria , muerto en 1943",2,10,en,con,1930,rey,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Bruntland propuso en 1999 que el tabaco se expendiera en las farmacias y con receta médica , por su contenido de nicotina .",Bruntland propuso en 1999 que el tabaco se expendiera en las farmacias y con receta médica,"Bruntland propuso en 1999 que el tabaco se expendiera , por su contenido de nicotina",Bruntland propuso en 1999 que el tabaco se expendiera en farmacias,Bruntland propuso en 1999 que el tabaco se expendiera por contenido,en farmacia,por contenido,expender,en las farmacias y con receta médica,", por su contenido de nicotina",7,6,en,por,farmacia,contenido,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"El fiscal pide un año de prisión y una indemnización de 20 millones de pesetas para José Barnes Piernas , administrador de la empresa propietaria del inmueble de la calle de Roger de Flor del que , en octubre de 1996 , cayó una baldosa que mató a la niña de 3 años Ana Collantes .","El fiscal pide un año de prisión y una indemnización de 20 millones de pesetas para José Barnes Piernas , administrador de la empresa propietaria del inmueble de la calle de Roger de Flor del que","El fiscal pide un año de prisión y una indemnización de 20 millones de pesetas para José Barnes Piernas , administrador de la empresa propietaria del inmueble de la calle de Roger de Flor , en octubre de 1996 ,","El fiscal pide un año de prisión y una indemnización de 20 millones de pesetas para José Barnes Piernas , administrador de la empresa propietaria del inmueble de la calle de Roger de Flor del que","El fiscal pide un año de prisión y una indemnización de 20 millones de pesetas para José Barnes Piernas , administrador de la empresa propietaria del inmueble de la calle de Roger de Flor en octubre",del que,en octubre,caer,del que,", en octubre de 1996 ,",2,6,del,en,que,octubre,PRON,NOUN,prepositional,prepositional,Preverbal,Spanish
"Mayol añadió que quienes sigan optando por este árbol podrán entregar lo , tras las fiestas , en uno de los 200 puntos que se instalarán en la ciudad con el objetivo de replantar los o utilizar los para compostaje .","Mayol añadió que quienes sigan optando por este árbol podrán entregar lo , tras las fiestas ,",Mayol añadió que quienes sigan optando por este árbol podrán entregar lo en uno de los 200 puntos que se instalarán en la ciudad con el objetivo de replantar los o utilizar los para compostaje,Mayol añadió que quienes sigan optando por este árbol podrán entregar lo tras fiestas,Mayol añadió que quienes sigan optando por este árbol podrán entregar lo en uno,tras fiesta,en uno,entregar,", tras las fiestas ,",en uno de los 200 puntos que se instalarán en la ciudad con el objetivo de replantar los o utilizar los para compostaje,5,23,tras,en,fiesta,uno,NOUN,PRON,prepositional,prepositional,Postverbal,Spanish
"La operación de recogida de árboles para "" reciclar "" tendrá lugar entre el 5 y 17 de enero en puntos repartidos por todos los distritos .","La operación de recogida de árboles para "" reciclar "" tendrá lugar entre el 5 y 17 de enero","La operación de recogida de árboles para "" reciclar "" tendrá lugar en puntos repartidos por todos los distritos","La operación de recogida de árboles para "" reciclar "" tendrá lugar entre 5","La operación de recogida de árboles para "" reciclar "" tendrá lugar en puntos",entre 5,en punto,tener,entre el 5 y 17 de enero,en puntos repartidos por todos los distritos,7,7,entre,en,5,punto,NUM,NOUN,prepositional,prepositional,Postverbal,Spanish
"Barcelona se ha convertido , hasta el próximo domingo , en un gran campo de ese deporte , con tres hoyos situados en el Puerto Olímpico , el parque de la Ciutadella y la Font Màgica de Montjüic .","Barcelona se ha convertido , hasta el próximo domingo ,","Barcelona se ha convertido , con tres hoyos situados en el Puerto Olímpico , el parque de la Ciutadella y la Font Màgica de Montjüic",Barcelona se ha convertido hasta domingo,Barcelona se ha convertido con hoyos,hasta domingo,con hoyo,convertir,", hasta el próximo domingo ,",", con tres hoyos situados en el Puerto Olímpico , el parque de la Ciutadella y la Font Màgica de Montjüic",6,21,hasta,con,domingo,hoyo,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
El reto es embocar la bola en un hoyo situado a 105 metros de distancia con un solo golpe .,El reto es embocar la bola en un hoyo situado a 105 metros de distancia,El reto es embocar la bola con un solo golpe,El reto es embocar la bola en hoyo,El reto es embocar la bola con golpe,en hoyo,con golpe,embocar,en un hoyo situado a 105 metros de distancia,con un solo golpe,9,4,en,con,hoyo,golpe,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Hoy continuará el hoyo en uno con la presencia , a mediodía , de conocidos deportistas .",Hoy continuará el hoyo en uno,"Hoy continuará el hoyo con la presencia , a mediodía , de conocidos deportistas",Hoy continuará el hoyo en uno,Hoy continuará el hoyo con presencia,en uno,con presencia,continuar,en uno,"con la presencia , a mediodía , de conocidos deportistas",2,10,en,con,uno,presencia,PRON,NOUN,prepositional,prepositional,Postverbal,Spanish
Un centenar de personas tenía previsto despegar ayer a las 11.10 horas de Barcelona en el vuelo UX-9482 de Air Europa rumbo a Sevilla .,Un centenar de personas tenía previsto despegar ayer a las 11.10 horas de Barcelona,Un centenar de personas tenía previsto despegar ayer a las 11.10 horas en el vuelo UX-9482 de Air Europa,Un centenar de personas tenía previsto despegar ayer a las 11.10 horas de Barcelona,Un centenar de personas tenía previsto despegar ayer a las 11.10 horas en vuelo,de Barcelona,en vuelo,despegar,de Barcelona,en el vuelo UX-9482 de Air Europa,2,7,de,en,Barcelona,vuelo,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
"El volumen de facturación ascendió a 139 millones de pesetas en 1998 , año en el que perdió más de seis millones de pesetas ( últimos datos conocidos ) .",El volumen de facturación ascendió a 139 millones de pesetas,"El volumen de facturación ascendió en 1998 , año en el que perdió más de seis millones de pesetas ( últimos datos conocidos )",El volumen de facturación ascendió a millones,El volumen de facturación ascendió en 1998,a millón,en 1998,ascender,a 139 millones de pesetas,"en 1998 , año en el que perdió más de seis millones de pesetas ( últimos datos conocidos )",5,19,a,en,millón,1998,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Dada la complejidad del tumor , "" el monstruo "" , como lo llamaba , tuvo que ser tratado con una terapia experimental en el Hospital Mount Sinai de Nueva York .","Dada la complejidad del tumor , "" el monstruo "" , como lo llamaba , tuvo que ser tratado con una terapia experimental","Dada la complejidad del tumor , "" el monstruo "" , como lo llamaba , tuvo que ser tratado en el Hospital Mount Sinai de Nueva York","Dada la complejidad del tumor , "" el monstruo "" , como lo llamaba , tuvo que ser tratado con terapia","Dada la complejidad del tumor , "" el monstruo "" , como lo llamaba , tuvo que ser tratado en Hospital",con terapia,en Hospital,tratar,con una terapia experimental,en el Hospital Mount Sinai de Nueva York,4,8,con,en,terapia,Hospital,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
"En 1987 se instaló con una beca Fulbright en Nueva York , donde además de conocer revistas de distinto pelaje se casó con la puertorriqueña Marel Malaret , con la que ha tenido dos hijos , Amalia , de 8 años , y Mario , de 3 , y que ha sido cómplice e infatigable apoyo .",En 1987 se instaló con una beca Fulbright,"En 1987 se instaló en Nueva York , donde además de conocer revistas de distinto pelaje se casó con la puertorriqueña Marel Malaret , con la que ha tenido dos hijos , Amalia , de 8 años , y Mario , de 3 , y que ha sido cómplice e infatigable apoyo",En 1987 se instaló con beca,En 1987 se instaló en Nueva,con beca,en Nueva,instalar,con una beca Fulbright,"en Nueva York , donde además de conocer revistas de distinto pelaje se casó con la puertorriqueña Marel Malaret , con la que ha tenido dos hijos , Amalia , de 8 años , y Mario , de 3 , y que ha sido cómplice e infatigable apoyo",4,48,con,en,beca,Nueva,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
Volvió a Barcelona en 1992 para incorporar se como jefe de espectáculos de EL PERIÓDICO y siguió con ese mismo cargo en El Dominical .,Volvió a Barcelona,Volvió en 1992,Volvió a Barcelona,Volvió en 1992,a Barcelona,en 1992,volver,a Barcelona,en 1992,2,2,a,en,Barcelona,1992,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
Dos empleados del Salambó tuvieron que ser trasladados al Hospital de Sant Pau con síntomas de intoxicación por inhalación de humos .,Dos empleados del Salambó tuvieron que ser trasladados al Hospital de Sant Pau,Dos empleados del Salambó tuvieron que ser trasladados con síntomas de intoxicación por inhalación de humos,Dos empleados del Salambó tuvieron que ser trasladados al Hospital,Dos empleados del Salambó tuvieron que ser trasladados con síntomas,al Hospital,con síntoma,trasladar,al Hospital de Sant Pau,con síntomas de intoxicación por inhalación de humos,5,8,al,con,Hospital,síntoma,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Los niños , que en menos de un mes han pasado de un orfanato de Colombia a La Moraleja , parecen contentos ante el mantel bordado y la vajilla y cristalería ribeteada de pan de oro .","Los niños , que en menos de un mes han pasado de un orfanato de Colombia","Los niños , que en menos de un mes han pasado a La Moraleja","Los niños , que en menos de un mes han pasado de orfanato","Los niños , que en menos de un mes han pasado a Moraleja",de orfanato,a Moraleja,pasar,de un orfanato de Colombia,a La Moraleja,5,3,de,a,orfanato,Moraleja,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
"A pesar del boicot , en cinco de los 11 centros de la UPF la participación de los alumnos permitió elegir a sus representantes .","A pesar del boicot ,",en cinco de los 11 centros de la UPF,A boicot,en cinco,a boicot,en cinco,permitir,"A pesar del boicot ,",en cinco de los 11 centros de la UPF,5,9,a,en,boicot,cinco,NOUN,NUM,prepositional,prepositional,Preverbal,Spanish
"Lady Di , Dodi al Fayed y Henri Paul , el conductor , murieron en París el 31 de agosto de 1997 en un accidente de coche .","Lady Di , Dodi al Fayed y Henri Paul , el conductor , murieron en París","Lady Di , Dodi al Fayed y Henri Paul , el conductor , murieron en un accidente de coche","Lady Di , Dodi al Fayed y Henri Paul , el conductor , murieron en París","Lady Di , Dodi al Fayed y Henri Paul , el conductor , murieron en accidente",en París,en accidente,morir,en París,en un accidente de coche,2,5,en,en,París,accidente,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
