Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Chomh maith leis sin , beidh deis iontach acu féinmhuinín agus ceannasaíocht a fhorbairt agus iad ag freastal ar na ceardlanna éagsúla a díríonn ar ábhair mar bulaíocht ar líne agus drugaí "" .","Chomh maith leis sin , beidh deis iontach acu féinmhuinín agus ceannasaíocht a fhorbairt agus iad ag freastal ar na ceardlanna éagsúla a díríonn ar ábhair","Chomh maith leis sin , beidh deis iontach acu féinmhuinín agus ceannasaíocht a fhorbairt agus iad ag freastal ar na ceardlanna éagsúla a díríonn mar bulaíocht ar líne agus drugaí","Chomh maith leis sin , beidh deis iontach acu féinmhuinín agus ceannasaíocht a fhorbairt agus iad ag freastal ar na ceardlanna éagsúla a díríonn ar ábhair","Chomh maith leis sin , beidh deis iontach acu féinmhuinín agus ceannasaíocht a fhorbairt agus iad ag freastal ar na ceardlanna éagsúla a díríonn mar bulaíocht",ar ábhar,mar bulaíocht,dírigh,ar ábhair,mar bulaíocht ar líne agus drugaí,2,6,ar,mar,ábhar,bulaíocht,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath don chultúr ina cuid beartas corparáideach , agus aitheantas á thabhairt don ról atá ag an gcultúr i ngach gné de shaol na cathrach , ón ngeilleagar , go hoideachas , turasóireacht agus pobal .",Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath don chultúr,Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath ina cuid beartas corparáideach,Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath don chultúr,Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath ina cuid,do cultúr,i cuid,bí,don chultúr,ina cuid beartas corparáideach,2,4,do,i,cultúr,cuid,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath don chultúr ina cuid beartas corparáideach , agus aitheantas á thabhairt don ról atá ag an gcultúr i ngach gné de shaol na cathrach , ón ngeilleagar , go hoideachas , turasóireacht agus pobal .","Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath don chultúr ina cuid beartas corparáideach , agus aitheantas á thabhairt don ról atá ag an gcultúr","Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath don chultúr ina cuid beartas corparáideach , agus aitheantas á thabhairt don ról atá i ngach gné de shaol na cathrach , ón ngeilleagar , go hoideachas , turasóireacht agus pobal","Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath don chultúr ina cuid beartas corparáideach , agus aitheantas á thabhairt don ról atá ag gcultúr","Tá ról lárnach tugtha ag Comhairle Cathrach Bhaile Átha Cliath don chultúr ina cuid beartas corparáideach , agus aitheantas á thabhairt don ról atá i gné",ag cultúr,i gné,bí,ag an gcultúr,"i ngach gné de shaol na cathrach , ón ngeilleagar , go hoideachas , turasóireacht agus pobal",3,17,ag,i,cultúr,gné,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Cuireadh tús le forbairt Aonad Fiontraíochta ag Malainn Móir , Tír Chonaill ar chostas €0.8 milliún .","Cuireadh tús le forbairt Aonad Fiontraíochta ag Malainn Móir , Tír Chonaill",Cuireadh tús le forbairt Aonad Fiontraíochta ar chostas €0.8 milliún,Cuireadh tús le forbairt Aonad Fiontraíochta ag Malainn,Cuireadh tús le forbairt Aonad Fiontraíochta ar chostas,ag Malainn,ar costas,cuir,"ag Malainn Móir , Tír Chonaill",ar chostas €0.8 milliún,6,4,ag,ar,Malainn,costas,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
San áireamh tá aistriúcháin i roinnt teangacha éagsúla ar shaothair Yeats .,San áireamh tá aistriúcháin i roinnt teangacha éagsúla,San áireamh tá aistriúcháin ar shaothair Yeats,San áireamh tá aistriúcháin i roinnt,San áireamh tá aistriúcháin ar shaothair,i roinnt,ar saothar,bí,i roinnt teangacha éagsúla,ar shaothair Yeats,4,3,i,ar,roinnt,saothar,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá an tionscadal á chomhordú ag Údarás Réigiúnach san Iodáil le comhpháirtithe sa Ghaeltacht , in Albain , sa Liotuáin , sa Pholainn , sa Bhulgáir , agus sa tSlóvaic .",Tá an tionscadal á chomhordú ag Údarás Réigiúnach san Iodáil,"Tá an tionscadal á chomhordú ag Údarás Réigiúnach le comhpháirtithe sa Ghaeltacht , in Albain , sa Liotuáin , sa Pholainn , sa Bhulgáir , agus sa tSlóvaic",Tá an tionscadal á chomhordú ag Údarás Réigiúnach san Iodáil,Tá an tionscadal á chomhordú ag Údarás Réigiúnach le comhpháirtithe,i Iodáil,le comhpháirtí,bí,san Iodáil,"le comhpháirtithe sa Ghaeltacht , in Albain , sa Liotuáin , sa Pholainn , sa Bhulgáir , agus sa tSlóvaic",2,20,i,le,Iodáil,comhpháirtí,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
"Eisímid buanorduithe le haghaidh ábhar nach gá a roghnú , i.e. nuair a cheannaítear gach foilseachán i gcatagóir áirithe de réir an bheartais .","Eisímid buanorduithe le haghaidh ábhar nach gá a roghnú , i.e. nuair a cheannaítear gach foilseachán i gcatagóir áirithe","Eisímid buanorduithe le haghaidh ábhar nach gá a roghnú , i.e. nuair a cheannaítear gach foilseachán de réir an bheartais","Eisímid buanorduithe le haghaidh ábhar nach gá a roghnú , i.e. nuair a cheannaítear gach foilseachán i gcatagóir","Eisímid buanorduithe le haghaidh ábhar nach gá a roghnú , i.e. nuair a cheannaítear gach foilseachán de bheartais",i catagóir,de beartas,ceannaigh,i gcatagóir áirithe,de réir an bheartais,3,4,i,de,catagóir,beartas,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Tiocfaidh Coistí Pharlaimint na hEorpa le chéile sa Bhruiséil .,Tiocfaidh Coistí Pharlaimint na hEorpa le chéile,Tiocfaidh Coistí Pharlaimint na hEorpa sa Bhruiséil,Tiocfaidh Coistí Pharlaimint na hEorpa le chéile,Tiocfaidh Coistí Pharlaimint na hEorpa sa Bhruiséil,le céile,i Bruiséil,tar,le chéile,sa Bhruiséil,2,2,le,i,céile,Bruiséil,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
"Tá seans go gcuirfí ceisteanna ort freisin le linn an agallaimh maidir leis an spreagadh atá ionat , na scileanna sóisialta atá agat agus na nithe a bhfuil súil agat leo mar fhostaí .",Tá seans go gcuirfí ceisteanna ort freisin le linn an agallaimh,"Tá seans go gcuirfí ceisteanna ort freisin maidir leis an spreagadh atá ionat , na scileanna sóisialta atá agat agus na nithe a bhfuil súil agat leo mar fhostaí",Tá seans go gcuirfí ceisteanna ort freisin le agallaimh,Tá seans go gcuirfí ceisteanna ort freisin maidir spreagadh,le agallamh,maidir spreagadh,cuir,le linn an agallaimh,"maidir leis an spreagadh atá ionat , na scileanna sóisialta atá agat agus na nithe a bhfuil súil agat leo mar fhostaí",4,22,le,maidir,agallamh,spreagadh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Tá sé bunaithe ar líon na ngearán a fuarthas ó gach Ballstát i gcoibhneas le méid a dhaonra ( féach an míniú réamhluaite faoi conas a ríomhadh an cóimheas ) .,Tá sé bunaithe ar líon na ngearán a fuarthas ó gach Ballstát i gcoibhneas,Tá sé bunaithe ar líon na ngearán a fuarthas ó gach Ballstát le méid a dhaonra,Tá sé bunaithe ar líon na ngearán a fuarthas ó gach Ballstát i gcoibhneas,Tá sé bunaithe ar líon na ngearán a fuarthas ó gach Ballstát le méid,i coibhneas,le méid,bí,i gcoibhneas,le méid a dhaonra,2,4,i,le,coibhneas,méid,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
) Tá Seirbhís Teileafóin Faisnéise do shaoránaigh agus Lárionaid Faisnéise do shaoránaigh á maoiniú agus á dtacú ag Bord um fhaisnéis do shaoránaigh .,) Tá Seirbhís Teileafóin Faisnéise do shaoránaigh agus Lárionaid Faisnéise do shaoránaigh,) Tá Seirbhís Teileafóin Faisnéise ag Bord um fhaisnéis do shaoránaigh,) Tá Seirbhís Teileafóin Faisnéise do shaoránaigh,) Tá Seirbhís Teileafóin Faisnéise ag Bord um,de saoránach,ag bord um,bí,do shaoránaigh agus Lárionaid Faisnéise do shaoránaigh,ag Bord um fhaisnéis do shaoránaigh,7,6,de,ag um,saoránach,bord,NOUN,PROPN,prepositional,circumpositional,Postverbal,Irish
Toghfaidh siad Uachtarán na Cúirte Iniúchóirí as a Hon féin go ceann téarma trí bliana .,Toghfaidh siad Uachtarán na Cúirte Iniúchóirí as a Hon féin,Toghfaidh siad Uachtarán na Cúirte Iniúchóirí go ceann téarma trí bliana,Toghfaidh siad Uachtarán na Cúirte Iniúchóirí as Hon,Toghfaidh siad Uachtarán na Cúirte Iniúchóirí go téarma,as Hon,go téarma,togh,as a Hon féin,go ceann téarma trí bliana,4,5,as,go,Hon,téarma,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ghlac 47 grúpa áitiúil , comharchumainn agus comhlachtaí pobalbhunaithe ina measc , ar fud na Gaeltachta , páirt sa chomórtas in 2006 .","Ghlac 47 grúpa áitiúil , comharchumainn agus comhlachtaí pobalbhunaithe ina measc","Ghlac 47 grúpa áitiúil , comharchumainn agus comhlachtaí pobalbhunaithe , ar fud na Gaeltachta","Ghlac 47 grúpa áitiúil , comharchumainn agus comhlachtaí pobalbhunaithe ina measc","Ghlac 47 grúpa áitiúil , comharchumainn agus comhlachtaí pobalbhunaithe ar Gaeltachta",i measc,ar gaeltacht,glac,ina measc,", ar fud na Gaeltachta",2,5,i,ar,measc,gaeltacht,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
Lean an tÚdarás ar aghaidh lena pholasaí chun an bhonneagar sóisialta a fhorbairt sa Ghaeltacht .,Lean an tÚdarás ar aghaidh,Lean an tÚdarás lena pholasaí,Lean an tÚdarás ar aghaidh,Lean an tÚdarás lena pholasaí,ar aghaidh,le polasaí,lean,ar aghaidh,lena pholasaí,2,2,ar,le,aghaidh,polasaí,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Leanadh le Scéim na bPríomhréimsí a thugann deis d’ Ealaín na Gaeltachta forbairt straitéiseach a dhéanamh ar ghnéithe éagsúla a chuirfeas le h-infreastruchtúr na n-Ealaíon ar bhunús fadtréimhseach .,Leanadh le Scéim na bPríomhréimsí a thugann deis d’ Ealaín na Gaeltachta forbairt straitéiseach a dhéanamh ar ghnéithe éagsúla a chuirfeas le h-infreastruchtúr na n-Ealaíon,Leanadh le Scéim na bPríomhréimsí a thugann deis d’ Ealaín na Gaeltachta forbairt straitéiseach a dhéanamh ar ghnéithe éagsúla a chuirfeas ar bhunús fadtréimhseach,Leanadh le Scéim na bPríomhréimsí a thugann deis d’ Ealaín na Gaeltachta forbairt straitéiseach a dhéanamh ar ghnéithe éagsúla a chuirfeas le h-infreastruchtúr,Leanadh le Scéim na bPríomhréimsí a thugann deis d’ Ealaín na Gaeltachta forbairt straitéiseach a dhéanamh ar ghnéithe éagsúla a chuirfeas ar bhunús,le infreastruchtúr,ar bunús,cuir,le h-infreastruchtúr na n-Ealaíon,ar bhunús fadtréimhseach,4,3,le,ar,infreastruchtúr,bunús,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Tá na táillí sin leagtha amach ag an Roinn mar seo a leanas .,Tá na táillí sin leagtha amach ag an Roinn,Tá na táillí sin leagtha amach mar seo a leanas,Tá na táillí sin leagtha amach ag Roinn,Tá na táillí sin leagtha amach mar seo,ag roinn,mar seo,bí,ag an Roinn,mar seo a leanas,3,4,ag,mar,roinn,seo,NOUN,PRON,prepositional,prepositional,Postverbal,Irish
Is i Márta 2005 a cuireadh tús leis an tionscadal faoin gClár Interreg IIIC .,Is i Márta 2005 a cuireadh tús leis an tionscadal,Is i Márta 2005 a cuireadh tús faoin gClár Interreg IIIC,Is i Márta 2005 a cuireadh tús leis tionscadal,Is i Márta 2005 a cuireadh tús faoin gClár,le tionscadal,faoi clár,cuir,leis an tionscadal,faoin gClár Interreg IIIC,3,4,le,faoi,tionscadal,clár,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
Is é luach an tionscail sin do gheilleagar na hÉireann ná níos mó ná €5 bhilliún agus tá ról lárnach ag Baile Átha Cliath i gcur leis an sruth ioncaim sin .,Is é luach an tionscail sin do gheilleagar na hÉireann ná níos mó ná €5 bhilliún agus tá ról lárnach ag Baile Átha Cliath,Is é luach an tionscail sin do gheilleagar na hÉireann ná níos mó ná €5 bhilliún agus tá ról lárnach i gcur leis an sruth ioncaim sin,Is é luach an tionscail sin do gheilleagar na hÉireann ná níos mó ná €5 bhilliún agus tá ról lárnach ag Baile,Is é luach an tionscail sin do gheilleagar na hÉireann ná níos mó ná €5 bhilliún agus tá ról lárnach i gcur,ag Baile,i cur,bí,ag Baile Átha Cliath,i gcur leis an sruth ioncaim sin,4,7,ag,i,Baile,cur,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
Foráiltear ceart duit in Airteagal 11 athbhreithniú inmheánach a lorg ar chéad chinnidh na Roinne maidir le d' iarratas má tá tú míshásta leis an gcéad fhreagra a fuair tú .,Foráiltear ceart duit in Airteagal 11,Foráiltear ceart duit maidir le d' iarratas,Foráiltear ceart duit in Airteagal,Foráiltear ceart duit maidir d' iarratas,i airteagal,maidir do iarratas,foráil,in Airteagal 11,maidir le d' iarratas,3,4,i,maidir do,airteagal,iarratas,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
Cuirfear ábhar ionadach ar fáil amach anseo a sheasfaidh in áit ábhair luachmhar sa bhailiúchán nó ábhar a mbaintear úsáid an-mhinic as chun iad a chaomhnú .,Cuirfear ábhar ionadach ar fáil amach anseo a sheasfaidh in áit ábhair luachmhar sa bhailiúchán nó ábhar a mbaintear úsáid an-mhinic as chun iad a chaomhnú,Cuirfear ábhar ionadach ar fáil amach anseo a sheasfaidh sa bhailiúchán,Cuirfear ábhar ionadach ar fáil amach anseo a sheasfaidh in áit,Cuirfear ábhar ionadach ar fáil amach anseo a sheasfaidh sa bhailiúchán,i áit,i bailiúchán,seas,in áit ábhair luachmhar sa bhailiúchán nó ábhar a mbaintear úsáid an-mhinic as chun iad a chaomhnú,sa bhailiúchán,17,2,i,i,áit,bailiúchán,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Chomh maith leis sin , foilseófar i mbliana an Suirbhé Teangeolaíochta is cuimsithí a rinneadh riamh sa Ghaeltacht agus cuideoidh sé seo go mór le tionscnaimh phleanála teanga don Ghaeltacht sa todhchaí .","Chomh maith leis sin , foilseófar i mbliana","Chomh maith leis sin , foilseófar sa todhchaí","Chomh maith leis sin , foilseófar i mbliana","Chomh maith leis sin , foilseófar sa todhchaí",i bliain,i todhchaí,foilsigh,i mbliana,sa todhchaí,2,2,i,i,bliain,todhchaí,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tháinig na rannpháirtithe ar an oíche sin as cúlraí éagsúla sna healaíona , sa phobal agus sa chultúr , ó shorcas go STEM , ó theicstílí go scannán , agus ó théatar go foilsitheoireacht .",Tháinig na rannpháirtithe ar an oíche sin,"Tháinig na rannpháirtithe as cúlraí éagsúla sna healaíona , sa phobal agus sa chultúr , ó shorcas go STEM , ó theicstílí go scannán , agus ó théatar go foilsitheoireacht",Tháinig na rannpháirtithe ar oíche,Tháinig na rannpháirtithe as cúlraí,ar oíche,as cúlra,tar,ar an oíche sin,"as cúlraí éagsúla sna healaíona , sa phobal agus sa chultúr , ó shorcas go STEM , ó theicstílí go scannán , agus ó théatar go foilsitheoireacht",4,27,ar,as,oíche,cúlra,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Muna bhfuil cur síos soiléir ar an mbronntanas i d’ uacht nó muna réitíonn sé leis an gcur síos atá san uacht .,Muna bhfuil cur síos soiléir ar an mbronntanas,Muna bhfuil cur síos soiléir i d’ uacht,Muna bhfuil cur síos soiléir ar mbronntanas,Muna bhfuil cur síos soiléir i d’ uacht,ar bronntanas,i do uacht,bí,ar an mbronntanas,i d’ uacht,3,3,ar,i do,bronntanas,uacht,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Cuirfear ar ais chun na Cúirte faoi na coinniollacha céanna na doiciméid a tarraingíodh suas i gcomhlíonadh na litreacha rogáide .,Cuirfear ar ais chun na Cúirte,Cuirfear ar ais faoi na coinniollacha céanna,Cuirfear ar ais chun Cúirte,Cuirfear ar ais faoi coinniollacha,chun cúirt,faoi coinnioll,cuir,chun na Cúirte,faoi na coinniollacha céanna,3,4,chun,faoi,cúirt,coinnioll,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Mar aitheantas ar an ról bunúsach atá ag an bpobal i gcur chun cinn na haidhme sin , tá a lán de na gníomhaíochtaí ar leith bunaithe ar fhorbairt pobail agus ar ghníomhaíochtaí pobail .",Mar aitheantas ar an ról bunúsach atá ag an bpobal,Mar aitheantas ar an ról bunúsach atá i gcur chun cinn na haidhme sin,Mar aitheantas ar an ról bunúsach atá ag bpobal,Mar aitheantas ar an ról bunúsach atá i gcur,ag pobal,i cur,bí,ag an bpobal,i gcur chun cinn na haidhme sin,3,7,ag,i,pobal,cur,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Beidh forálacha Airteagal 7 de Reacht an Bhainc incurtha chun feidhme ar na híocaíochtaí go léir a íocfaidh na Ballstáit nua ina n-airgead reatha náisiúnta , faoi seach , faoin Airteagal seo .",Beidh forálacha Airteagal 7 de Reacht an Bhainc incurtha chun feidhme,"Beidh forálacha Airteagal 7 de Reacht an Bhainc incurtha ar na híocaíochtaí go léir a íocfaidh na Ballstáit nua ina n-airgead reatha náisiúnta , faoi seach , faoin Airteagal seo",Beidh forálacha Airteagal 7 de Reacht an Bhainc incurtha chun feidhme,Beidh forálacha Airteagal 7 de Reacht an Bhainc incurtha ar híocaíochtaí,chun feidhm,ar íocaíocht,bí,chun feidhme,"ar na híocaíochtaí go léir a íocfaidh na Ballstáit nua ina n-airgead reatha náisiúnta , faoi seach , faoin Airteagal seo",2,21,chun,ar,feidhm,íocaíocht,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Rinneadh sraith de thionscadail taighde iardhochtúireachta ar Shráid Henrietta agus ar phróiseas cruthaithe na dtionóntán , agus cuirfidh siad siúd le taispeántas an mhúsaem .",Rinneadh sraith de thionscadail taighde iardhochtúireachta,Rinneadh sraith ar Shráid Henrietta agus ar phróiseas cruthaithe na dtionóntán,Rinneadh sraith de thionscadail,Rinneadh sraith ar Shráid,de tionscadal,ar sráid,déan,de thionscadail taighde iardhochtúireachta,ar Shráid Henrietta agus ar phróiseas cruthaithe na dtionóntán,4,9,de,ar,tionscadal,sráid,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
Ba cheart duit dul chuig an gClárlann Phrobháide Dhúiche sa cheantar ina raibh an duine marbh ina c(h)ónaí ag dáta an bháis .,Ba cheart duit dul chuig an gClárlann Phrobháide Dhúiche sa cheantar ina raibh an duine marbh ina c(h)ónaí,Ba cheart duit dul chuig an gClárlann Phrobháide Dhúiche sa cheantar ina raibh an duine marbh ag dáta an bháis,Ba cheart duit dul chuig an gClárlann Phrobháide Dhúiche sa cheantar ina raibh an duine marbh ina c(h)ónaí,Ba cheart duit dul chuig an gClárlann Phrobháide Dhúiche sa cheantar ina raibh an duine marbh ag dáta,i c(h)ónaí,ag dáta,bí,ina c(h)ónaí,ag dáta an bháis,2,4,i,ag,c(h)ónaí,dáta,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Má thagann billí / ráitis / ranníocaíochtaí in ainm an mhairbh tar éis báis , d' fhéadfadh sé sin a bheith ina chúis bhróin do dhaoine .",Má thagann billí / ráitis / ranníocaíochtaí in ainm an mhairbh,Má thagann billí / ráitis / ranníocaíochtaí tar éis báis,Má thagann billí / ráitis / ranníocaíochtaí in ainm,Má thagann billí / ráitis / ranníocaíochtaí tar báis,i ainm,tar bás,tar,in ainm an mhairbh,tar éis báis,4,3,i,tar,ainm,bás,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
