Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
土曜 日 ランチタイム に 10 人 ほど の 知り合い と 訪問 し まし た が 、 土曜 日 は 平日 の ランチ メニュー が なく て 、 はっきり 言っ て 割高 。,土曜 日 ランチタイム に,土曜 日 10 人 ほど の 知り合い と,土曜 日 ランチタイム に,土曜 日 知り合い と,ランチタイム に,知り合い と,訪問,ランチタイム に,10 人 ほど の 知り合い と,2,6,に,と,ランチタイム,知り合い,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
なに より も 徒歩 10 分 の 位置 に バス 停 が ある の が ナイス です 。,なに より も,徒歩 10 分 の 位置 に,なに より も,位置 に,なに より も,位置 に,ある,なに より も,徒歩 10 分 の 位置 に,3,6,より も,に,なに,位置,PRON,NOUN,postpositional,postpositional,Preverbal,Japanese
マイン 川 沿い の 攻撃 に 加わっ た フランス 軍 歩兵 は 、 退却 に 際し て 連合 軍 騎兵 に 後ろ を 塞が れ 、 捕虜 に なり たく なけれ ば 武器 を 捨て 制服 も 脱ぎ棄て て マイン 川 を 泳ぐ しか なかっ た 。,マイン 川 沿い の 攻撃 に 加わっ た フランス 軍 歩兵 は 、 退却 に 際し て,マイン 川 沿い の 攻撃 に 加わっ た フランス 軍 歩兵 は 、 連合 軍 騎兵 に,マイン 川 沿い の 攻撃 に 加わっ た フランス 軍 歩兵 は 、 退却 に,マイン 川 沿い の 攻撃 に 加わっ た フランス 軍 歩兵 は 、 騎兵 に,退却 に,騎兵 に,塞ぐ,退却 に 際し て,連合 軍 騎兵 に,4,4,に,に,退却,騎兵,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
後方 スタート の ハムリン も 徐々 に ポジション を 戻し 、 69 周 目 の 、 この 日 3 度 目 の イエロー コーション から の 再 スタート で は 3 番 手 まで 浮上 。,後方 スタート の ハムリン も,徐々 に,ハムリン も,徐々 に,ハムリン も,徐々 に,戻す,後方 スタート の ハムリン も,徐々 に,5,2,も,に,ハムリン,徐々,PROPN,NOUN,postpositional,postpositional,Preverbal,Japanese
偵察 、 戦闘 、 爆撃 、 救命 活動 など 汎用 性 に 富ん だ 仕様 と なっ て いる 。,偵察 、 戦闘 、 爆撃 、 救命 活動 など,汎用 性 に 富ん だ 仕様 と,活動 など,仕様 と,活動 など,仕様 と,なる,偵察 、 戦闘 、 爆撃 、 救命 活動 など,汎用 性 に 富ん だ 仕様 と,9,7,など,と,活動,仕様,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
最近 で は 、 雑誌 に 取り上げ られる など し て 人気 が 上昇 し 、 2004 年 9 月 に は 雑誌 『 ブルータス 』 にて 「 お とり寄せ ジュース 」 部門 で 1 位 に なっ た 。,最近 で は 、,雑誌 に,最近 で は,雑誌 に,最近 で は,雑誌 に,取り上げる,最近 で は 、,雑誌 に,4,2,で は,に,最近,雑誌,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
戦後 も 木下 惠介 の 『 カルメン 故郷 に 帰る 』 、 五所 平之助 の 『 煙突 の 見える 場所 』 など に 出演 し 、 存在 感 を 示し た 。,戦後 も,五所 平之助 の 『 煙突 の 見える 場所 』 など に,戦後 も,場所 など に,戦後 も,場所 など に,出演,戦後 も,五所 平之助 の 『 煙突 の 見える 場所 』 など に,2,11,も,など に,戦後,場所,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
"ASK が 両親 に 送っ た 報告 書 は 事実 に 反し て おり , また 嶋村 代表 が 医師 に 語っ た 内容 は , 松田 氏 が 両親 に 送っ た 報告 書 に あっ た 時刻 と も , 裁判 で 松田 氏 が 主張 し て いる 時刻 と も , かみあい ませ ん 。","ASK が 両親 に 送っ た 報告 書 は 事実 に 反し て おり , また 嶋村 代表 が 医師 に 語っ た 内容 は , 松田 氏 が 両親 に 送っ た 報告 書 に あっ た 時刻 と も ,","ASK が 両親 に 送っ た 報告 書 は 事実 に 反し て おり , また 嶋村 代表 が 医師 に 語っ た 内容 は , 裁判 で 松田 氏 が 主張 し て いる 時刻 と も ,","ASK が 両親 に 送っ た 報告 書 は 事実 に 反し て おり , また 嶋村 代表 が 医師 に 語っ た 内容 は , 時刻 と も","ASK が 両親 に 送っ た 報告 書 は 事実 に 反し て おり , また 嶋村 代表 が 医師 に 語っ た 内容 は , 時刻 と も",時刻 と も,時刻 と も,かみあう,"松田 氏 が 両親 に 送っ た 報告 書 に あっ た 時刻 と も ,","裁判 で 松田 氏 が 主張 し て いる 時刻 と も ,",16,13,と も,と も,時刻,時刻,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
メタトロン の 戦い を 生き延び た 後 、 外伝 で は 高校 生 に なっ て おり 、 多紀 の 再 覚醒 を 目指し 猛 勉強 中 。,メタトロン の 戦い を 生き延び た 後 、 外伝 で は,メタトロン の 戦い を 生き延び た 後 、 高校 生 に,メタトロン の 戦い を 生き延び た 後 、 外伝 で は,メタトロン の 戦い を 生き延び た 後 、 生 に,外伝 で は,生 に,なる,外伝 で は,高校 生 に,3,3,で は,に,外伝,生,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
アイドル 志望 だっ た が よゐこ の 濱口 優 に 憧れ て 芸能 界 に 入っ た の が きっかけ で 松竹 芸能 に 所属 する 。,アイドル 志望 だっ た が よゐこ の 濱口 優 に 憧れ て 芸能 界 に 入っ た の が きっかけ で,松竹 芸能 に,きっかけ で,芸能 に,きっかけ で,芸能 に,所属,アイドル 志望 だっ た が よゐこ の 濱口 優 に 憧れ て 芸能 界 に 入っ た の が きっかけ で,松竹 芸能 に,21,3,で,に,きっかけ,芸能,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
勘違い で 勝手 に 自分 で 話 を 大きく し て おき ながら 、 黒沢 を 怖れ ゴマ を すっ たり 、 陰口 を 叩き ながら 反撃 の 機会 を うかがう など 、 黒沢 の 立場 を 危うく する 。,勘違い で,自分 で,勘違い で,自分 で,勘違い で,自分 で,する,勘違い で,自分 で,2,2,で,で,勘違い,自分,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
起源 は 西暦 4 世紀 ごろ の アラビア 半島 に さかのぼる と いわ れ 、 イスラーム 文明 の 出現 と 拡大 に ともなっ て 北 アフリカ に まで 使用 地域 が 広がり 、 現在 まで 言語 と し て 大きく 変わら ず に 使わ れ て いる 。,起源 は 西暦 4 世紀 ごろ の アラビア 半島 に さかのぼる と いわ れ 、 イスラーム 文明 の 出現 と 拡大 に ともなっ て 北 アフリカ に まで 使用 地域 が 広がり 、 現在 まで,起源 は 西暦 4 世紀 ごろ の アラビア 半島 に さかのぼる と いわ れ 、 イスラーム 文明 の 出現 と 拡大 に ともなっ て 北 アフリカ に まで 使用 地域 が 広がり 、 言語 と し て,起源 は 西暦 4 世紀 ごろ の アラビア 半島 に さかのぼる と いわ れ 、 イスラーム 文明 の 出現 と 拡大 に ともなっ て 北 アフリカ に まで 使用 地域 が 広がり 、 現在 まで,起源 は 西暦 4 世紀 ごろ の アラビア 半島 に さかのぼる と いわ れ 、 イスラーム 文明 の 出現 と 拡大 に ともなっ て 北 アフリカ に まで 使用 地域 が 広がり 、 言語 と,現在 まで,言語 と,使う,現在 まで,言語 と し て,2,4,まで,と,現在,言語,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
高山 牧師 に この 件 に つい て 訊い た 。,高山 牧師 に,この 件 に つい て,牧師 に,件 に,牧師 に,件 に,訊く,高山 牧師 に,この 件 に つい て,3,5,に,に,牧師,件,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
武帝 の 時 に 貮師 将軍 李 広利 の 仮 司馬 と なっ て 匈奴 攻め に 従軍 し た 。,武帝 の 時 に,貮師 将軍 李 広利 の 仮 司馬 と,時 に,司馬 と,時 に,司馬 と,なる,武帝 の 時 に,貮師 将軍 李 広利 の 仮 司馬 と,4,8,に,と,時,司馬,ADV,NOUN,postpositional,postpositional,Preverbal,Japanese
ディナー で 家族 と 利用 し まし た 。,ディナー で,家族 と,ディナー で,家族 と,ディナー で,家族 と,利用,ディナー で,家族 と,2,2,で,と,ディナー,家族,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
オックスフォード 大学 の 『 難民 研究 ジャーナル 』 で R . ゼッター が 、 「 最も 強力 な ラベル の ひと つ 」 と 述べ て いる よう に 、 「 難民 」 ラベル の 持つ 効力 が 人道 的 支援 の 必要 性 を 強力 に 世界 へ 訴えかける 一方 、 ラベル を 援用 し た 実務 家 ら に よる 人権 ビジネス へ の 加担 も 指摘 さ れ て いる 。,オックスフォード 大学 の 『 難民 研究 ジャーナル 』 で,「 最も 強力 な ラベル の ひと つ 」 と,ジャーナル で,つ と,ジャーナル で,つ と,述べる,オックスフォード 大学 の 『 難民 研究 ジャーナル 』 で,「 最も 強力 な ラベル の ひと つ 」 と,9,10,で,と,ジャーナル,つ,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
編隊 中 に 通常 は 一 機 しか い ない こと から 隊長 クラス の 乗機 と 思わ れる が 、 物語 終盤 で は 多数 の 重 戦闘 機 が 集団 で 攻撃 し て き た 。,編隊 中 に,一 機 しか,中 に,機 しか,中 に,機 しか,いる,編隊 中 に,一 機 しか,3,3,に,しか,中,機,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
編隊 中 に 通常 は 一 機 しか い ない こと から 隊長 クラス の 乗機 と 思わ れる が 、 物語 終盤 で は 多数 の 重 戦闘 機 が 集団 で 攻撃 し て き た 。,編隊 中 に 通常 は 一 機 しか い ない こと から,隊長 クラス の 乗機 と,こと から,乗機 と,こと から,乗機 と,思う,編隊 中 に 通常 は 一 機 しか い ない こと から,隊長 クラス の 乗機 と,12,5,から,と,こと,乗機,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
編隊 中 に 通常 は 一 機 しか い ない こと から 隊長 クラス の 乗機 と 思わ れる が 、 物語 終盤 で は 多数 の 重 戦闘 機 が 集団 で 攻撃 し て き た 。,編隊 中 に 通常 は 一 機 しか い ない こと から 隊長 クラス の 乗機 と 思わ れる が 、 物語 終盤 で は,編隊 中 に 通常 は 一 機 しか い ない こと から 隊長 クラス の 乗機 と 思わ れる が 、 集団 で,編隊 中 に 通常 は 一 機 しか い ない こと から 隊長 クラス の 乗機 と 思わ れる が 、 終盤 で は,編隊 中 に 通常 は 一 機 しか い ない こと から 隊長 クラス の 乗機 と 思わ れる が 、 集団 で,終盤 で は,集団 で,攻撃,物語 終盤 で は,集団 で,4,2,で は,で,終盤,集団,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
2011 年 1 月 15 日 から 2011 年 10 月 5 日 に かけ て 行わ れ 、 ヤンゴン ・ ユナイテッド FC が 優勝 を 果たし た 。,2011 年 1 月 15 日 から,2011 年 10 月 5 日 に,日 から,日 に,日 から,日 に,かける,2011 年 1 月 15 日 から,2011 年 10 月 5 日 に,7,7,から,に,日,日,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
"しかし 党名 に よっ て 単独 カテゴリー に 追いやら れ て いる の は 幸福 実現 党 のみ で , 他党 に つい て は 単独 カテゴリー が 設定 さ れ て い ませ ん 。",しかし 党名 に よっ て,しかし 単独 カテゴリー に,しかし 党名 に,しかし カテゴリー に,党名 に,カテゴリー に,追いやる,党名 に よっ て,単独 カテゴリー に,4,3,に,に,党名,カテゴリー,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
本作 の 発売 を もっ て 、 THE ALFEE 名義 で の CLASSICS シリーズ の 発売 は 途切れ て いる が 、 2011 年 8 月 10 日 に は EMI の クラシック 系 レーベル で ある EMI CLASSICS と リーダー の 高見沢 俊彦 の 合同 企画 で 、 高見沢 に よっ て 選曲 さ れ た クラシック 音楽 と 高見沢 アレンジ に よる クラシック の ロック 風 アレンジ が 収録 さ れ た 『 Takamiy Classics 』 が 発売 さ れ て いる 。,本作 の 発売 を もっ て 、 THE ALFEE 名義 で の CLASSICS シリーズ の 発売 は 途切れ て いる が 、 2011 年 8 月 10 日 に は,本作 の 発売 を もっ て 、 THE ALFEE 名義 で の CLASSICS シリーズ の 発売 は 途切れ て いる が 、 EMI の クラシック 系 レーベル で ある EMI CLASSICS と リーダー の 高見沢 俊彦 の 合同 企画 で 、,本作 の 発売 を もっ て 、 THE ALFEE 名義 で の CLASSICS シリーズ の 発売 は 途切れ て いる が 、 日 に は,本作 の 発売 を もっ て 、 THE ALFEE 名義 で の CLASSICS シリーズ の 発売 は 途切れ て いる が 、 企画 で,日 に は,企画 で,発売,2011 年 8 月 10 日 に は,EMI の クラシック 系 レーベル で ある EMI CLASSICS と リーダー の 高見沢 俊彦 の 合同 企画 で 、,8,19,に は,で,日,企画,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
事実 と し て 伝え られ て いる の は 、 彼 は 1524 年 に フランシスコ ・ エルナンデス ・ デ ・ コルドバ と ニカラグア に 入り 、 レオン の 初代 市長 に 就任 し た と いう こと で ある 。,事実 と し て 伝え られ て いる の は 、 彼 は 1524 年 に,事実 と し て 伝え られ て いる の は 、 彼 は フランシスコ ・ エルナンデス ・ デ ・ コルドバ と ニカラグア に,事実 と し て 伝え られ て いる の は 、 彼 は 年 に,事実 と し て 伝え られ て いる の は 、 彼 は ニカラグア に,年 に,ニカラグア に,入る,1524 年 に,フランシスコ ・ エルナンデス ・ デ ・ コルドバ と ニカラグア に,3,10,に,に,年,ニカラグア,NOUN,PROPN,postpositional,postpositional,Preverbal,Japanese
