Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
« Arven » er del to i ein trilogi der regissøren freistar å granska korleis det danske klassesamfunnet kjem til uttrykk i det 21. hundreåret .,« Arven » er del to i ein trilogi der regissøren freistar å granska korleis det danske klassesamfunnet kjem til uttrykk,« Arven » er del to i ein trilogi der regissøren freistar å granska korleis det danske klassesamfunnet kjem i det 21. hundreåret,« Arven » er del to i ein trilogi der regissøren freistar å granska korleis det danske klassesamfunnet kjem til uttrykk,« Arven » er del to i ein trilogi der regissøren freistar å granska korleis det danske klassesamfunnet kjem i hundreåret,til uttrykk,i hundreår,kome,til uttrykk,i det 21. hundreåret,2,4,til,i,uttrykk,hundreår,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Under produksjonen av desse filmane har det ført til mange høglydte politiske debattar , ikkje minst med hovudrolleinnehavaren av « Bænken » , den enno ihuga marxisten Jesper Christensen , og « den gamle 68-er » Ib Tardini , som produserer filmane .",Under produksjonen av desse filmane har det ført til mange høglydte politiske debattar,"Under produksjonen av desse filmane har det ført , ikkje minst med hovudrolleinnehavaren av « Bænken » , den enno ihuga marxisten Jesper Christensen , og « den gamle 68-er » Ib Tardini , som produserer filmane",Under produksjonen av desse filmane har det ført til debattar,Under produksjonen av desse filmane har det ført med Jesper,til debatt,med Jesper,føre,til mange høglydte politiske debattar,", ikkje minst med hovudrolleinnehavaren av « Bænken » , den enno ihuga marxisten Jesper Christensen , og « den gamle 68-er » Ib Tardini , som produserer filmane",5,29,til,med,debatt,Jesper,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Om ein ser på Danmark i dag , ser ein at den tradisjonelle arbeidarklassen forsvinn og dei som er att , røystar ikkje slik dei « skal » , dei røystar på Dansk Folkeparti .",Om ein ser på Danmark,Om ein ser i dag,Om ein ser på Danmark,Om ein ser i dag,på Danmark,i dag,sjå,på Danmark,i dag,2,2,på,i,Danmark,dag,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Historikar og bibliotekar Lis Byberg disputerte nyleg til doktorgraden på ei avhandling om boklesing i Noreg på 1700-talet .,Historikar og bibliotekar Lis Byberg disputerte nyleg til doktorgraden,Historikar og bibliotekar Lis Byberg disputerte nyleg på ei avhandling om boklesing i Noreg på 1700-talet,Historikar og bibliotekar Lis Byberg disputerte nyleg til doktorgraden,Historikar og bibliotekar Lis Byberg disputerte nyleg på avhandling,til doktorgrad,på avhandling,disputere,til doktorgraden,på ei avhandling om boklesing i Noreg på 1700-talet,2,9,til,på,doktorgrad,avhandling,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Men det treng ikkje å bety at dette heldt seg ved like utover heile 1800-talet under industrialiseringa og tilflyttinga til byane .,Men det treng ikkje å bety at dette heldt seg ved like utover heile 1800-talet,Men det treng ikkje å bety at dette heldt seg ved like under industrialiseringa og tilflyttinga til byane,Men det treng ikkje å bety at dette heldt seg ved like utover 1800-talet,Men det treng ikkje å bety at dette heldt seg ved like under industrialiseringa,utover 1800-tal,under industrialisering,halde,utover heile 1800-talet,under industrialiseringa og tilflyttinga til byane,3,6,utover,under,1800-tal,industrialisering,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Blir heile bondereisinga på 1800-talet meir forståeleg , i lys av det du har funne ut om lesande bønder allereie på 1700-talet ?","- Blir heile bondereisinga på 1800-talet meir forståeleg , i lys av det du har funne ut om lesande bønder","- Blir heile bondereisinga på 1800-talet meir forståeleg , i lys av det du har funne ut allereie på 1700-talet","- Blir heile bondereisinga på 1800-talet meir forståeleg , i lys av det du har funne ut om bønder","- Blir heile bondereisinga på 1800-talet meir forståeleg , i lys av det du har funne ut på 1700-talet",om bonde,på 1700-tal,finne,om lesande bønder,allereie på 1700-talet,3,3,om,på,bonde,1700-tal,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Det vil vere svært uheldig om regjeringa skapar eit arbeidsklima kor tilsette er uroa for eiga karriere , om dei heile tida skal godkjennast på førehand av politisk leiing , seier Kambe til Klassekampen .","- Det vil vere svært uheldig om regjeringa skapar eit arbeidsklima kor tilsette er uroa for eiga karriere , om dei heile tida skal godkjennast på førehand","- Det vil vere svært uheldig om regjeringa skapar eit arbeidsklima kor tilsette er uroa for eiga karriere , om dei heile tida skal godkjennast av politisk leiing","- Det vil vere svært uheldig om regjeringa skapar eit arbeidsklima kor tilsette er uroa for eiga karriere , om dei heile tida skal godkjennast på førehand","- Det vil vere svært uheldig om regjeringa skapar eit arbeidsklima kor tilsette er uroa for eiga karriere , om dei heile tida skal godkjennast av leiing",på førehand,av leiing,godkjenne,på førehand,av politisk leiing,2,3,på,av,førehand,leiing,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Ifølgje SSBs bibliotek har byrået fleire gongar hjelpt partia utanom budsjettarbeidet , mellom anna :",Ifølgje SSBs bibliotek har byrået fleire gongar hjelpt partia utanom budsjettarbeidet,"Ifølgje SSBs bibliotek har byrået fleire gongar hjelpt partia , mellom anna",Ifølgje SSBs bibliotek har byrået fleire gongar hjelpt partia utanom budsjettarbeidet,Ifølgje SSBs bibliotek har byrået fleire gongar hjelpt partia mellom anna,utanom budsjettarbeid,mellom annan,hjelpe,utanom budsjettarbeidet,", mellom anna",2,3,utanom,mellom,budsjettarbeid,annan,NOUN,DET,prepositional,prepositional,Postverbal,NorwegianNynorsk
- Dette har vore nedfelt i retningslinene våre i snart 20 år .,- Dette har vore nedfelt i retningslinene våre,- Dette har vore nedfelt i snart 20 år,- Dette har vore nedfelt i retningslinene,- Dette har vore nedfelt i år,i retningsline,i år,vere,i retningslinene våre,i snart 20 år,3,4,i,i,retningsline,år,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Stortinget kommuniserer i utgangspunktet berre med statsråden , samstundes er det viktig at Stortingets komitear har tilgang til etatane si kunnskap , så lenge statsråden er informert .",Stortinget kommuniserer i utgangspunktet,Stortinget kommuniserer berre med statsråden,Stortinget kommuniserer i utgangspunktet,Stortinget kommuniserer med statsråden,i utgangspunkt,med statsråd,kommunisere,i utgangspunktet,berre med statsråden,2,3,i,med,utgangspunkt,statsråd,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Difor kan kampen mot nedleggjing bli ei vinnarsak for venstrepartia i valkampen .,Difor kan kampen mot nedleggjing bli ei vinnarsak for venstrepartia,Difor kan kampen mot nedleggjing bli ei vinnarsak i valkampen,Difor kan kampen mot nedleggjing bli ei vinnarsak for venstrepartia,Difor kan kampen mot nedleggjing bli ei vinnarsak i valkampen,for venstreparti,i valkamp,bli,for venstrepartia,i valkampen,2,2,for,i,venstreparti,valkamp,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Presset vart ikkje mindre då SV-leiar Kristin Halvorsen til Dagsavisen før helga uttalte at partiet vurderer forbod mot å « slakta » verksemder .,Presset vart ikkje mindre då SV-leiar Kristin Halvorsen til Dagsavisen,Presset vart ikkje mindre då SV-leiar Kristin Halvorsen før helga,Presset vart ikkje mindre då SV-leiar Kristin Halvorsen til Dagsavisen,Presset vart ikkje mindre då SV-leiar Kristin Halvorsen før helga,til Dagsavisen,før helg,uttale,til Dagsavisen,før helga,2,2,til,før,Dagsavisen,helg,PROPN,NOUN,prepositional,prepositional,Preverbal,NorwegianNynorsk
Med 100 dagar utsetjing er det tid til å gjera noko med dette over valet .,Med 100 dagar utsetjing er det tid til å gjera noko med dette,Med 100 dagar utsetjing er det tid til å gjera noko over valet,Med 100 dagar utsetjing er det tid til å gjera noko med dette,Med 100 dagar utsetjing er det tid til å gjera noko over valet,med dette,over val,gjere,med dette,over valet,2,2,med,over,dette,val,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Styret i Norske Skog møtest for å diskutera saka for første gong i morgon .,Styret i Norske Skog møtest for å diskutera saka for første gong,Styret i Norske Skog møtest for å diskutera saka i morgon,Styret i Norske Skog møtest for å diskutera saka for gong,Styret i Norske Skog møtest for å diskutera saka i morgon,for gong,i morgon,diskutere,for første gong,i morgon,3,2,for,i,gong,morgon,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Det er i det heile vanskeleg å snakke om høgre-venstre-skilje i universitetspolitikken .,Det er i det heile vanskeleg å snakke om høgre-venstre-skilje,Det er i det heile vanskeleg å snakke i universitetspolitikken,Det er i det heile vanskeleg å snakke om høgre-venstre-skilje,Det er i det heile vanskeleg å snakke i universitetspolitikken,om høgre-venstre-skilje,i universitetspolitikk,snakke,om høgre-venstre-skilje,i universitetspolitikken,2,2,om,i,høgre-venstre-skilje,universitetspolitikk,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Kampen mot nyliberalismen er ikkje ei hovudutfordring for universitetet lokalt , men det er veldig naivt å diskutere såpass strukturelle politiske endringar ved universiteta utan å sjå dei i eit internasjonalt perspektiv , i forhold til internasjonale handelsavtalar og politiske trendar .","- Kampen mot nyliberalismen er ikkje ei hovudutfordring for universitetet lokalt , men det er veldig naivt å diskutere såpass strukturelle politiske endringar ved universiteta utan å sjå dei i eit internasjonalt perspektiv","- Kampen mot nyliberalismen er ikkje ei hovudutfordring for universitetet lokalt , men det er veldig naivt å diskutere såpass strukturelle politiske endringar ved universiteta utan å sjå dei , i forhold til internasjonale handelsavtalar og politiske trendar","- Kampen mot nyliberalismen er ikkje ei hovudutfordring for universitetet lokalt , men det er veldig naivt å diskutere såpass strukturelle politiske endringar ved universiteta utan å sjå dei i perspektiv","- Kampen mot nyliberalismen er ikkje ei hovudutfordring for universitetet lokalt , men det er veldig naivt å diskutere såpass strukturelle politiske endringar ved universiteta utan å sjå dei i forhold",i perspektiv,i forhold,sjå,i eit internasjonalt perspektiv,", i forhold til internasjonale handelsavtalar og politiske trendar",4,9,i,i,perspektiv,forhold,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Eg skjøner om ho ikkje ynskjer at heile debatten skal gå føre seg på dette nivået , men om ho avviser det , er det overraskande .",Eg skjøner om ho ikkje ynskjer at heile debatten skal gå føre seg,Eg skjøner om ho ikkje ynskjer at heile debatten skal gå på dette nivået,Eg skjøner om ho ikkje ynskjer at heile debatten skal gå føre seg,Eg skjøner om ho ikkje ynskjer at heile debatten skal gå på nivået,føre seg,på nivå,gå,føre seg,på dette nivået,2,3,føre,på,seg,nivå,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Marte Nilsen var mellom underskrivarane på det universitetspolitiske manifestet som eit knippe reformkritikarar publiserte i Aftenposten tidlegare i år .,Marte Nilsen var mellom underskrivarane på det universitetspolitiske manifestet som eit knippe reformkritikarar publiserte i Aftenposten,Marte Nilsen var mellom underskrivarane på det universitetspolitiske manifestet som eit knippe reformkritikarar publiserte tidlegare i år,Marte Nilsen var mellom underskrivarane på det universitetspolitiske manifestet som eit knippe reformkritikarar publiserte i Aftenposten,Marte Nilsen var mellom underskrivarane på det universitetspolitiske manifestet som eit knippe reformkritikarar publiserte i år,i Aftenposten,i år,publisere,i Aftenposten,tidlegare i år,2,3,i,i,Aftenposten,år,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Regissøren Gerry Damiano , eigentleg frisør , hadde - i tillegg til mykje anna - ei von om at pornofilmen ville smelta saman med Hollywood-filmen etter kvart som den seksuelle revolusjonen vart fullført .","Regissøren Gerry Damiano , eigentleg frisør , hadde - i tillegg til mykje anna - ei von om at pornofilmen ville smelta saman med Hollywood-filmen","Regissøren Gerry Damiano , eigentleg frisør , hadde - i tillegg til mykje anna - ei von om at pornofilmen ville smelta etter kvart som den seksuelle revolusjonen vart fullført","Regissøren Gerry Damiano , eigentleg frisør , hadde - i tillegg til mykje anna - ei von om at pornofilmen ville smelta med Hollywood-filmen","Regissøren Gerry Damiano , eigentleg frisør , hadde - i tillegg til mykje anna - ei von om at pornofilmen ville smelta etter kvart",med Hollywood-film,etter kvar,smelte,saman med Hollywood-filmen,etter kvart som den seksuelle revolusjonen vart fullført,3,8,med,etter,Hollywood-film,kvar,NOUN,DET,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Vi ville finna ut kvar vi står i dag med omsyn til sexfilm , og det fekk vi kontant svar på , seier han .",- Vi ville finna ut kvar vi står i dag,- Vi ville finna ut kvar vi står med omsyn til sexfilm,- Vi ville finna ut kvar vi står i dag,- Vi ville finna ut kvar vi står med omsyn,i dag,med omsyn,stå,i dag,med omsyn til sexfilm,2,4,i,med,dag,omsyn,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
- Sjølv synest eg det var vel mykje å få rett i fjeset då eg såg att filmen i Bergen i ' 99 .,- Sjølv synest eg det var vel mykje å få rett i fjeset då eg såg att filmen i Bergen,- Sjølv synest eg det var vel mykje å få rett i fjeset då eg såg att filmen i ' 99,- Sjølv synest eg det var vel mykje å få rett i fjeset då eg såg att filmen i Bergen,- Sjølv synest eg det var vel mykje å få rett i fjeset då eg såg att filmen i 99,i Bergen,i 99,sjå,i Bergen,i ' 99,2,3,i,i,Bergen,99,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianNynorsk
I mars 1999 ønskte USA for første gong å ha med NATO på angrepskrig utafor NATO-området .,I mars 1999 ønskte USA for første gong å ha med NATO,I mars 1999 ønskte USA for første gong å ha på angrepskrig utafor NATO-området,I mars 1999 ønskte USA for første gong å ha med NATO,I mars 1999 ønskte USA for første gong å ha på angrepskrig,med NATO,på angrepskrig,ha,med NATO,på angrepskrig utafor NATO-området,2,4,med,på,NATO,angrepskrig,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Ein samrøystes komite - frå Frp til SV - slo fast at Norge etter § 5 i NATO-pakta var forplikta til å gå til krig som svar på terroråtaka i USA dagen før .,Ein samrøystes komite - frå Frp til SV - slo fast at Norge etter § 5 i NATO-pakta var forplikta til å gå til krig,Ein samrøystes komite - frå Frp til SV - slo fast at Norge etter § 5 i NATO-pakta var forplikta til å gå som svar på terroråtaka i USA dagen før,Ein samrøystes komite - frå Frp til SV - slo fast at Norge etter § 5 i NATO-pakta var forplikta til å gå til krig,Ein samrøystes komite - frå Frp til SV - slo fast at Norge etter § 5 i NATO-pakta var forplikta til å gå som svar,til krig,som svar,gå,til krig,som svar på terroråtaka i USA dagen før,2,8,til,som,krig,svar,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
