Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Trenér národního celku Brazílie Carlos Alberto Parriera sice nevzal tohoto mladíka s sebou na MS , ale už v přípravě na MS ho nechal odehrát tři reprezentační zápasy .",Trenér národního celku Brazílie Carlos Alberto Parriera sice nevzal tohoto mladíka s sebou,Trenér národního celku Brazílie Carlos Alberto Parriera sice nevzal tohoto mladíka na MS,Trenér národního celku Brazílie Carlos Alberto Parriera sice nevzal tohoto mladíka s sebou,Trenér národního celku Brazílie Carlos Alberto Parriera sice nevzal tohoto mladíka na MS,s se,na MS,vzít,s sebou,na MS,2,2,s,na,se,MS,PRON,NOUN,prepositional,prepositional,Postverbal,Czech
"Poprvé nastoupil proti Argentině během zápasu , proti Islandu při výhře 3 : 0 při svém druhém startu jednu branku zaznamenal , pak si vykoledoval penaltu a třetí gól připravil .",Poprvé nastoupil proti Argentině,Poprvé nastoupil během zápasu,Poprvé nastoupil proti Argentině,Poprvé nastoupil během zápasu,proti Argentina,během zápas,nastoupit,proti Argentině,během zápasu,2,2,proti,během,Argentina,zápas,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
V tomto týmu v 54 zápasech zaznamenal 54 branek .,V tomto týmu,v 54 zápasech,V týmu,v zápasech,v tým,v zápas,zaznamenat,V tomto týmu,v 54 zápasech,3,3,v,v,tým,zápas,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
Počet registrací nových osobních automobilů v Německu se v červenci proti předchozímu měsíci snížil o 16.3 procenta a v meziročním srovnání byl nižší o 4.9 procenta .,Počet registrací nových osobních automobilů v Německu se v červenci,Počet registrací nových osobních automobilů v Německu se proti předchozímu měsíci,Počet registrací nových osobních automobilů v Německu se v červenci,Počet registrací nových osobních automobilů v Německu se proti měsíci,v červenec,proti měsíc,snížit,v červenci,proti předchozímu měsíci,2,3,v,proti,červenec,měsíc,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
Osmadvacetiletý mistr světa polotěžké váhy Mezinárodní profesionální boxerské federace ( IBF ) Američan Jake Rodriguez obhájil v Bushkillu ve státě Pennsylvania svůj titul .,Osmadvacetiletý mistr světa polotěžké váhy Mezinárodní profesionální boxerské federace ( IBF ) Američan Jake Rodriguez obhájil v Bushkillu,Osmadvacetiletý mistr světa polotěžké váhy Mezinárodní profesionální boxerské federace ( IBF ) Američan Jake Rodriguez obhájil ve státě Pennsylvania,Osmadvacetiletý mistr světa polotěžké váhy Mezinárodní profesionální boxerské federace ( IBF ) Američan Jake Rodriguez obhájil v Bushkillu,Osmadvacetiletý mistr světa polotěžké váhy Mezinárodní profesionální boxerské federace ( IBF ) Američan Jake Rodriguez obhájil ve státě,v Bushkill,v stát,obhájit,v Bushkillu,ve státě Pennsylvania,2,3,v,v,Bushkill,stát,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
"Bývalý světový rekordman , který ukončil svoji kariéru před šesti lety pro zranění zad , je dnes po operaci znovu v pořádku a cítí se fit jako před lety .","Bývalý světový rekordman , který ukončil svoji kariéru před šesti lety","Bývalý světový rekordman , který ukončil svoji kariéru pro zranění zad","Bývalý světový rekordman , který ukončil svoji kariéru před lety","Bývalý světový rekordman , který ukončil svoji kariéru pro zranění",před rok,pro zranění,ukončit,před šesti lety,pro zranění zad,3,3,před,pro,rok,zranění,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Bývalý světový rekordman , který ukončil svoji kariéru před šesti lety pro zranění zad , je dnes po operaci znovu v pořádku a cítí se fit jako před lety .","Bývalý světový rekordman , který ukončil svoji kariéru před šesti lety pro zranění zad , je dnes po operaci","Bývalý světový rekordman , který ukončil svoji kariéru před šesti lety pro zranění zad , je dnes v pořádku","Bývalý světový rekordman , který ukončil svoji kariéru před šesti lety pro zranění zad , je dnes po operaci","Bývalý světový rekordman , který ukončil svoji kariéru před šesti lety pro zranění zad , je dnes v pořádku",po operace,v pořádek,být,po operaci,v pořádku,2,2,po,v,operace,pořádek,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Mistr světa z loňského roku Juha Kankkunen z Finska po problémech v první etapě dojel nakonec na devátém místě se ztrátou 19 : 45 min . , ale v celkové klasifikaci MS mu patří třetí příčka a má stále naději na obhajobu titulu .",Mistr světa z loňského roku Juha Kankkunen z Finska po problémech v první etapě dojel nakonec na devátém místě,Mistr světa z loňského roku Juha Kankkunen z Finska po problémech v první etapě dojel nakonec se ztrátou 19 : 45 min .,Mistr světa z loňského roku Juha Kankkunen z Finska po problémech v první etapě dojel nakonec na místě,Mistr světa z loňského roku Juha Kankkunen z Finska po problémech v první etapě dojel nakonec se ztrátou,na místo,s ztráta,dojet,na devátém místě,se ztrátou 19 : 45 min .,3,7,na,s,místo,ztráta,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
Čeští reprezentanti Pavel Sibera a Petr Gross obsadili v celkovém pořadí podle neoficiálních výsledků 18 . místo se ztrátou 44 : 10 min . a jejich kolegové z týmu Škoda Motorsport Emil Triner a Jiří Klíma skončili s dalším odstupem 1 : 17 min . na 19 . příčce .,Čeští reprezentanti Pavel Sibera a Petr Gross obsadili v celkovém pořadí podle neoficiálních výsledků 18 . místo se ztrátou 44 : 10 min . a jejich kolegové z týmu Škoda Motorsport Emil Triner a Jiří Klíma skončili s dalším odstupem 1 : 17 min .,Čeští reprezentanti Pavel Sibera a Petr Gross obsadili v celkovém pořadí podle neoficiálních výsledků 18 . místo se ztrátou 44 : 10 min . a jejich kolegové z týmu Škoda Motorsport Emil Triner a Jiří Klíma skončili na 19 . příčce,Čeští reprezentanti Pavel Sibera a Petr Gross obsadili v celkovém pořadí podle neoficiálních výsledků 18 . místo se ztrátou 44 : 10 min . a jejich kolegové z týmu Škoda Motorsport Emil Triner a Jiří Klíma skončili s odstupem,Čeští reprezentanti Pavel Sibera a Petr Gross obsadili v celkovém pořadí podle neoficiálních výsledků 18 . místo se ztrátou 44 : 10 min . a jejich kolegové z týmu Škoda Motorsport Emil Triner a Jiří Klíma skončili na příčce,s odstup,na příčka,skončit,s dalším odstupem 1 : 17 min .,na 19 . příčce,8,4,s,na,odstup,příčka,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Fotbalisté Uherského Hradiště zůstávají po 3 . kole druhé fotbalové ligy , bez ztráty bodu a bez jediné obdržené branky .",Fotbalisté Uherského Hradiště zůstávají po 3 . kole druhé fotbalové ligy,"Fotbalisté Uherského Hradiště zůstávají , bez ztráty bodu a bez jediné obdržené branky",Fotbalisté Uherského Hradiště zůstávají po kole,Fotbalisté Uherského Hradiště zůstávají bez ztráty,po kolo,bez ztráta,zůstávat,po 3 . kole druhé fotbalové ligy,", bez ztráty bodu a bez jediné obdržené branky",7,9,po,bez,kolo,ztráta,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Předseda klubu Augusto Cesar Lendoiro uvedl , že i bez obou Brazilců Deportivo na síle neztratí , navíc dodal , že na dobré cestě jsou jednání o přestupu uruguayského útočníka Rubena Sosy z Interu Milán .","Předseda klubu Augusto Cesar Lendoiro uvedl , že i bez obou Brazilců","Předseda klubu Augusto Cesar Lendoiro uvedl , že na síle","Předseda klubu Augusto Cesar Lendoiro uvedl , že bez Brazilců","Předseda klubu Augusto Cesar Lendoiro uvedl , že na síle",bez Brazilec,na síla,ztratit,i bez obou Brazilců,na síle,4,2,bez,na,Brazilec,síla,PROPN,NOUN,prepositional,prepositional,Preverbal,Czech
"Automobilka Rover ( od letošního roku v ní má majoritu bavorská firma BMW , na snímku model 214 i ) však vyrábí velice kvalitní až luxusní vozy .",Automobilka Rover ( od letošního roku,Automobilka Rover ( v ní,Automobilka Rover ( od roku,Automobilka Rover ( v ní,od rok,v on,mít,od letošního roku,v ní,3,2,od,v,rok,on,NOUN,PRON,prepositional,prepositional,Preverbal,Czech
"Hostům nepomohl ani exreprezentant Effenberg , který v Mnichově před časem působil .","Hostům nepomohl ani exreprezentant Effenberg , který v Mnichově","Hostům nepomohl ani exreprezentant Effenberg , který před časem","Hostům nepomohl ani exreprezentant Effenberg , který v Mnichově","Hostům nepomohl ani exreprezentant Effenberg , který před časem",v Mnichov,před čas,působit,v Mnichově,před časem,2,2,v,před,Mnichov,čas,PROPN,NOUN,prepositional,prepositional,Preverbal,Czech
"Tento 34 letý reprezentant přestoupil v týdnu z francouzského Ol . Marseille , ve včerejším utkání střídal v 72 . minutě a udělal tečku za první výhrou Leverkusenu v nové sezoně .",Tento 34 letý reprezentant přestoupil v týdnu,Tento 34 letý reprezentant přestoupil z francouzského Ol . Marseille,Tento 34 letý reprezentant přestoupil v týdnu,Tento 34 letý reprezentant přestoupil z Ol,v týden,z Olympique,přestoupit,v týdnu,z francouzského Ol . Marseille,2,5,v,z,týden,Olympique,NOUN,PROPN,prepositional,prepositional,Postverbal,Czech
Domácí asi poslala do kolen už neproměněná Stašova penalta hned v první minutě utkání .,Domácí asi poslala do kolen,Domácí asi poslala v první minutě utkání,Domácí asi poslala do kolen,Domácí asi poslala v minutě,do koleno,v minuta,poslat,do kolen,v první minutě utkání,2,4,do,v,koleno,minuta,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
Ve 12 . minutě brankář Barcuch s problémy likvidoval střelu Zákostelského .,Ve 12 . minutě,s problémy,Ve minutě,s problémy,v minuta,s problém,likvidovat,Ve 12 . minutě,s problémy,4,2,v,s,minuta,problém,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"Ve 37 . minutě se Mičinec už na vlastní polovině zmocnil míče , obrana Drnovic věnovala víc pozornosti nabíhajícímu Váňovi , zatímco Mičinec skóroval - 0 : 2 .",Ve 37 . minutě,už na vlastní polovině,Ve minutě,na polovině,v minuta,na polovina,zmocnit,Ve 37 . minutě,už na vlastní polovině,4,4,v,na,minuta,polovina,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"Do branky se vrátil Holec , do zálohy uzdravený Tejml a v útoku nastoupil Fujdiar , který přišel na hostování z Olomouce .","Do branky se vrátil Holec , do zálohy uzdravený Tejml a v útoku nastoupil Fujdiar , který přišel na hostování","Do branky se vrátil Holec , do zálohy uzdravený Tejml a v útoku nastoupil Fujdiar , který přišel z Olomouce","Do branky se vrátil Holec , do zálohy uzdravený Tejml a v útoku nastoupil Fujdiar , který přišel na hostování","Do branky se vrátil Holec , do zálohy uzdravený Tejml a v útoku nastoupil Fujdiar , který přišel z Olomouce",na hostování,z Olomouc,přijít,na hostování,z Olomouce,2,2,na,z,hostování,Olomouc,NOUN,PROPN,prepositional,prepositional,Postverbal,Czech
"Domácí , kteří neměli před tímto zápasem v ligové tabulce ani bod , začali velkým náporem .","Domácí , kteří neměli před tímto zápasem","Domácí , kteří neměli v ligové tabulce","Domácí , kteří neměli před zápasem","Domácí , kteří neměli v tabulce",před zápas,v tabulka,mít,před tímto zápasem,v ligové tabulce,3,3,před,v,zápas,tabulka,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Nejlepší hráč domácích nejprve vystrašil Maiera bombou k tyči , pak ve 30 . minutě vypálil po rozehraném rohu do zdi a odražený míč dopravil do sítě Menčík .","Nejlepší hráč domácích nejprve vystrašil Maiera bombou k tyči , pak ve 30 . minutě vypálil po rozehraném rohu","Nejlepší hráč domácích nejprve vystrašil Maiera bombou k tyči , pak ve 30 . minutě vypálil do zdi","Nejlepší hráč domácích nejprve vystrašil Maiera bombou k tyči , pak ve 30 . minutě vypálil po rohu","Nejlepší hráč domácích nejprve vystrašil Maiera bombou k tyči , pak ve 30 . minutě vypálil do zdi",po roh,do zeď,vypálit,po rozehraném rohu,do zdi,3,2,po,do,roh,zeď,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
U všech akcí domácích byl Sedláček a Sigma odvracela jeho akce mnohdy se štěstím - například když gólman Vaniak vytlačil Sedláčkovu bombu v 9 . minutě nad břevno .,U všech akcí domácích byl Sedláček a Sigma odvracela jeho akce mnohdy se štěstím - například když gólman Vaniak vytlačil Sedláčkovu bombu v 9 . minutě,U všech akcí domácích byl Sedláček a Sigma odvracela jeho akce mnohdy se štěstím - například když gólman Vaniak vytlačil Sedláčkovu bombu nad břevno,U všech akcí domácích byl Sedláček a Sigma odvracela jeho akce mnohdy se štěstím - například když gólman Vaniak vytlačil Sedláčkovu bombu v minutě,U všech akcí domácích byl Sedláček a Sigma odvracela jeho akce mnohdy se štěstím - například když gólman Vaniak vytlačil Sedláčkovu bombu nad břevno,v minuta,nad břevno,vytlačit,v 9 . minutě,nad břevno,4,2,v,nad,minuta,břevno,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
Ve 22 . minutě po průniku Sedláčka zahrál Hollý rukou a z nařízené penalty Sokol vyrovnal .,Ve 22 . minutě,po průniku Sedláčka,Ve minutě,po průniku,v minuta,po průnik,zahrát,Ve 22 . minutě,po průniku Sedláčka,4,3,v,po,minuta,průnik,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"Když však Slončík pro křeče ze hry odstoupil , vrátilo se všechno do starých kolejí .",Když však Slončík pro křeče,Když však Slončík ze hry,Když však Slončík pro křeče,Když však Slončík ze hry,pro křeč,z hra,odstoupit,pro křeče,ze hry,2,2,pro,z,křeč,hra,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"Protože Banka Bohemia cenu Střediska pro výzkum evropského trhu dostala ve stejném hotelu už v roce 1992 , má právo stát se trvalým členem EMRC Business Clubu a podílet se na jeho zvláštním programu .",Protože Banka Bohemia cenu Střediska pro výzkum evropského trhu dostala ve stejném hotelu,Protože Banka Bohemia cenu Střediska pro výzkum evropského trhu dostala už v roce 1992,Protože Banka Bohemia cenu Střediska pro výzkum evropského trhu dostala ve hotelu,Protože Banka Bohemia cenu Střediska pro výzkum evropského trhu dostala v roce,v hotel,v rok,dostat,ve stejném hotelu,už v roce 1992,3,4,v,v,hotel,rok,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
