Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Du skall nämligen inte bara skaffa dig vissa kunskaper , du skall också lära dig leva ihop med dina kamrater och så småningom sammangjutas med dem till ett förband .","Du skall nämligen inte bara skaffa dig vissa kunskaper , du skall också lära dig leva ihop med dina kamrater och så småningom sammangjutas med dem","Du skall nämligen inte bara skaffa dig vissa kunskaper , du skall också lära dig leva ihop med dina kamrater och så småningom sammangjutas till ett förband","Du skall nämligen inte bara skaffa dig vissa kunskaper , du skall också lära dig leva ihop med dina kamrater och så småningom sammangjutas med dem","Du skall nämligen inte bara skaffa dig vissa kunskaper , du skall också lära dig leva ihop med dina kamrater och så småningom sammangjutas till förband",med de,till förband,sammangjuta,med dem,till ett förband,2,3,med,till,de,förband,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
Därför berättar vi lite närmare om dem i den här broschyren .,Därför berättar vi lite närmare om dem,Därför berättar vi lite närmare i den här broschyren,Därför berättar vi lite närmare om dem,Därför berättar vi lite närmare i broschyren,om de,i broschyr,berätta,om dem,i den här broschyren,2,4,om,i,de,broschyr,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
Ett annat exempel : om du får remiss från en provinsialläkare till en specialist på en sjukhusklinik behöver du inte betala något ytterligare för det första besöket hos specialisten .,Ett annat exempel : om du får remiss från en provinsialläkare,Ett annat exempel : om du får remiss till en specialist på en sjukhusklinik,Ett annat exempel : om du får remiss från provinsialläkare,Ett annat exempel : om du får remiss till specialist,från provinsialläkare,till specialist,få,från en provinsialläkare,till en specialist på en sjukhusklinik,3,6,från,till,provinsialläkare,specialist,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Om du har kostnader för resor till och från doktorn eller sjukhuset får du ersättning från försäkringskassan efter samma regler som tidigare .,Om du har kostnader för resor till och från doktorn eller sjukhuset får du ersättning från försäkringskassan,Om du har kostnader för resor till och från doktorn eller sjukhuset får du ersättning efter samma regler som tidigare,Om du har kostnader för resor till och från doktorn eller sjukhuset får du ersättning från försäkringskassan,Om du har kostnader för resor till och från doktorn eller sjukhuset får du ersättning efter regler,från försäkringskassa,efter regel,få,från försäkringskassan,efter samma regler som tidigare,2,5,från,efter,försäkringskassa,regel,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Du kan lämna uppgifter om dina resor till och från doktorn på baksidan av det kvitto du får vid läkarbesöket .,Du kan lämna uppgifter om dina resor till och från doktorn,Du kan lämna uppgifter på baksidan av det kvitto du får vid läkarbesöket,Du kan lämna uppgifter om resor,Du kan lämna uppgifter på baksidan,om resa,på baksida,lämna,om dina resor till och från doktorn,på baksidan av det kvitto du får vid läkarbesöket,7,9,om,på,resa,baksida,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Folkpensionärer som är sjukpenningförsäkrade ( genom inkomst av arbete ) har i fortsättningen rätt till både sjukpenning i sammanlagt 180 dagar och fri sjukvård i sammanlagt 365 dagar .,Folkpensionärer som är sjukpenningförsäkrade ( genom inkomst av arbete ) har i fortsättningen,Folkpensionärer som är sjukpenningförsäkrade ( genom inkomst av arbete ) har till både sjukpenning i sammanlagt 180 dagar och fri sjukvård i sammanlagt 365 dagar,Folkpensionärer som är sjukpenningförsäkrade ( genom inkomst av arbete ) har i fortsättningen,Folkpensionärer som är sjukpenningförsäkrade ( genom inkomst av arbete ) har till sjukpenning,i fortsättning,till sjukpenning,ha,i fortsättningen,till både sjukpenning i sammanlagt 180 dagar och fri sjukvård i sammanlagt 365 dagar,2,14,i,till,fortsättning,sjukpenning,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"De har samma skydd för sin person och egendom , samma möjligheter till utbildning , hälso- och sjukvård som svenskar .",De har samma skydd för sin person och egendom,De har samma skydd som svenskar,De har samma skydd för person,De har samma skydd som svenskar,för person,som svensk,ha,för sin person och egendom,som svenskar,5,2,för,som,person,svensk,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Nordbor kan även förvärva svenskt medborgarskap genom anmälan hos länsstyrelse efter sju års vistelse i Sverige .,Nordbor kan även förvärva svenskt medborgarskap genom anmälan hos länsstyrelse,Nordbor kan även förvärva svenskt medborgarskap efter sju års vistelse i Sverige,Nordbor kan även förvärva svenskt medborgarskap genom anmälan,Nordbor kan även förvärva svenskt medborgarskap efter vistelse,genom anmälan,efter vistelse,förvärva,genom anmälan hos länsstyrelse,efter sju års vistelse i Sverige,4,6,genom,efter,anmälan,vistelse,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Därför finns det för varje ort i del 2 ett särskilt postnummer , ' samlingsnummer ' , som man kan använda i sådana fall .",Därför finns det för varje ort,Därför finns det i del 2,Därför finns det för ort,Därför finns det i 2,för ort,i 2,finnas,för varje ort,i del 2,3,3,för,i,ort,2,NOUN,NUM,prepositional,prepositional,Postverbal,Swedish
"Genom utkörning och expressutdelning kan avsändaren mot en tilläggsavgift få ett paket utkört till adressatens bostad , kontor etc på orter , ca 600 till antalet , där utkörning och expressutdelning finns anordnad .",Genom utkörning och expressutdelning,mot en tilläggsavgift,Genom utkörning,mot tilläggsavgift,genom utkörning,mot tilläggsavgift,få,Genom utkörning och expressutdelning,mot en tilläggsavgift,4,3,genom,mot,utkörning,tilläggsavgift,NOUN,NOUN,prepositional,prepositional,Preverbal,Swedish
"Genom utkörning och expressutdelning kan avsändaren mot en tilläggsavgift få ett paket utkört till adressatens bostad , kontor etc på orter , ca 600 till antalet , där utkörning och expressutdelning finns anordnad .","Genom utkörning och expressutdelning kan avsändaren mot en tilläggsavgift få ett paket utkört till adressatens bostad , kontor etc","Genom utkörning och expressutdelning kan avsändaren mot en tilläggsavgift få ett paket utkört på orter , ca 600 till antalet , där utkörning och expressutdelning finns anordnad",Genom utkörning och expressutdelning kan avsändaren mot en tilläggsavgift få ett paket utkört till bostad,Genom utkörning och expressutdelning kan avsändaren mot en tilläggsavgift få ett paket utkört på orter,till bostad,på ort,få,"till adressatens bostad , kontor etc","på orter , ca 600 till antalet , där utkörning och expressutdelning finns anordnad",6,14,till,på,bostad,ort,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Paketadresskortet , som aviserar att paketet finns att hämta på adressatens postanstalt , delas ut till adressaten på tredje vardagen efter inlämningsdagen .","Paketadresskortet , som aviserar att paketet finns att hämta på adressatens postanstalt , delas ut till adressaten","Paketadresskortet , som aviserar att paketet finns att hämta på adressatens postanstalt , delas ut på tredje vardagen efter inlämningsdagen","Paketadresskortet , som aviserar att paketet finns att hämta på adressatens postanstalt , delas ut till adressaten","Paketadresskortet , som aviserar att paketet finns att hämta på adressatens postanstalt , delas ut på vardagen",till adressat,på vardag,dela,till adressaten,på tredje vardagen efter inlämningsdagen,2,5,till,på,adressat,vardag,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Både paket och adresskort körs ut till adressatens bostad , kontor etc senast på tredje vardagen efter inlämningdagen .","Både paket och adresskort körs ut till adressatens bostad , kontor etc",Både paket och adresskort körs ut senast på tredje vardagen efter inlämningdagen,Både paket och adresskort körs ut till bostad,Både paket och adresskort körs ut på vardagen,till bostad,på vardag,köra,"till adressatens bostad , kontor etc",senast på tredje vardagen efter inlämningdagen,6,6,till,på,bostad,vardag,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
I vissa långväga förbindelser kräver transporten så lång tid - vanliga paket transporteras inte med flyg - att paketen kan köras ut till adressaten först på fjärde eller i undantagsfall på femte vardagen efter inlämningsdagen .,I vissa långväga förbindelser kräver transporten så lång tid - vanliga paket transporteras inte med flyg - att paketen kan köras ut till adressaten,I vissa långväga förbindelser kräver transporten så lång tid - vanliga paket transporteras inte med flyg - att paketen kan köras ut först på fjärde eller i undantagsfall på femte vardagen efter inlämningsdagen,I vissa långväga förbindelser kräver transporten så lång tid - vanliga paket transporteras inte med flyg - att paketen kan köras ut till adressaten,I vissa långväga förbindelser kräver transporten så lång tid - vanliga paket transporteras inte med flyg - att paketen kan köras ut på på vardagen,till adressat,på på vardag,köra,till adressaten,först på fjärde eller i undantagsfall på femte vardagen efter inlämningsdagen,2,11,till,på på,adressat,vardag,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Ett ilpaket transporteras till adressorten på snabbast möjliga sätt .,Ett ilpaket transporteras till adressorten,Ett ilpaket transporteras på snabbast möjliga sätt,Ett ilpaket transporteras till adressorten,Ett ilpaket transporteras på sätt,till adressort,på sätt,transportera,till adressorten,på snabbast möjliga sätt,2,4,till,på,adressort,sätt,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Adresskortet delas ut till adressaten på första vardagen efter inlämningsdagen .,Adresskortet delas ut till adressaten,Adresskortet delas ut på första vardagen efter inlämningsdagen,Adresskortet delas ut till adressaten,Adresskortet delas ut på vardagen,till adressat,på vardag,dela,till adressaten,på första vardagen efter inlämningsdagen,2,5,till,på,adressat,vardag,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
I sådana fall försöker postanstalten på adressorten komma i kontakt med adressaten per telefon för att meddela att ett ilpaket finns att hämta .,I sådana fall försöker postanstalten på adressorten komma i kontakt med adressaten,I sådana fall försöker postanstalten på adressorten komma i kontakt per telefon,I sådana fall försöker postanstalten på adressorten komma i kontakt med adressaten,I sådana fall försöker postanstalten på adressorten komma i kontakt per telefon,med adressat,per telefon,komma,med adressaten,per telefon,2,2,med,per,adressat,telefon,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Ilbefordran + expressutdelning - när Ni önskar att sändningen dels når adressorten så snabbt som möjligt , dels delas ut till adressaten med särskilt bud snarast möjligt .","Ilbefordran + expressutdelning - när Ni önskar att sändningen dels når adressorten så snabbt som möjligt , dels delas ut till adressaten","Ilbefordran + expressutdelning - när Ni önskar att sändningen dels når adressorten så snabbt som möjligt , dels delas ut med särskilt bud","Ilbefordran + expressutdelning - när Ni önskar att sändningen dels når adressorten så snabbt som möjligt , dels delas ut till adressaten","Ilbefordran + expressutdelning - när Ni önskar att sändningen dels når adressorten så snabbt som möjligt , dels delas ut med bud",till adressat,med bud,dela,till adressaten,med särskilt bud,2,3,till,med,adressat,bud,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Urinprov kan lämnas utan läkarremiss till laboratoriet , som arbetar under tystnadsplikt .",Urinprov kan lämnas utan läkarremiss,"Urinprov kan lämnas till laboratoriet , som arbetar under tystnadsplikt",Urinprov kan lämnas utan läkarremiss,Urinprov kan lämnas till laboratoriet,utan läkarremiss,till laboratorium,lämna,utan läkarremiss,"till laboratoriet , som arbetar under tystnadsplikt",2,7,utan,till,läkarremiss,laboratorium,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Detta hormon förekommer hos friska kvinnor endast under graviditet .,Detta hormon förekommer hos friska kvinnor,Detta hormon förekommer endast under graviditet,Detta hormon förekommer hos kvinnor,Detta hormon förekommer under graviditet,hos kvinna,under graviditet,förekomma,hos friska kvinnor,endast under graviditet,3,3,hos,under,kvinna,graviditet,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"För att RFSU-laboratoriets undersökning skall bli tillförlitlig fordras att Ni ... 1. tidigast 10 dagar efter den uteblivna menstruationens beräknade första dag eller tidigast fyra veckor efter eventuellt befruktningstillfälle tar ... 2. ett prov av Er morgonurin , ca 1/2 dl ( = 50 gr ) , i en väl rengjord flaska ( glas eller plast ) , som etiketteras med Ert namn och som ... 3. inlämnas eller postas till RFSU-laboratoriet tillsammans med en av Er ifylld inlämningsblankett .","För att RFSU-laboratoriets undersökning skall bli tillförlitlig fordras att Ni ... 1. tidigast 10 dagar efter den uteblivna menstruationens beräknade första dag eller tidigast fyra veckor efter eventuellt befruktningstillfälle tar ... 2. ett prov av Er morgonurin , ca 1/2 dl ( = 50 gr ) , i en väl rengjord flaska ( glas eller plast ) , som etiketteras med Ert namn och som ... 3. inlämnas eller postas till RFSU-laboratoriet","För att RFSU-laboratoriets undersökning skall bli tillförlitlig fordras att Ni ... 1. tidigast 10 dagar efter den uteblivna menstruationens beräknade första dag eller tidigast fyra veckor efter eventuellt befruktningstillfälle tar ... 2. ett prov av Er morgonurin , ca 1/2 dl ( = 50 gr ) , i en väl rengjord flaska ( glas eller plast ) , som etiketteras med Ert namn och som ... 3. inlämnas eller postas tillsammans med en av Er ifylld inlämningsblankett","För att RFSU-laboratoriets undersökning skall bli tillförlitlig fordras att Ni ... 1. tidigast 10 dagar efter den uteblivna menstruationens beräknade första dag eller tidigast fyra veckor efter eventuellt befruktningstillfälle tar ... 2. ett prov av Er morgonurin , ca 1/2 dl ( = 50 gr ) , i en väl rengjord flaska ( glas eller plast ) , som etiketteras med Ert namn och som ... 3. inlämnas eller postas till RFSU-laboratoriet","För att RFSU-laboratoriets undersökning skall bli tillförlitlig fordras att Ni ... 1. tidigast 10 dagar efter den uteblivna menstruationens beräknade första dag eller tidigast fyra veckor efter eventuellt befruktningstillfälle tar ... 2. ett prov av Er morgonurin , ca 1/2 dl ( = 50 gr ) , i en väl rengjord flaska ( glas eller plast ) , som etiketteras med Ert namn och som ... 3. inlämnas eller postas med inlämningsblankett",till RFSU-laboratorium,med inlämningsblankett,inlämna,till RFSU-laboratoriet,tillsammans med en av Er ifylld inlämningsblankett,2,7,till,med,RFSU-laboratorium,inlämningsblankett,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
