Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
""" Prije krize svaka nova kreditna linija u kratkom je roku donosila rast .",""" Prije krize",""" u kratkom je roku",""" Prije krize",""" u roku",prije kriza,u rok,donositi,Prije krize,u kratkom je roku,2,4,prije,u,kriza,rok,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Danas je sve kompjuterizirano i radi automatski , a potrošnja topline mjeri se kod svakog potrošača u kilovat satima kao i struja .","Danas je sve kompjuterizirano i radi automatski , a potrošnja topline mjeri se kod svakog potrošača","Danas je sve kompjuterizirano i radi automatski , a potrošnja topline mjeri se u kilovat satima","Danas je sve kompjuterizirano i radi automatski , a potrošnja topline mjeri se kod potrošača","Danas je sve kompjuterizirano i radi automatski , a potrošnja topline mjeri se u satima",kod potrošač,u sat,mjeriti,kod svakog potrošača,u kilovat satima,3,3,kod,u,potrošač,sat,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Puno sam radio u Hrvatskoj i bivšoj Jugoslaviji na industrijskim postrojenjima u drvnoj industriji .,Puno sam radio u Hrvatskoj i bivšoj Jugoslaviji,Puno sam radio na industrijskim postrojenjima u drvnoj industriji,Puno sam radio u Hrvatskoj,Puno sam radio na postrojenjima,u Hrvatska,na postrojenje,raditi,u Hrvatskoj i bivšoj Jugoslaviji,na industrijskim postrojenjima u drvnoj industriji,5,6,u,na,Hrvatska,postrojenje,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
"No , do proljeća će u Udbini proraditi elektrana Stjepana Hrešća snage jednog megavata .","No , do proljeća","No , u Udbini","No , do proljeća","No , u Udbini",do proljeće,u Udbina,proraditi,do proljeća,u Udbini,2,2,do,u,proljeće,Udbina,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Tema neizvjesnog gospodarskog oporavka dominirat će i sastankom OPEC-a u četvrtak u Beču .,Tema neizvjesnog gospodarskog oporavka dominirat će i sastankom OPEC-a u četvrtak,Tema neizvjesnog gospodarskog oporavka dominirat će i sastankom OPEC-a u Beču,Tema neizvjesnog gospodarskog oporavka dominirat će i sastankom OPEC-a u četvrtak,Tema neizvjesnog gospodarskog oporavka dominirat će i sastankom OPEC-a u Beču,u četvrtak,u Beč,dominirati,u četvrtak,u Beču,2,2,u,u,četvrtak,Beč,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"O nafti i plinu , s obzirom na moju buduću ulogu u NO-u Ine , ne bih govorio .",O nafti i plinu,", s obzirom na moju buduću ulogu u NO-u Ine ,",O nafti,s ulogu,o nafta,sa uloga,govoriti,O nafti i plinu,", s obzirom na moju buduću ulogu u NO-u Ine ,",4,11,o,sa,nafta,uloga,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Usporedbe radi , za rad svih parlamentarnih stranaka iz proračuna se izdvojilo 54 milijuna kuna , odnosno , sedam puta manje nego za Katoličku crkvu .","Usporedbe radi , za rad svih parlamentarnih stranaka","Usporedbe radi , iz proračuna","Usporedbe radi , za rad","Usporedbe radi , iz proračuna",za rad,iz proračun,izdvojiti,za rad svih parlamentarnih stranaka,iz proračuna,5,2,za,iz,rad,proračun,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Slijedom Ugovora sa Svetom stolicom Ministarstvo financija Katoličkoj je crkvi isplatilo 314,48 milijuna kuna , a preostalih 68 milijuna kuna donacije su Ministarstava kulture , znanosti te zdravstva , te sredstva koja je Vlada dijelila iz proračunske rezerve temeljem posebnih odluka .","Slijedom Ugovora sa Svetom stolicom Ministarstvo financija Katoličkoj je crkvi isplatilo 314,48 milijuna kuna , a preostalih 68 milijuna kuna donacije su Ministarstava kulture , znanosti te zdravstva , te sredstva koja je Vlada dijelila iz proračunske rezerve","Slijedom Ugovora sa Svetom stolicom Ministarstvo financija Katoličkoj je crkvi isplatilo 314,48 milijuna kuna , a preostalih 68 milijuna kuna donacije su Ministarstava kulture , znanosti te zdravstva , te sredstva koja je Vlada dijelila temeljem posebnih odluka","Slijedom Ugovora sa Svetom stolicom Ministarstvo financija Katoličkoj je crkvi isplatilo 314,48 milijuna kuna , a preostalih 68 milijuna kuna donacije su Ministarstava kulture , znanosti te zdravstva , te sredstva koja je Vlada dijelila iz rezerve","Slijedom Ugovora sa Svetom stolicom Ministarstvo financija Katoličkoj je crkvi isplatilo 314,48 milijuna kuna , a preostalih 68 milijuna kuna donacije su Ministarstava kulture , znanosti te zdravstva , te sredstva koja je Vlada dijelila temeljem odluka",iz rezerva,temeljem odluka,dijeliti,iz proračunske rezerve,temeljem posebnih odluka,3,3,iz,temeljem,rezerva,odluka,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Poručio je da Vlada poduzetnicima stoji na dispoziciji za sve njihove probleme .,Poručio je da Vlada poduzetnicima stoji na dispoziciji,Poručio je da Vlada poduzetnicima stoji za sve njihove probleme,Poručio je da Vlada poduzetnicima stoji na dispoziciji,Poručio je da Vlada poduzetnicima stoji za probleme,na dispozicija,za problem,stajati,na dispoziciji,za sve njihove probleme,2,4,na,za,dispozicija,problem,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Irska je morala spašavati tri od šest svojih velikih banaka koje su se našle pred kolapsom zbog sloma tamošnjeg tržišta nekretnina , pa sada mora uvesti mjere stroge proračunske štednje .",Irska je morala spašavati tri od šest svojih velikih banaka koje su se našle pred kolapsom,Irska je morala spašavati tri od šest svojih velikih banaka koje su se našle zbog sloma tamošnjeg tržišta nekretnina,Irska je morala spašavati tri od šest svojih velikih banaka koje su se našle pred kolapsom,Irska je morala spašavati tri od šest svojih velikih banaka koje su se našle zbog sloma,pred kolaps,zbog slom,naći,pred kolapsom,zbog sloma tamošnjeg tržišta nekretnina,2,5,pred,zbog,kolaps,slom,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Irska je vlada najavila nastavak razgovora idućega tjedna , a ministar financija Brian Lenihan kazao je u govoru u parlamentu kako vlada još uvijek nije došla do točke u kojoj joj treba zajam .","Irska je vlada najavila nastavak razgovora idućega tjedna , a ministar financija Brian Lenihan kazao je u govoru","Irska je vlada najavila nastavak razgovora idućega tjedna , a ministar financija Brian Lenihan kazao je u parlamentu","Irska je vlada najavila nastavak razgovora idućega tjedna , a ministar financija Brian Lenihan kazao je u govoru","Irska je vlada najavila nastavak razgovora idućega tjedna , a ministar financija Brian Lenihan kazao je u parlamentu",u govor,u parlament,kazati,u govoru,u parlamentu,2,2,u,u,govor,parlament,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Na predstavljanju knjige , u društvu savjetnika u Veleposlanstvu Ruske Federacije Aleksandra Botjanovskija , svoje doživljaje iz Rusije prepričali su i promotori knjige Davor Štern i Mladen Pejnović .",Na predstavljanju knjige,", u društvu savjetnika u Veleposlanstvu Ruske Federacije Aleksandra Botjanovskija ,",Na predstavljanju,u društvu,na predstavljanje,u društvo,prepričati,Na predstavljanju knjige,", u društvu savjetnika u Veleposlanstvu Ruske Federacije Aleksandra Botjanovskija ,",3,11,na,u,predstavljanje,društvo,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Na prosinac s više optimizma gledaju tek u Billi .,Na prosinac,s više optimizma,Na prosinac,s optimizma,na prosinac,sa optimizam,gledati,Na prosinac,s više optimizma,2,3,na,sa,prosinac,optimizam,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Prema gruboj procjeni , godišnje će se na bolničkom menadžmentu uštedjeti dvanaestak milijuna kuna .","Prema gruboj procjeni ,",na bolničkom menadžmentu,Prema procjeni,na menadžmentu,prema procjena,na menadžment,uštedjeti,"Prema gruboj procjeni ,",na bolničkom menadžmentu,4,3,prema,na,procjena,menadžment,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Radi boljega razumijevanja gospodarskog i kulturnoga razvoja hrvatskog prostora tijekom povijesnih razdoblja te njegove povezanosti sa širim , europskim prostorom , iza svakoga povijesnog razdoblja nalazi se i kraći sažetak gospodarskog i kulturnoga razvoja .","Radi boljega razumijevanja gospodarskog i kulturnoga razvoja hrvatskog prostora tijekom povijesnih razdoblja te njegove povezanosti sa širim , europskim prostorom ,",iza svakoga povijesnog razdoblja,Radi razumijevanja,iza razdoblja,radi razumijevanje,iza razdoblje,nalaziti,"Radi boljega razumijevanja gospodarskog i kulturnoga razvoja hrvatskog prostora tijekom povijesnih razdoblja te njegove povezanosti sa širim , europskim prostorom ,",iza svakoga povijesnog razdoblja,21,4,radi,iza,razumijevanje,razdoblje,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"U Algoritmu ističu kako su u maloprodajnom lancu u prvoj polovici godine prodali više od 70.000 knjiga , što je , u odnosu na lani , povećanje od 40 % .",U Algoritmu ističu kako su u maloprodajnom lancu,U Algoritmu ističu kako su u prvoj polovici godine,U Algoritmu ističu kako su u lancu,U Algoritmu ističu kako su u polovici,u lanac,u polovica,prodati,u maloprodajnom lancu,u prvoj polovici godine,3,4,u,u,lanac,polovica,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Po završetku škole ili fakulteta od novopečenih se djelatnika očekivalo da imaju sva potrebna znanja i savjestan pristup poslu .,Po završetku škole ili fakulteta,od novopečenih se djelatnika,Po završetku,od djelatnika,po završetak,od djelatnik,očekivati,Po završetku škole ili fakulteta,od novopečenih se djelatnika,5,4,po,od,završetak,djelatnik,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"U redovnom školskom sustavu o tome se ne uči i većina djelatnika se s ovim pojmovima susreće tek kada počne raditi i osjeti nedostatnost u postojećim znanjima , koja im onemogućuje uspješno obavljanje posla .",U redovnom školskom sustavu,o tome,U sustavu,o tome,u sustav,o taj,učiti,U redovnom školskom sustavu,o tome,4,2,u,o,sustav,taj,NOUN,DET,prepositional,prepositional,Preverbal,Croatian
"Od sutra , profesionalni kupci u Subotici imat će novog partnera , naš novi distributivni centar , koji će im na ukupnoj površini od 10.500 kvadratnih metara ponuditi asortiman visokokvalitetnih proizvoda , široki spektar od preko 20.000 prehrambenih i neprehrambenih proizvoda , i izuzetno konkurentne cijene "" , izjavila je na ceremoniji otvaranja Veronika Puncheva .","Od sutra ,",u Subotici,Od sutra,u Subotici,od sutra,u Subotica,imati,"Od sutra ,",u Subotici,3,2,od,u,sutra,Subotica,ADV,PROPN,prepositional,prepositional,Preverbal,Croatian
"Prema svim predviđanjima , oglašivačka industrija će i u ovoj godini rasti , doduše ne skokovito kao početkom 2000. godine , ali znatno višim postotkom od rasta domaćeg bruto proizvoda .","Prema svim predviđanjima ,",i u ovoj godini,Prema predviđanjima,u godini,prema predviđanje,u godina,rasti,"Prema svim predviđanjima ,",i u ovoj godini,4,4,prema,u,predviđanje,godina,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"U Hrvatskoj se u marketingu vrti godišnje već više od pola milijarde eura prometa od čega najveći dio otpada na oglašavanje , zaključuje Antolović .",U Hrvatskoj,u marketingu,U Hrvatskoj,u marketingu,u Hrvatska,u marketing,vrtjeti,U Hrvatskoj,u marketingu,2,2,u,u,Hrvatska,marketing,PROPN,NOUN,prepositional,prepositional,Preverbal,Croatian
"U Prvoj stambenoj štedionici kažu da se štediše najčešće odlučuju na štednju s ugovornih 10.000 eura jer time u prvoj godini na uplaćenih 5000 kuna dobivaju maksimalnih 750 kuna poticaja , čemu kad se zbroji kamatna stopa na štednju , efektivna kamata iznosi oko sedam posto godišnje .",U Prvoj stambenoj štedionici kažu da se štediše najčešće odlučuju na štednju s ugovornih 10.000 eura jer time u prvoj godini,U Prvoj stambenoj štedionici kažu da se štediše najčešće odlučuju na štednju s ugovornih 10.000 eura jer time na uplaćenih 5000 kuna,U Prvoj stambenoj štedionici kažu da se štediše najčešće odlučuju na štednju s ugovornih 10.000 eura jer time u godini,U Prvoj stambenoj štedionici kažu da se štediše najčešće odlučuju na štednju s ugovornih 10.000 eura jer time na kuna,u godina,na kuna,dobivati,u prvoj godini,na uplaćenih 5000 kuna,3,4,u,na,godina,kuna,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Osim poticajnih sredstava i činjenice da država osigurava depozite do 400.000 kuna , što je daleko ispod najviših uloga , nakon isteka ugovorenih rokova štedionice jedine nude mogućnost stambenoga kreditiranja uz fiksnu kamatnu stopu .","Osim poticajnih sredstava i činjenice da država osigurava depozite do 400.000 kuna , što je daleko ispod najviših uloga ,",nakon isteka ugovorenih rokova,Osim sredstava,nakon isteka,osim sredstvo,nakon istek,nuditi,"Osim poticajnih sredstava i činjenice da država osigurava depozite do 400.000 kuna , što je daleko ispod najviših uloga ,",nakon isteka ugovorenih rokova,20,4,osim,nakon,sredstvo,istek,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Unatoč usporavanju stambenoga kreditiranja u 2009. ( samo Wüstenrot je do kraja srpnja odobrio gotovo 40 posto manje kredita nego prije godinu dana ) , HNB do kraja godine očekuje da će banke zbog posrnulih građevinara , koje su obilno financirale , preferirati upravo stambene kredite .","Unatoč usporavanju stambenoga kreditiranja u 2009. ( samo Wüstenrot je do kraja srpnja odobrio gotovo 40 posto manje kredita nego prije godinu dana ) ,",do kraja godine,Unatoč usporavanju,do kraja,unatoč usporavanje,do kraj,očekivati,"Unatoč usporavanju stambenoga kreditiranja u 2009. ( samo Wüstenrot je do kraja srpnja odobrio gotovo 40 posto manje kredita nego prije godinu dana ) ,",do kraja godine,25,3,unatoč,do,usporavanje,kraj,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
To ovisi od zemlje do zemlje .,To ovisi od zemlje,To ovisi do zemlje,To ovisi od zemlje,To ovisi do zemlje,od zemlja,do zemlja,ovisiti,od zemlje,do zemlje,2,2,od,do,zemlja,zemlja,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
""" Na osnovi aktualne situacije odlučili smo da ćemo do daljnjega u svim našim poslovnim jedinicama u Hrvatskoj zapošljavati samo djelatnike na puno radno vrijeme .",""" Na osnovi aktualne situacije odlučili smo da ćemo do daljnjega",""" Na osnovi aktualne situacije odlučili smo da ćemo u svim našim poslovnim jedinicama u Hrvatskoj",""" Na osnovi aktualne situacije odlučili smo da ćemo do daljnjega",""" Na osnovi aktualne situacije odlučili smo da ćemo u jedinicama",do daljnji,u jedinica,zapošljavati,do daljnjega,u svim našim poslovnim jedinicama u Hrvatskoj,2,7,do,u,daljnji,jedinica,ADJ,NOUN,prepositional,prepositional,Preverbal,Croatian
"U posebnim prilikama kod onih jako senzibilnih ponekad se javlja nervoza , iščekivanje , nestrpljivost , a katkada i osjećaj mučnine .",U posebnim prilikama,kod onih jako senzibilnih,U prilikama,kod senzibilnih,u prilika,kod senzibilan,javljati,U posebnim prilikama,kod onih jako senzibilnih,3,4,u,kod,prilika,senzibilan,NOUN,ADJ,prepositional,prepositional,Preverbal,Croatian
"U travnju ove godine , tijekom debate o važnom izvješću o diskriminaciji na temelju seksualne orjentacije i rodnog identiteta , parlamentarci iz člitave Europe susreli su se u Vijeću Europe i iznijeli ozbiljne primjedbe na kršenje ljudskih prava i slobode povezivanja i izražavanja LGBTIQ osoba .",U travnju ove godine,", tijekom debate o važnom izvješću o diskriminaciji na temelju seksualne orjentacije i rodnog identiteta ,",U travnju,tijekom debate,u travanj,tijekom debata,susresti,U travnju ove godine,", tijekom debate o važnom izvješću o diskriminaciji na temelju seksualne orjentacije i rodnog identiteta ,",4,16,u,tijekom,travanj,debata,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"U salonu za masažu u Gundulićevoj ulici maserka je u jacuzzi uskočila potpuno gola , a na ponuđenih 500 kuna za seks pristala je od prve .",U salonu za masažu u Gundulićevoj ulici,u jacuzzi,U salonu,u jacuzzi,u salon,u jacuzzi,uskočiti,U salonu za masažu u Gundulićevoj ulici,u jacuzzi,7,2,u,u,salon,jacuzzi,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Pjesma je imala svoju premijeru krajem siječnja na Narodnom radiju , a nedavno je započelo i snimanje spota u klubu The Room hotela Westin na koje je pjevač pozvao sve zainteresirane momke i djevojke preko svoje Facebook stranice .",Pjesma je imala svoju premijeru krajem siječnja,Pjesma je imala svoju premijeru na Narodnom radiju,Pjesma je imala svoju premijeru krajem siječnja,Pjesma je imala svoju premijeru na radiju,krajem siječanj,na radio,imati,krajem siječnja,na Narodnom radiju,2,3,krajem,na,siječanj,radio,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
