Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje directamente de Bruxelas ( onde preside a o Conselho de o Mercado Interno ) para Rabat ( Marrocos ) , para manter conversações com o ministro marroquino de os Negócios Estrangeiros sobre os resultados de o Conselho de Ministros de os Estrangeiros de os Doze que se realizou a 17 de Fevereiro em Lisboa , onde foi aprovada uma proposta visando a conclusão de um acordo de comércio com Marrocos .","O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje directamente de Bruxelas ( onde preside a o Conselho de o Mercado Interno )","O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje para Rabat ( Marrocos )","O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje de Bruxelas","O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje para Rabat",de Bruxelas,para Rabat,seguir,directamente de Bruxelas ( onde preside a o Conselho de o Mercado Interno ),para Rabat ( Marrocos ),14,5,de,para,Bruxelas,Rabat,PROPN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje directamente de Bruxelas ( onde preside a o Conselho de o Mercado Interno ) para Rabat ( Marrocos ) , para manter conversações com o ministro marroquino de os Negócios Estrangeiros sobre os resultados de o Conselho de Ministros de os Estrangeiros de os Doze que se realizou a 17 de Fevereiro em Lisboa , onde foi aprovada uma proposta visando a conclusão de um acordo de comércio com Marrocos .","O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje directamente de Bruxelas ( onde preside a o Conselho de o Mercado Interno ) para Rabat ( Marrocos ) , para manter conversações com o ministro marroquino de os Negócios Estrangeiros sobre os resultados de o Conselho de Ministros de os Estrangeiros de os Doze que se realizou a 17 de Fevereiro","O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje directamente de Bruxelas ( onde preside a o Conselho de o Mercado Interno ) para Rabat ( Marrocos ) , para manter conversações com o ministro marroquino de os Negócios Estrangeiros sobre os resultados de o Conselho de Ministros de os Estrangeiros de os Doze que se realizou em Lisboa","O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje directamente de Bruxelas ( onde preside a o Conselho de o Mercado Interno ) para Rabat ( Marrocos ) , para manter conversações com o ministro marroquino de os Negócios Estrangeiros sobre os resultados de o Conselho de Ministros de os Estrangeiros de os Doze que se realizou a 17","O secretário de Estado de a Integração Europeia , Vítor Martins , seguirá hoje directamente de Bruxelas ( onde preside a o Conselho de o Mercado Interno ) para Rabat ( Marrocos ) , para manter conversações com o ministro marroquino de os Negócios Estrangeiros sobre os resultados de o Conselho de Ministros de os Estrangeiros de os Doze que se realizou em Lisboa",a 17,em Lisboa,realizar,a 17 de Fevereiro,em Lisboa,4,2,a,em,17,Lisboa,NUM,PROPN,prepositional,prepositional,Postverbal,Portuguese
"A ex-União Soviética , que levou a cabo um ambicioso programa de explosões nucleares subterrâneas pacíficas durante anos , parece ser a região de o globo onde este tipo de « know-how » foi mais desenvolvido , ainda que se desconheça o nível actual de domínio de esta tecnologia .","A ex-União Soviética , que levou a cabo","A ex-União Soviética , que levou durante anos","A ex-União Soviética , que levou a cabo","A ex-União Soviética , que levou durante anos",a cabo,durante ano,levar,a cabo,durante anos,2,2,a,durante,cabo,ano,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Lembrar as raízes foi ainda preocupação de Al Lowe a o preparar este disco , por isso mesmo , a par com alguns textos seus sobre os anos passados a criar Larry , uma divertida entrevista em vídeo , Al Lowe « Undubbed » , para a televisão alemã -- e um vídeo e demo interactivo de Freddy Pharkas , um jogo de All Lowe -- há ainda espaço para lembrar o jogo que está em a origem de o azarado herói de a série : Softporn Adventure .","Lembrar as raízes foi ainda preocupação de Al Lowe a o preparar este disco , por isso mesmo ,","Lembrar as raízes foi ainda preocupação de Al Lowe a o preparar este disco a par com alguns textos seus sobre os anos passados a criar Larry , uma divertida entrevista em vídeo , Al Lowe « Undubbed » , para a televisão alemã -- e um vídeo e demo interactivo de Freddy Pharkas , um jogo de All Lowe --",Lembrar as raízes foi ainda preocupação de Al Lowe a o preparar este disco por isso,Lembrar as raízes foi ainda preocupação de Al Lowe a o preparar este disco a par,por isso,a par,haver,", por isso mesmo ,","a par com alguns textos seus sobre os anos passados a criar Larry , uma divertida entrevista em vídeo , Al Lowe « Undubbed » , para a televisão alemã -- e um vídeo e demo interactivo de Freddy Pharkas , um jogo de All Lowe --",5,47,por,a,isso,par,PRON,NOUN,prepositional,prepositional,Preverbal,Portuguese
"Bucareste acusou a Hungria de ter pretensões territoriais em a Transilvânia -- uma região atribuída a a Roménia em 1920 , após o fim de o Império Austro-Hungaro -- e de apoiar a concessão de autonomia a as regiões dominadas por os magiares romenos , uma vez que esta legitimaria a sua ingerência em os assuntos internos de outro país .",Bucareste acusou a Hungria de ter pretensões territoriais em a Transilvânia -- uma região atribuída a a Roménia em 1920,Bucareste acusou a Hungria de ter pretensões territoriais em a Transilvânia -- uma região atribuída a a Roménia após o fim de o Império Austro-Hungaro,Bucareste acusou a Hungria de ter pretensões territoriais em a Transilvânia -- uma região atribuída a a Roménia em 1920,Bucareste acusou a Hungria de ter pretensões territoriais em a Transilvânia -- uma região atribuída a a Roménia após fim,em 1920,após fim,atribuir,em 1920,após o fim de o Império Austro-Hungaro,2,7,em,após,1920,fim,NUM,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O campeão nacional Bruno Fragoso perdeu com o eslovaco Boris Borgula por 6-1 , 7-6 ( 7-3 ) e Tiago Vinhas de Sousa foi derrotado por o brasileiro Márcio Carlsson por 6-2 , 6-0 .",O campeão nacional Bruno Fragoso perdeu com o eslovaco Boris Borgula,"O campeão nacional Bruno Fragoso perdeu por 6-1 , 7-6 ( 7-3 )",O campeão nacional Bruno Fragoso perdeu com eslovaco,O campeão nacional Bruno Fragoso perdeu por 6-1,com eslovaco,por 6-1,perder,com o eslovaco Boris Borgula,"por 6-1 , 7-6 ( 7-3 )",5,7,com,por,eslovaco,6-1,NOUN,NUM,prepositional,prepositional,Postverbal,Portuguese
Desde há já alguns anos que chove « a eito » em a centenária Igreja de Ceide .,Desde há já alguns anos que chove « a eito »,Desde há já alguns anos que chove em a centenária Igreja de Ceide,Desde há já alguns anos que chove a eito,Desde há já alguns anos que chove em Igreja,a eito,em Igreja,chover,« a eito »,em a centenária Igreja de Ceide,4,6,a,em,eito,Igreja,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Mais quatro pessoas foram mortas ontem em um bairro pobre de Istambul , durante os recontros entre manifestantes alevitas e a polícia , pouco antes de representantes de uns e outros terem chegado a um acordo pouco auspicioso .",Mais quatro pessoas foram mortas ontem em um bairro pobre de Istambul,Mais quatro pessoas foram mortas ontem durante os recontros entre manifestantes alevitas e a polícia,Mais quatro pessoas foram mortas ontem em bairro,Mais quatro pessoas foram mortas ontem durante recontros,em bairro,durante recontro,matar,em um bairro pobre de Istambul,durante os recontros entre manifestantes alevitas e a polícia,6,9,em,durante,bairro,recontro,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"As últimas mortes de que há notícia ocorreram em o bairro de Umraniye , em a margem asiática de a maior cidade turca , onde cerca de 1500 alevitas saíram para a rua para protestar contra a intervenção de a polícia em um outro bairro , Gazi Mahallesi , onde em os últimos três dias morreram entre 17 e 23 pessoas em manifestações .","As últimas mortes de que há notícia ocorreram em o bairro de Umraniye , em a margem asiática de a maior cidade turca , onde cerca de 1500 alevitas saíram para a rua para protestar contra a intervenção de a polícia em um outro bairro , Gazi Mahallesi , onde em os últimos três dias morreram entre 17 e 23 pessoas","As últimas mortes de que há notícia ocorreram em o bairro de Umraniye , em a margem asiática de a maior cidade turca , onde cerca de 1500 alevitas saíram para a rua para protestar contra a intervenção de a polícia em um outro bairro , Gazi Mahallesi , onde em os últimos três dias morreram em manifestações","As últimas mortes de que há notícia ocorreram em o bairro de Umraniye , em a margem asiática de a maior cidade turca , onde cerca de 1500 alevitas saíram para a rua para protestar contra a intervenção de a polícia em um outro bairro , Gazi Mahallesi , onde em os últimos três dias morreram entre pessoas","As últimas mortes de que há notícia ocorreram em o bairro de Umraniye , em a margem asiática de a maior cidade turca , onde cerca de 1500 alevitas saíram para a rua para protestar contra a intervenção de a polícia em um outro bairro , Gazi Mahallesi , onde em os últimos três dias morreram em manifestações",entre pessoa,em manifestação,morrer,entre 17 e 23 pessoas,em manifestações,5,2,entre,em,pessoa,manifestação,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Nessa altura , por causa de o massacre de o cemitério de Santa Cruz , descolou de o regime de Jacarta , passando a manifestar algumas posições críticas , nomeadamente em relação a as forças de segurança .","Nessa altura ,","por causa de o massacre de o cemitério de Santa Cruz ,",Nessa altura,por causa,nessa altura,por causa,descolar,"Nessa altura ,","por causa de o massacre de o cemitério de Santa Cruz ,",3,12,nessa,por,altura,causa,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
Andava por a rua de cabeça perdida .,Andava por a rua,Andava de cabeça perdida,Andava por rua,Andava de cabeça,por rua,de cabeça,andar,por a rua,de cabeça perdida,3,3,por,de,rua,cabeça,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Para evitar uma aplicação desgarrada de milhões de contos em o Vale de o Ave , Cravinho preconiza « um sistema de gestão forte » , que ponha todos a trabalhar de forma articulada para uma boa aplicação de as verbas .","Para evitar uma aplicação desgarrada de milhões de contos em o Vale de o Ave , Cravinho preconiza « um sistema de gestão forte » , que ponha todos a trabalhar de forma articulada","Para evitar uma aplicação desgarrada de milhões de contos em o Vale de o Ave , Cravinho preconiza « um sistema de gestão forte » , que ponha todos a trabalhar para uma boa aplicação de as verbas","Para evitar uma aplicação desgarrada de milhões de contos em o Vale de o Ave , Cravinho preconiza « um sistema de gestão forte » , que ponha todos a trabalhar de forma","Para evitar uma aplicação desgarrada de milhões de contos em o Vale de o Ave , Cravinho preconiza « um sistema de gestão forte » , que ponha todos a trabalhar para aplicação",de forma,para aplicação,trabalhar,de forma articulada,para uma boa aplicação de as verbas,3,7,de,para,forma,aplicação,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Tudo começou com a ideia , em 1980 , de substituir a já então degradada Estação de Zoologia Marítima Augusto Nobre , ou Aquário de a Foz , como é mais conhecido , encerrado há mais de 30 anos .","Tudo começou com a ideia , em 1980 , de substituir a já então degradada Estação de Zoologia Marítima Augusto Nobre , ou Aquário de a Foz , como é mais conhecido , encerrado há mais de 30 anos",Tudo começou em 1980,Tudo começou com ideia,Tudo começou em 1980,com ideia,em 1980,começar,"com a ideia , em 1980 , de substituir a já então degradada Estação de Zoologia Marítima Augusto Nobre , ou Aquário de a Foz , como é mais conhecido , encerrado há mais de 30 anos",em 1980,37,2,com,em,ideia,1980,NOUN,NUM,prepositional,prepositional,Postverbal,Portuguese
"1980 -- Por iniciativa de um bolseiro alemão , Michael Weber ( hoje docente convidado de o ICBAS ) , os rotários de o Porto ponderam duas ideias : reconstruir o velho aquário de a Foz , ou construir , de raiz , um novo aquário , em o Porto .","1980 -- Por iniciativa de um bolseiro alemão , Michael Weber ( hoje docente convidado de o ICBAS ) , os rotários de o Porto ponderam duas ideias : reconstruir o velho aquário de a Foz , ou construir , de raiz ,","1980 -- Por iniciativa de um bolseiro alemão , Michael Weber ( hoje docente convidado de o ICBAS ) , os rotários de o Porto ponderam duas ideias : reconstruir o velho aquário de a Foz , ou construir , , em o Porto","1980 -- Por iniciativa de um bolseiro alemão , Michael Weber ( hoje docente convidado de o ICBAS ) , os rotários de o Porto ponderam duas ideias : reconstruir o velho aquário de a Foz , ou construir , de raiz","1980 -- Por iniciativa de um bolseiro alemão , Michael Weber ( hoje docente convidado de o ICBAS ) , os rotários de o Porto ponderam duas ideias : reconstruir o velho aquário de a Foz , ou construir , em Porto",de raiz,em Porto,construir,"de raiz ,",", em o Porto",3,4,de,em,raiz,Porto,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
