Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"King melakukan protes atas diskriminasi rasial dalam hukum federal dan negara bagian hingga tewas dibunuh di Memphis , Tennessee pada tahun 1968 .","King melakukan protes atas diskriminasi rasial dalam hukum federal dan negara bagian hingga tewas dibunuh di Memphis , Tennessee",King melakukan protes atas diskriminasi rasial dalam hukum federal dan negara bagian hingga tewas dibunuh pada tahun 1968,King melakukan protes atas diskriminasi rasial dalam hukum federal dan negara bagian hingga tewas dibunuh di Memphis,King melakukan protes atas diskriminasi rasial dalam hukum federal dan negara bagian hingga tewas dibunuh pada tahun,di memphis,pada tahun,dibunuh,"di Memphis , Tennessee",pada tahun 1968,4,3,di,pada,memphis,tahun,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Perundingan tersebut menghasilkan naskah perjanjian Linggajati yang terdiri dari 17 pasal , yang selanjutnya ditanda - tangani di Jakarta pada tanggal 25 Maret 1945 .","Perundingan tersebut menghasilkan naskah perjanjian Linggajati yang terdiri dari 17 pasal , yang selanjutnya ditanda - tangani di Jakarta","Perundingan tersebut menghasilkan naskah perjanjian Linggajati yang terdiri dari 17 pasal , yang selanjutnya ditanda - tangani pada tanggal 25 Maret 1945","Perundingan tersebut menghasilkan naskah perjanjian Linggajati yang terdiri dari 17 pasal , yang selanjutnya ditanda - tangani di Jakarta","Perundingan tersebut menghasilkan naskah perjanjian Linggajati yang terdiri dari 17 pasal , yang selanjutnya ditanda - tangani pada tanggal",di jakarta,pada tanggal,ditanda,di Jakarta,pada tanggal 25 Maret 1945,2,5,di,pada,jakarta,tanggal,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Sementara Lara dititipkan di kampung bersama Gustav .,Sementara Lara dititipkan di kampung,Sementara Lara dititipkan bersama Gustav,Sementara Lara dititipkan di kampung,Sementara Lara dititipkan bersama Gustav,di kampung,bersama gustav,dititipkan,di kampung,bersama Gustav,2,2,di,bersama,kampung,gustav,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Pada tahun 1119 atau 1120 , Atas perintah kaisar Wanyan Aguda , "" kanselir "" Dinasti Jin Wanyan Xiyin menciptakan aksara Jurchen .",Pada tahun 1119 atau 1120,Atas perintah kaisar Wanyan Aguda,Pada tahun,Atas perintah,pada tahun,atas perintah,menciptakan,Pada tahun 1119 atau 1120,Atas perintah kaisar Wanyan Aguda,5,5,pada,atas,tahun,perintah,NOUN,NOUN,prepositional,prepositional,Preverbal,Indonesian
IGGI mengadakan pertemuan pertamanya pada 20 Februari 1967 di Amsterdam .,IGGI mengadakan pertemuan pertamanya pada 20 Februari 1967,IGGI mengadakan pertemuan pertamanya di Amsterdam,IGGI mengadakan pertemuan pertamanya pada Februari,IGGI mengadakan pertemuan pertamanya di Amsterdam,pada februari,di amsterdam,menadakan,pada 20 Februari 1967,di Amsterdam,4,2,pada,di,februari,amsterdam,PROPN,PROPN,prepositional,prepositional,Postverbal,Indonesian
Film ini juga dibocorkan ke internet pada pertengahan Juni 2007 .,Film ini juga dibocorkan ke internet,Film ini juga dibocorkan pada pertengahan Juni 2007,Film ini juga dibocorkan ke internet,Film ini juga dibocorkan pada Juni,ke internet,pada juni,dibocorkan,ke internet,pada pertengahan Juni 2007,2,4,ke,pada,internet,juni,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
Pemerintahan sementara bertugas pada periode interim sampai adanya pemilihan dan muncul pemerintahan baru .,Pemerintahan sementara bertugas pada periode interim,Pemerintahan sementara bertugas sampai adanya pemilihan dan muncul pemerintahan baru,Pemerintahan sementara bertugas pada periode,Pemerintahan sementara bertugas sampai adanya,pada periode,sampai adanya,bertugas,pada periode interim,sampai adanya pemilihan dan muncul pemerintahan baru,3,7,pada,sampai,periode,adanya,NOUN,PRON,prepositional,prepositional,Postverbal,Indonesian
Supersel berkolaborasi dalam sebuah album kompilasi berjudul TamStar Rekor Koleksi Vol. 0 dirilis sebagai edisi terbatas di Comiket 79 pada bulan Desember 2010 ; di album ini Supersel itu `` Kibo tidak Neiro '' dinyanyikan oleh Hatsune Miku dan `` Ashita e '' ( ?,Supersel berkolaborasi dalam sebuah album kompilasi berjudul TamStar Rekor Koleksi Vol. 0 dirilis sebagai edisi terbatas di Comiket 79 pada bulan Desember 2010,Supersel berkolaborasi di album ini,Supersel berkolaborasi dalam album,Supersel berkolaborasi di album,dalam album,di album,berkolaborasi,dalam sebuah album kompilasi berjudul TamStar Rekor Koleksi Vol. 0 dirilis sebagai edisi terbatas di Comiket 79 pada bulan Desember 2010,di album ini,21,3,dalam,di,album,album,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Pertukaran Pelajar Rotary adalah sebuah program pertukaran pelajar milik Rotary International yang ditujukan kepada murid - murid SMA . Sejak tahun 1929 , Rotary International telah mengirim para pemuda dan pemudi ke berbagai penjuru dunia untuk merasakan hidup di lingkungan dengan budaya baru .","Pertukaran Pelajar Rotary adalah sebuah program pertukaran pelajar milik Rotary International yang ditujukan kepada murid - murid SMA . Sejak tahun 1929 , Rotary International telah mengirim para pemuda dan pemudi ke berbagai penjuru dunia untuk merasakan hidup di lingkungan","Pertukaran Pelajar Rotary adalah sebuah program pertukaran pelajar milik Rotary International yang ditujukan kepada murid - murid SMA . Sejak tahun 1929 , Rotary International telah mengirim para pemuda dan pemudi ke berbagai penjuru dunia untuk merasakan hidup dengan budaya baru","Pertukaran Pelajar Rotary adalah sebuah program pertukaran pelajar milik Rotary International yang ditujukan kepada murid - murid SMA . Sejak tahun 1929 , Rotary International telah mengirim para pemuda dan pemudi ke berbagai penjuru dunia untuk merasakan hidup di lingkungan","Pertukaran Pelajar Rotary adalah sebuah program pertukaran pelajar milik Rotary International yang ditujukan kepada murid - murid SMA . Sejak tahun 1929 , Rotary International telah mengirim para pemuda dan pemudi ke berbagai penjuru dunia untuk merasakan hidup dengan budaya",di lingkungan,dengan budaya,menrasakan,di lingkungan,dengan budaya baru,2,3,di,dengan,lingkungan,budaya,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Pada musim semi dan musim panas , bangau mahkota merah berkembangbiak di Siberia dan jarang - jarang di wilayah Mongolia ( seperti di Wilayah Perlindungan Mongol Daguur ) .","Pada musim semi dan musim panas , bangau mahkota merah berkembangbiak di Siberia","Pada musim semi dan musim panas , bangau mahkota merah berkembangbiak jarang - jarang di wilayah Mongolia ( seperti di Wilayah Perlindungan Mongol Daguur )","Pada musim semi dan musim panas , bangau mahkota merah berkembangbiak di Siberia","Pada musim semi dan musim panas , bangau mahkota merah berkembangbiak di wilayah",di siberia,di wilayah,berkembangbiak,di Siberia,jarang - jarang di wilayah Mongolia ( seperti di Wilayah Perlindungan Mongol Daguur ),2,14,di,di,siberia,wilayah,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Acara ini dibawakan oleh Kim Shin Young dan Shindong dari Super Junior .,Acara ini dibawakan oleh Kim Shin Young dan Shindong,Acara ini dibawakan dari Super Junior,Acara ini dibawakan oleh Kim,Acara ini dibawakan dari Super,oleh kim,dari super,dibawakan,oleh Kim Shin Young dan Shindong,dari Super Junior,6,3,oleh,dari,kim,super,PROPN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Mereka bersaing dalam kejuaraan tahunan Six Nations Championship bersama Perancis , Irlandia , Skotlandia , Italia , dan Wales .",Mereka bersaing dalam kejuaraan tahunan Six Nations Championship,"Mereka bersaing bersama Perancis , Irlandia , Skotlandia , Italia , dan Wales",Mereka bersaing dalam kejuaraan,Mereka bersaing bersama Perancis,dalam kejuaraan,bersama perancis,bersaing,dalam kejuaraan tahunan Six Nations Championship,"bersama Perancis , Irlandia , Skotlandia , Italia , dan Wales",6,11,dalam,bersama,kejuaraan,perancis,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Danau Tiga Warna , merupakan kawasan yang sangat unik juga terdapat di Kepulauan Sunda Kecil , yaitu di Pulau Flores .","Danau Tiga Warna , merupakan kawasan yang sangat unik juga terdapat di Kepulauan Sunda Kecil","Danau Tiga Warna , merupakan kawasan yang sangat unik juga terdapat yaitu di Pulau Flores","Danau Tiga Warna , merupakan kawasan yang sangat unik juga terdapat di Kepulauan","Danau Tiga Warna , merupakan kawasan yang sangat unik juga terdapat di Pulau",di kepulauan,di pulau,terdapat,di Kepulauan Sunda Kecil,yaitu di Pulau Flores,4,4,di,di,kepulauan,pulau,PROPN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"All Nippon Airways berkantor pusat di Shiodome City Center di desa Shiodome , Minato , Tokyo Jepang .",All Nippon Airways berkantor pusat di Shiodome City Center,"All Nippon Airways berkantor pusat di desa Shiodome , Minato , Tokyo Jepang",All Nippon Airways berkantor pusat di Shiodome,All Nippon Airways berkantor pusat di desa,di shiodome,di desa,berkantor,di Shiodome City Center,"di desa Shiodome , Minato , Tokyo Jepang",4,8,di,di,shiodome,desa,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Gereja ini dipugar semula pada penghujung abad ke - 13 , pada tahun 1456 dan pada abad ke - 17 .",Gereja ini dipugar semula pada penghujung abad ke - 13,Gereja ini dipugar semula pada tahun 1456 dan pada abad ke - 17,Gereja ini dipugar semula pada penghujung,Gereja ini dipugar semula pada tahun,pada penghujung,pada tahun,dipugar,pada penghujung abad ke - 13,pada tahun 1456 dan pada abad ke - 17,6,9,pada,pada,penghujung,tahun,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Namanya pun secara bertahap berubah menjadi Hantu yang digoreng ( atau di Indonesia populer dengan nama Cakhwe ) dan terakhir You Tiao .,Namanya pun secara bertahap berubah menjadi Hantu yang digoreng ( atau di Indonesia,Namanya pun secara bertahap berubah menjadi Hantu yang digoreng ( atau populer dengan nama Cakhwe,Namanya pun secara bertahap berubah menjadi Hantu yang digoreng ( atau di Indonesia,Namanya pun secara bertahap berubah menjadi Hantu yang digoreng ( atau populer dengan,di indonesia,populer dengan,digoreng,di Indonesia,populer dengan nama Cakhwe,2,4,di,dengan,indonesia,populer,PROPN,PROPN,prepositional,postpositional,Postverbal,Indonesian
"Alef ( ) adalah nama pengucapan dari huruf pertama abjad atau alfabet Proto - Kanaan , yang kemudian diturunkan dalam alfabet Semitik sebagai Alfabet Fenisia , abjad Suryani , alfabet Ibrani ' Alef , dan alfabet Arab . Abjad Fenisia kemudian diambil oleh bahasa Yunani sebagai Alfa ( Α ) , yang ditafsirkan kemudian bukan untuk menyuarakan konsonan glotal , melainkan huruf hidup ( vokal ) , dan sama dengan Latin A dan abjad Sirilik А . Huruf alef dalam Unicode adalah 05D0 .","Alef ( ) adalah nama pengucapan dari huruf pertama abjad atau alfabet Proto - Kanaan , yang kemudian diturunkan dalam alfabet Semitik sebagai Alfabet Fenisia , abjad Suryani , alfabet Ibrani ' Alef , dan alfabet Arab . Abjad Fenisia kemudian diambil oleh bahasa Yunani","Alef ( ) adalah nama pengucapan dari huruf pertama abjad atau alfabet Proto - Kanaan , yang kemudian diturunkan dalam alfabet Semitik sebagai Alfabet Fenisia , abjad Suryani , alfabet Ibrani ' Alef , dan alfabet Arab . Abjad Fenisia kemudian diambil sebagai Alfa ( Α ) , yang ditafsirkan kemudian bukan untuk menyuarakan konsonan glotal , melainkan huruf hidup ( vokal ) , dan sama dengan Latin A dan abjad Sirilik А","Alef ( ) adalah nama pengucapan dari huruf pertama abjad atau alfabet Proto - Kanaan , yang kemudian diturunkan dalam alfabet Semitik sebagai Alfabet Fenisia , abjad Suryani , alfabet Ibrani ' Alef , dan alfabet Arab . Abjad Fenisia kemudian diambil oleh bahasa","Alef ( ) adalah nama pengucapan dari huruf pertama abjad atau alfabet Proto - Kanaan , yang kemudian diturunkan dalam alfabet Semitik sebagai Alfabet Fenisia , abjad Suryani , alfabet Ibrani ' Alef , dan alfabet Arab . Abjad Fenisia kemudian diambil sebagai Alfa",oleh bahasa,sebagai alfa,diambil,oleh bahasa Yunani,"sebagai Alfa ( Α ) , yang ditafsirkan kemudian bukan untuk menyuarakan konsonan glotal , melainkan huruf hidup ( vokal ) , dan sama dengan Latin A dan abjad Sirilik А",3,31,oleh,sebagai,bahasa,alfa,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Dari 725 kasus CPF , 55 % merupakan penderita pria dengan lokasi tumor , umumnya , ditemukan di permukaan valvular , terutama di katup trikuspidalis aortik , selain katup mitralis .","Dari 725 kasus CPF , 55 % merupakan penderita pria dengan lokasi tumor , umumnya , ditemukan di permukaan valvular","Dari 725 kasus CPF , 55 % merupakan penderita pria dengan lokasi tumor , umumnya , ditemukan terutama di katup trikuspidalis aortik , selain katup mitralis","Dari 725 kasus CPF , 55 % merupakan penderita pria dengan lokasi tumor , umumnya , ditemukan di permukaan","Dari 725 kasus CPF , 55 % merupakan penderita pria dengan lokasi tumor , umumnya , ditemukan di katup",di permukaan,di katup,ditemukan,di permukaan valvular,"terutama di katup trikuspidalis aortik , selain katup mitralis",3,9,di,di,permukaan,katup,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Tahun 1926 lima orang suster Charitas datang di Palembang dengan tujuan untuk memberikan pelayanan di bidang kesehatan yang sudah dirintis oleh Pastor SCJ , Suster yang datang waktu itua adalah yaitu Moeder Raymunda Hermans , Suster Wilhelmina Blesgraaf , Suster Caecilia Luyten , Suster Alacoque Van Der Liden , dan Suster Chatarina Koning .",Tahun 1926 lima orang suster Charitas datang di Palembang,Tahun 1926 lima orang suster Charitas datang dengan tujuan untuk memberikan pelayanan di bidang kesehatan yang sudah dirintis oleh Pastor SCJ,Tahun 1926 lima orang suster Charitas datang di Palembang,Tahun 1926 lima orang suster Charitas datang dengan tujuan,di palembang,dengan tujuan,datang,di Palembang,dengan tujuan untuk memberikan pelayanan di bidang kesehatan yang sudah dirintis oleh Pastor SCJ,2,14,di,dengan,palembang,tujuan,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Pendakian umumnya dilakukan pada malam hari , dengan perkiraan pagi hari sebelum matahari terbit telah sampai di puncak Gunung Lamongan .",Pendakian umumnya dilakukan pada malam hari,Pendakian umumnya dilakukan dengan perkiraan pagi hari sebelum matahari terbit telah sampai di puncak Gunung Lamongan,Pendakian umumnya dilakukan pada malam,Pendakian umumnya dilakukan dengan perkiraan,pada malam,dengan perkiraan,dilakukan,pada malam hari,dengan perkiraan pagi hari sebelum matahari terbit telah sampai di puncak Gunung Lamongan,3,13,pada,dengan,malam,perkiraan,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Amazon meluncurkan generasi pertama Kindle pada 19 November 2007 dengan harga US $ 399 dan habis terjual dalam waktu 5 setengah jam .,Amazon meluncurkan generasi pertama Kindle pada 19 November 2007,Amazon meluncurkan generasi pertama Kindle dengan harga US $ 399,Amazon meluncurkan generasi pertama Kindle pada November,Amazon meluncurkan generasi pertama Kindle dengan harga,pada november,dengan harga,menluncurkan,pada 19 November 2007,dengan harga US $ 399,4,5,pada,dengan,november,harga,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Sari adalah pakaian yang terdiri dari helaian kain yang tidak dijahit , variasinya beragam dengan panjang 4 - 9 meter yang dipakaikan di badan dengan bermacam - macam gaya .","Sari adalah pakaian yang terdiri dari helaian kain yang tidak dijahit , variasinya beragam dengan panjang 4 - 9 meter yang dipakaikan di badan","Sari adalah pakaian yang terdiri dari helaian kain yang tidak dijahit , variasinya beragam dengan panjang 4 - 9 meter yang dipakaikan dengan bermacam - macam gaya","Sari adalah pakaian yang terdiri dari helaian kain yang tidak dijahit , variasinya beragam dengan panjang 4 - 9 meter yang dipakaikan di badan","Sari adalah pakaian yang terdiri dari helaian kain yang tidak dijahit , variasinya beragam dengan panjang 4 - 9 meter yang dipakaikan dengan gaya",di badan,dengan gaya,dipakaikan,di badan,dengan bermacam - macam gaya,2,5,di,dengan,badan,gaya,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Duhamel tiba di benua baru tersebut tepatnya di New Orleans , kemudian ia kembali lagi ke Amerika Serikat di tepian Sungai Mississippi , dan tinggal cukup lama di Chicago dan di New York .","Duhamel tiba di benua baru tersebut tepatnya di New Orleans , kemudian ia kembali lagi ke Amerika Serikat","Duhamel tiba di benua baru tersebut tepatnya di New Orleans , kemudian ia kembali lagi di tepian Sungai Mississippi","Duhamel tiba di benua baru tersebut tepatnya di New Orleans , kemudian ia kembali lagi ke Amerika","Duhamel tiba di benua baru tersebut tepatnya di New Orleans , kemudian ia kembali lagi di tepian",ke amerika,di tepian,kembali,ke Amerika Serikat,di tepian Sungai Mississippi,3,4,ke,di,amerika,tepian,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Gempa Bumi Antofagasta 2007 adalah gempa Bumi yang mengguncang Antofagasta , Chili pada tanggal 14 November 2007 pada pukul 15 : 40 : 53 UTC ( 12 : 40 : 53 pada waktu lokal ) .","Gempa Bumi Antofagasta 2007 adalah gempa Bumi yang mengguncang Antofagasta , Chili pada tanggal 14 November 2007","Gempa Bumi Antofagasta 2007 adalah gempa Bumi yang mengguncang Antofagasta , Chili pada pukul 15 : 40 : 53 UTC ( 12 : 40 : 53 pada waktu lokal )","Gempa Bumi Antofagasta 2007 adalah gempa Bumi yang mengguncang Antofagasta , Chili pada tanggal","Gempa Bumi Antofagasta 2007 adalah gempa Bumi yang mengguncang Antofagasta , Chili pada pukul",pada tanggal,pada pukul,menguncang,pada tanggal 14 November 2007,pada pukul 15 : 40 : 53 UTC ( 12 : 40 : 53 pada waktu lokal ),5,18,pada,pada,tanggal,pukul,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
