Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"The popular comic actor Will Kempe played the servant Peter in Romeo and Juliet and Dogberry in Much Ado About Nothing , among other characters .",The popular comic actor Will Kempe played the servant Peter in Romeo and Juliet,The popular comic actor Will Kempe played the servant Peter among other characters,The popular comic actor Will Kempe played the servant Peter in Romeo,The popular comic actor Will Kempe played the servant Peter among characters,in Romeo,among character,play,in Romeo and Juliet,among other characters,4,3,in,among,Romeo,character,PROPN,NOUN,prepositional,prepositional,Postverbal,English
"He was replaced around the turn of the 16 th century by Robert Armin , who played roles such as Touchstone in As You Like It and the fool in King Lear .",He was replaced around the turn of the 16 th century,"He was replaced by Robert Armin , who played roles such as Touchstone in As You Like It and the fool in King Lear",He was replaced around turn,He was replaced by Robert,around turn,by Robert,replace,around the turn of the 16 th century,"by Robert Armin , who played roles such as Touchstone in As You Like It and the fool in King Lear",8,21,around,by,turn,Robert,NOUN,PROPN,prepositional,prepositional,Postverbal,English
"A third narrative poem , A Lover 's Complaint , in which a young woman laments her seduction by a persuasive suitor , was printed in the first edition of the Sonnets in 1609 .","A third narrative poem , A Lover 's Complaint , in which a young woman laments her seduction by a persuasive suitor , was printed in the first edition of the Sonnets","A third narrative poem , A Lover 's Complaint , in which a young woman laments her seduction by a persuasive suitor , was printed in 1609","A third narrative poem , A Lover 's Complaint , in which a young woman laments her seduction by a persuasive suitor , was printed in edition","A third narrative poem , A Lover 's Complaint , in which a young woman laments her seduction by a persuasive suitor , was printed in 1609",in edition,in 1609,print,in the first edition of the Sonnets,in 1609,7,2,in,in,edition,1609,NOUN,NUM,prepositional,prepositional,Postverbal,English
"Scholars are not certain when each of the 154 sonnets was composed , but evidence suggests that Shakespeare wrote sonnets throughout his career for a private readership .","Scholars are not certain when each of the 154 sonnets was composed , but evidence suggests that Shakespeare wrote sonnets throughout his career","Scholars are not certain when each of the 154 sonnets was composed , but evidence suggests that Shakespeare wrote sonnets for a private readership","Scholars are not certain when each of the 154 sonnets was composed , but evidence suggests that Shakespeare wrote sonnets throughout career","Scholars are not certain when each of the 154 sonnets was composed , but evidence suggests that Shakespeare wrote sonnets for readership",throughout career,for readership,write,throughout his career,for a private readership,3,4,throughout,for,career,readership,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"Even before the two unauthorised sonnets appeared in The Passionate Pilgrim in 1599 , Francis Meres had referred in 1598 to Shakespeare 's "" sugred Sonnets among his private friends "" .",Even before the two unauthorised sonnets appeared in The Passionate Pilgrim,Even before the two unauthorised sonnets appeared in 1599,Even before the two unauthorised sonnets appeared in Pilgrim,Even before the two unauthorised sonnets appeared in 1599,in pilgrim,in 1599,appear,in The Passionate Pilgrim,in 1599,4,2,in,in,pilgrim,1599,NOUN,NUM,prepositional,prepositional,Postverbal,English
"Even before the two unauthorised sonnets appeared in The Passionate Pilgrim in 1599 , Francis Meres had referred in 1598 to Shakespeare 's "" sugred Sonnets among his private friends "" .","Even before the two unauthorised sonnets appeared in The Passionate Pilgrim in 1599 , Francis Meres had referred in 1598","Even before the two unauthorised sonnets appeared in The Passionate Pilgrim in 1599 , Francis Meres had referred to Shakespeare 's "" sugred Sonnets among his private friends ""","Even before the two unauthorised sonnets appeared in The Passionate Pilgrim in 1599 , Francis Meres had referred in 1598","Even before the two unauthorised sonnets appeared in The Passionate Pilgrim in 1599 , Francis Meres had referred to Sonnets",in 1598,to sonnet,refer,in 1598,"to Shakespeare 's "" sugred Sonnets among his private friends """,2,11,in,to,1598,sonnet,NUM,NOUN,prepositional,prepositional,Postverbal,English
The opening soliloquy of Richard III has its roots in the self - declaration of Vice in medieval drama .,The opening soliloquy of Richard III has its roots in the self - declaration of Vice,The opening soliloquy of Richard III has its roots in medieval drama,The opening soliloquy of Richard III has its roots in declaration,The opening soliloquy of Richard III has its roots in drama,in declaration,in drama,have,in the self - declaration of Vice,in medieval drama,7,3,in,in,declaration,drama,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"It is often beautiful , but its sentences tend to start , pause , and finish at the end of lines , with the risk of monotony .","It is often beautiful , but its sentences tend to start , pause , and finish at the end of lines","It is often beautiful , but its sentences tend to start , pause , and finish with the risk of monotony","It is often beautiful , but its sentences tend to start , pause , and finish at end","It is often beautiful , but its sentences tend to start , pause , and finish with risk",at end,with risk,finish,at the end of lines,with the risk of monotony,5,5,at,with,end,risk,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"In Macbeth , for example , the language darts from one unrelated metaphor or simile to another .","In Macbeth ,","for example ,",In Macbeth,for example,in Macbeth,for example,dart,"In Macbeth ,","for example ,",3,3,in,for,Macbeth,example,PROPN,NOUN,prepositional,prepositional,Preverbal,English
"This strength of design ensures that a Shakespeare play can survive translation , cutting and wide interpretation without loss to its core drama .","This strength of design ensures that a Shakespeare play can survive translation , cutting and wide interpretation without loss","This strength of design ensures that a Shakespeare play can survive translation , cutting and wide interpretation to its core drama","This strength of design ensures that a Shakespeare play can survive translation , cutting and wide interpretation without loss","This strength of design ensures that a Shakespeare play can survive translation , cutting and wide interpretation to drama",without loss,to drama,survive,without loss,to its core drama,2,4,without,to,loss,drama,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"Until Romeo and Juliet , for example , romance had not been viewed as a worthy topic for tragedy .","Until Romeo and Juliet ,","for example ,",Until Romeo,for example,until Romeo,for example,view,"Until Romeo and Juliet ,","for example ,",5,3,until,for,Romeo,example,PROPN,NOUN,prepositional,prepositional,Preverbal,English
"Until Romeo and Juliet , for example , romance had not been viewed as a worthy topic for tragedy .","Until Romeo and Juliet , for example , romance had not been viewed as a worthy topic","Until Romeo and Juliet , for example , romance had not been viewed for tragedy","Until Romeo and Juliet , for example , romance had not been viewed as topic","Until Romeo and Juliet , for example , romance had not been viewed for tragedy",as topic,for tragedy,view,as a worthy topic,for tragedy,4,2,as,for,topic,tragedy,NOUN,NOUN,prepositional,prepositional,Postverbal,English
