Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Et kamera vil filme en rekke prostituerte ved Halmtorvet , like ved Hovedbanegården og den trafikkerte Istedsgate i København sentrum .",Et kamera vil filme en rekke prostituerte ved Halmtorvet,"Et kamera vil filme en rekke prostituerte , like ved Hovedbanegården og den trafikkerte Istedsgate i København sentrum",Et kamera vil filme en rekke prostituerte ved Halmtorvet,Et kamera vil filme en rekke prostituerte ved Hovedbanegården,ved Halmtorvet,ved Hovedbanegården,filme,ved Halmtorvet,", like ved Hovedbanegården og den trafikkerte Istedsgate i København sentrum",2,11,ved,ved,Halmtorvet,Hovedbanegården,PROPN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Hun er en av de prostituerte som kan tenke seg å stille opp til casting på premierekvelden den 1. november .,Hun er en av de prostituerte som kan tenke seg å stille opp til casting,Hun er en av de prostituerte som kan tenke seg å stille opp på premierekvelden den 1. november,Hun er en av de prostituerte som kan tenke seg å stille opp til casting,Hun er en av de prostituerte som kan tenke seg å stille opp på premierekvelden,til casting,på premierekveld,stille,til casting,på premierekvelden den 1. november,2,5,til,på,casting,premierekveld,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Og den kommer som regel som julaften på kjerringa .,Og den kommer som regel,Og den kommer som julaften på kjerringa,Og den kommer som regel,Og den kommer som julaften,som regel,som julaften,komme,som regel,som julaften på kjerringa,2,4,som,som,regel,julaften,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"De lokale jordmødrene snakker også med mennene om familieplanlegging , og de øker menns forståelse for verdien av konas og barnas liv .",De lokale jordmødrene snakker også med mennene,De lokale jordmødrene snakker også om familieplanlegging,De lokale jordmødrene snakker også med mennene,De lokale jordmødrene snakker også om familieplanlegging,med mann,om familieplanlegging,snakke,med mennene,om familieplanlegging,2,2,med,om,mann,familieplanlegging,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"- En gang reiste jeg alene uten teamet mitt til Pakthia i sør , hvor jeg skulle intervjue tjue jordmødre .",- En gang reiste jeg alene uten teamet mitt,"- En gang reiste jeg alene til Pakthia i sør , hvor jeg skulle intervjue tjue jordmødre",- En gang reiste jeg alene uten teamet,- En gang reiste jeg alene til Pakthia,uten team,til Pakthia,reise,uten teamet mitt,"til Pakthia i sør , hvor jeg skulle intervjue tjue jordmødre",3,11,uten,til,team,Pakthia,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Av sikkerhetsmessige grunner går Firooza alltid i burka på reisene sine sør for Kabul .,Av sikkerhetsmessige grunner går Firooza alltid i burka,Av sikkerhetsmessige grunner går Firooza alltid på reisene sine sør for Kabul,Av sikkerhetsmessige grunner går Firooza alltid i burka,Av sikkerhetsmessige grunner går Firooza alltid på reisene,i burka,på reise,gå,i burka,på reisene sine sør for Kabul,2,6,i,på,burka,reise,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Har du spørsmål eller kommentarer , send dem til oss på epost .","Har du spørsmål eller kommentarer , send dem til oss","Har du spørsmål eller kommentarer , send dem på epost","Har du spørsmål eller kommentarer , send dem til oss","Har du spørsmål eller kommentarer , send dem på epost",til vi,på epost,sende,til oss,på epost,2,2,til,på,vi,epost,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Hannahs største ønske var å få leve sine siste måneder sammen med foreldrene og sine tre søsken i fred og ro , etter å ha gått inn og ut av sykehus hele livet .",Hannahs største ønske var å få leve sine siste måneder sammen med foreldrene og sine tre søsken,Hannahs største ønske var å få leve sine siste måneder i fred og ro,Hannahs største ønske var å få leve sine siste måneder med foreldrene,Hannahs største ønske var å få leve sine siste måneder i fred,med forelder,i fred,leve,sammen med foreldrene og sine tre søsken,i fred og ro,7,4,med,i,forelder,fred,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Uten forsikring tør ikke familien reise til USA - i tilfelle noe skulle skje med Hannah .,Uten forsikring tør ikke familien reise til USA,Uten forsikring tør ikke familien reise - i tilfelle noe skulle skje med Hannah,Uten forsikring tør ikke familien reise til USA,Uten forsikring tør ikke familien reise i tilfelle,til USA,i tilfelle,reise,til USA,- i tilfelle noe skulle skje med Hannah,2,8,til,i,USA,tilfelle,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Hun kom inn på American Comedy Institute i grevens tid .,Hun kom inn på American Comedy Institute,Hun kom inn i grevens tid,Hun kom inn på American,Hun kom inn i tid,på American,i tid,komme,på American Comedy Institute,i grevens tid,4,3,på,i,American,tid,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"For da Shabana forlot den norske offentligheten og flyttet til USA i 2005 , var det ikke fordi noen hadde skutt med grovkalibret våpen mot restauranten til søstera hennes .",For da Shabana forlot den norske offentligheten og flyttet til USA,For da Shabana forlot den norske offentligheten og flyttet i 2005,For da Shabana forlot den norske offentligheten og flyttet til USA,For da Shabana forlot den norske offentligheten og flyttet i 2005,til USA,i 2005,flytte,til USA,i 2005,2,2,til,i,USA,2005,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
"For da Shabana forlot den norske offentligheten og flyttet til USA i 2005 , var det ikke fordi noen hadde skutt med grovkalibret våpen mot restauranten til søstera hennes .","For da Shabana forlot den norske offentligheten og flyttet til USA i 2005 , var det ikke fordi noen hadde skutt med grovkalibret våpen","For da Shabana forlot den norske offentligheten og flyttet til USA i 2005 , var det ikke fordi noen hadde skutt mot restauranten til søstera hennes","For da Shabana forlot den norske offentligheten og flyttet til USA i 2005 , var det ikke fordi noen hadde skutt med våpen","For da Shabana forlot den norske offentligheten og flyttet til USA i 2005 , var det ikke fordi noen hadde skutt mot restauranten",med våpen,mot restaurant,skyte,med grovkalibret våpen,mot restauranten til søstera hennes,3,5,med,mot,våpen,restaurant,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Hun kom bare inn på American Comedy Institute i grevens tid .,Hun kom bare inn på American Comedy Institute,Hun kom bare inn i grevens tid,Hun kom bare inn på American,Hun kom bare inn i tid,på American,i tid,komme,på American Comedy Institute,i grevens tid,4,3,på,i,American,tid,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Ut ifra hva jeg legger i begrepet akkurat nå , står det i veien for en rendyrket og bevisst debatt om humanisme i mitt liv » , erklærte Shabana på forumet til kvinnenettverket Femail Bonding i 2004 , før hun avsluttet med :","Ut ifra hva jeg legger i begrepet akkurat nå , står det i veien for en rendyrket og bevisst debatt om humanisme i mitt liv » , erklærte Shabana på forumet til kvinnenettverket Femail Bonding","Ut ifra hva jeg legger i begrepet akkurat nå , står det i veien for en rendyrket og bevisst debatt om humanisme i mitt liv » , erklærte Shabana i 2004","Ut ifra hva jeg legger i begrepet akkurat nå , står det i veien for en rendyrket og bevisst debatt om humanisme i mitt liv » , erklærte Shabana på forumet","Ut ifra hva jeg legger i begrepet akkurat nå , står det i veien for en rendyrket og bevisst debatt om humanisme i mitt liv » , erklærte Shabana i 2004",på forum,i 2004,erklære,på forumet til kvinnenettverket Femail Bonding,i 2004,6,2,på,i,forum,2004,NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Vi blir forbanna på mennesker og holdninger i dag , ikke kjønn .",Vi blir forbanna på mennesker og holdninger,Vi blir forbanna i dag,Vi blir forbanna på mennesker,Vi blir forbanna i dag,på menneske,i dag,forbanne,på mennesker og holdninger,i dag,4,2,på,i,menneske,dag,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Om da hun ble mishandlet av den jevnaldrende ungdomskjæresten i fire år .,Om da hun ble mishandlet av den jevnaldrende ungdomskjæresten,Om da hun ble mishandlet i fire år,Om da hun ble mishandlet av ungdomskjæresten,Om da hun ble mishandlet i år,av ungdomskjæreste,i år,mishandle,av den jevnaldrende ungdomskjæresten,i fire år,4,3,av,i,ungdomskjæreste,år,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Ingen skal komme og si at det var min skyld at jeg ble i et voldelig forhold i fire år .,Ingen skal komme og si at det var min skyld at jeg ble i et voldelig forhold,Ingen skal komme og si at det var min skyld at jeg ble i fire år,Ingen skal komme og si at det var min skyld at jeg ble i forhold,Ingen skal komme og si at det var min skyld at jeg ble i år,i forhold,i år,bli,i et voldelig forhold,i fire år,4,3,i,i,forhold,år,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"- Han kom på besøk til meg i New York , leide en bil , og kjørte meg til Niagara Falls .",- Han kom på besøk til meg,- Han kom i New York,- Han kom på besøk,- Han kom i New,på besøk,i New,komme,på besøk til meg,i New York,4,3,på,i,besøk,New,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Og da var det sånn « a , hvordan står det til med tingene ellers i livet , har du noen utestående regninger og sånn ? »","Og da var det sånn « a , hvordan står det til med tingene","Og da var det sånn « a , hvordan står det til ellers i livet","Og da var det sånn « a , hvordan står det til med tingene","Og da var det sånn « a , hvordan står det til i livet",med ting,i liv,stå,med tingene,ellers i livet,2,3,med,i,ting,liv,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Da hun flyttet til New York i 2005 , flyttet de to fra hverandre .",Da hun flyttet til New York,Da hun flyttet i 2005,Da hun flyttet til New,Da hun flyttet i 2005,til New,i 2005,flytte,til New York,i 2005,3,2,til,i,New,2005,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
Hun slår ikke vilt etter dyret med en vaskekost .,Hun slår ikke vilt etter dyret,Hun slår ikke vilt med en vaskekost,Hun slår ikke vilt etter dyret,Hun slår ikke vilt med vaskekost,etter dyr,med vaskekost,slå,etter dyret,med en vaskekost,2,3,etter,med,dyr,vaskekost,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Etter at Shabana Rehman løftet Mulla Krekar på Smuget i Oslo i 2004 , tok det ikke lang tid før hun ble bedt om å løfte konserndirektører og ordførere på seminar eller under sine foredrag , før hun holdt kurs om riktig løfteteknikk for kvinner .",Etter at Shabana Rehman løftet Mulla Krekar på Smuget i Oslo,Etter at Shabana Rehman løftet Mulla Krekar i 2004,Etter at Shabana Rehman løftet Mulla Krekar på Smuget,Etter at Shabana Rehman løftet Mulla Krekar i 2004,på Smuget,i 2004,løfte,på Smuget i Oslo,i 2004,4,2,på,i,Smuget,2004,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Etter at Shabana Rehman løftet Mulla Krekar på Smuget i Oslo i 2004 , tok det ikke lang tid før hun ble bedt om å løfte konserndirektører og ordførere på seminar eller under sine foredrag , før hun holdt kurs om riktig løfteteknikk for kvinner .","Etter at Shabana Rehman løftet Mulla Krekar på Smuget i Oslo i 2004 , tok det ikke lang tid før hun ble bedt om å løfte konserndirektører og ordførere på seminar eller under sine foredrag , før hun holdt kurs om riktig løfteteknikk","Etter at Shabana Rehman løftet Mulla Krekar på Smuget i Oslo i 2004 , tok det ikke lang tid før hun ble bedt om å løfte konserndirektører og ordførere på seminar eller under sine foredrag , før hun holdt kurs for kvinner","Etter at Shabana Rehman løftet Mulla Krekar på Smuget i Oslo i 2004 , tok det ikke lang tid før hun ble bedt om å løfte konserndirektører og ordførere på seminar eller under sine foredrag , før hun holdt kurs om løfteteknikk","Etter at Shabana Rehman løftet Mulla Krekar på Smuget i Oslo i 2004 , tok det ikke lang tid før hun ble bedt om å løfte konserndirektører og ordførere på seminar eller under sine foredrag , før hun holdt kurs for kvinner",om løfteteknikk,for kvinne,holde,om riktig løfteteknikk,for kvinner,3,2,om,for,løfteteknikk,kvinne,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Etter at hun flekket ræv under åpninga av filmfestivalen i Haugesund i 2005 , kalte store aviser i Pakistan henne en skam for det pakistanske miljøet i Norge .",Etter at hun flekket ræv under åpninga av filmfestivalen i Haugesund,Etter at hun flekket ræv i 2005,Etter at hun flekket ræv under åpninga,Etter at hun flekket ræv i 2005,under åpning,i 2005,flekke,under åpninga av filmfestivalen i Haugesund,i 2005,6,2,under,i,åpning,2005,NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
Og stå i stormen i etterkant .,Og stå i stormen,Og stå i etterkant,Og stå i stormen,Og stå i etterkant,i storm,i etterkant,stå,i stormen,i etterkant,2,2,i,i,storm,etterkant,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Sju år gamle Even , Gaarders yngste sønn fra et tidligere forhold , danser allerede til bollywoodmusikk sammen med stemora « Shabi » .","Sju år gamle Even , Gaarders yngste sønn fra et tidligere forhold , danser allerede til bollywoodmusikk","Sju år gamle Even , Gaarders yngste sønn fra et tidligere forhold , danser allerede sammen med stemora « Shabi »","Sju år gamle Even , Gaarders yngste sønn fra et tidligere forhold , danser allerede til bollywoodmusikk","Sju år gamle Even , Gaarders yngste sønn fra et tidligere forhold , danser allerede med Shabi",til bollywoodmusikk,med Shabi,danse,til bollywoodmusikk,sammen med stemora « Shabi »,2,6,til,med,bollywoodmusikk,Shabi,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Nå står Shabana Rehman der , på scenen på Manhattan , i en rød tettsittende topp og vitser om å være pakistansk kvinne i Norge .","Nå står Shabana Rehman der , på scenen på Manhattan ,",Nå står Shabana Rehman der i en rød tettsittende topp,Nå står Shabana Rehman der på scenen,Nå står Shabana Rehman der i topp,på scene,i topp,stå,", på scenen på Manhattan ,",i en rød tettsittende topp,6,5,på,i,scene,topp,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Dermed vil bevegelsene du gjør foran TV-en overføres direkte til din egen lille trimfigur på skjermen .,Dermed vil bevegelsene du gjør foran TV-en overføres direkte til din egen lille trimfigur,Dermed vil bevegelsene du gjør foran TV-en overføres direkte på skjermen,Dermed vil bevegelsene du gjør foran TV-en overføres direkte til trimfigur,Dermed vil bevegelsene du gjør foran TV-en overføres direkte på skjermen,til trimfigur,på skjerm,overføre,til din egen lille trimfigur,på skjermen,5,2,til,på,trimfigur,skjerm,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
« EA Sports Active » skal slippes i statene i løpet av våren 2009 .,« EA Sports Active » skal slippes i statene,« EA Sports Active » skal slippes i løpet av våren 2009,« EA Sports Active » skal slippes i statene,« EA Sports Active » skal slippes i løpet,i stat,i løp,slippe,i statene,i løpet av våren 2009,2,5,i,i,stat,løp,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Løpet er lagt fra start , på den aller mest irriterende måten .",Løpet er lagt fra start,"Løpet er lagt , på den aller mest irriterende måten",Løpet er lagt fra start,Løpet er lagt på måten,fra start,på måte,legge,fra start,", på den aller mest irriterende måten",2,7,fra,på,start,måte,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
