Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Zij ligt met zware rookvergiftiging in het Diaconessenhuis .,Zij ligt met zware rookvergiftiging,Zij ligt in het Diaconessenhuis,Zij ligt met rookvergiftiging,Zij ligt in Diaconessenhuis,met rookvergiftiging,in Diaconessenhuis,liggen,met zware rookvergiftiging,in het Diaconessenhuis,3,3,met,in,rookvergiftiging,Diaconessenhuis,NOUN,PROPN,prepositional,prepositional,Postverbal,Dutch
"Cornelius maakt in de kantine met haar kennis , en al gauw wordt het hem duidelijk dat dit een hele andere kwestie is dan die verschrikkelijke zaakjes die hij voorheen aan de hand heeft gehad .",Cornelius maakt in de kantine,Cornelius maakt met haar,Cornelius maakt in kantine,Cornelius maakt met haar,in kantine,met haar,maken,in de kantine,met haar,3,2,in,met,kantine,haar,NOUN,PRON,prepositional,prepositional,Postverbal,Dutch
"Maar het was over het geheel genomen een zeer goede aflevering van een oprecht satirische rubriek , waarin met talent geschreven teksten met het briljante talent van de uitvoerenden - U kent ze onderhand wel - op het scherm worden gebracht .","Maar het was over het geheel genomen een zeer goede aflevering van een oprecht satirische rubriek , waarin met talent geschreven teksten met het briljante talent van de uitvoerenden - U kent ze onderhand wel -","Maar het was over het geheel genomen een zeer goede aflevering van een oprecht satirische rubriek , waarin met talent geschreven teksten op het scherm","Maar het was over het geheel genomen een zeer goede aflevering van een oprecht satirische rubriek , waarin met talent geschreven teksten met talent","Maar het was over het geheel genomen een zeer goede aflevering van een oprecht satirische rubriek , waarin met talent geschreven teksten op scherm",met talent,op scherm,brengen,met het briljante talent van de uitvoerenden - U kent ze onderhand wel -,op het scherm,14,3,met,op,talent,scherm,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Voor GVAV is voor de komende week een nieuw programma vastgesteld ( het is overigens nog maar de vraag of dit zal kunnen worden afgewerkt ) :,Voor GVAV,voor de komende week,Voor GVAV,voor week,voor GVAV,voor week,vaststellen,Voor GVAV,voor de komende week,2,4,voor,voor,GVAV,week,PROPN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Daarin nodigt de Paus immers de Nederlandse bisschoppen uit tot "" een vertrouwelijk en broederlijk contact "" en spreekt hij het verlangen uit met hen naar "" de middelen te zoeken om hun problemen op een passende wijze op te lossen in eenzelfde zorg voor het welzijn van heel de kerk . ""","Daarin nodigt de Paus immers de Nederlandse bisschoppen uit tot "" een vertrouwelijk en broederlijk contact "" en spreekt hij het verlangen uit met hen","Daarin nodigt de Paus immers de Nederlandse bisschoppen uit tot "" een vertrouwelijk en broederlijk contact "" en spreekt hij het verlangen uit naar "" de middelen te zoeken om hun problemen op een passende wijze op te lossen in eenzelfde zorg voor het welzijn van heel de kerk","Daarin nodigt de Paus immers de Nederlandse bisschoppen uit tot "" een vertrouwelijk en broederlijk contact "" en spreekt hij het verlangen uit met hen","Daarin nodigt de Paus immers de Nederlandse bisschoppen uit tot "" een vertrouwelijk en broederlijk contact "" en spreekt hij het verlangen uit naar middelen",met hen,naar middel,zoeken,met hen,"naar "" de middelen te zoeken om hun problemen op een passende wijze op te lossen in eenzelfde zorg voor het welzijn van heel de kerk",2,26,met,naar,hen,middel,PRON,NOUN,prepositional,prepositional,Preverbal,Dutch
De Tsjechische regisseur Jiri Menzel heeft een theaterdirecteur in Bazel uit de moeilijkheden geholpen .,De Tsjechische regisseur Jiri Menzel heeft een theaterdirecteur in Bazel,De Tsjechische regisseur Jiri Menzel heeft een theaterdirecteur uit de moeilijkheden,De Tsjechische regisseur Jiri Menzel heeft een theaterdirecteur in Bazel,De Tsjechische regisseur Jiri Menzel heeft een theaterdirecteur uit moeilijkheden,in Bazel,uit moeilijkheid,helpen,in Bazel,uit de moeilijkheden,2,3,in,uit,Bazel,moeilijkheid,PROPN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Het reglement van de Internationale Zwemfederatie gaf geen afgerond uitsluitsel , zodat voorzitter-kamprechter Jan Armbrust na twee zittingen van de jury tenslotte tot stemming moest besluiten .","Het reglement van de Internationale Zwemfederatie gaf geen afgerond uitsluitsel , zodat voorzitter-kamprechter Jan Armbrust na twee zittingen van de jury","Het reglement van de Internationale Zwemfederatie gaf geen afgerond uitsluitsel , zodat voorzitter-kamprechter Jan Armbrust tot stemming","Het reglement van de Internationale Zwemfederatie gaf geen afgerond uitsluitsel , zodat voorzitter-kamprechter Jan Armbrust na zittingen","Het reglement van de Internationale Zwemfederatie gaf geen afgerond uitsluitsel , zodat voorzitter-kamprechter Jan Armbrust tot stemming",na zitting,tot stemming,besluiten,na twee zittingen van de jury,tot stemming,6,2,na,tot,zitting,stemming,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"De Haarlemse politie is op zoek naar 68-jarige weduwe Tina Henrich Akersloot-Konig , die onder geheimzinnige omstandigheden uit haar woning , Bakenessergracht 26 , verdwenen moet zijn .","De Haarlemse politie is op zoek naar 68-jarige weduwe Tina Henrich Akersloot-Konig , die onder geheimzinnige omstandigheden","De Haarlemse politie is op zoek naar 68-jarige weduwe Tina Henrich Akersloot-Konig , die uit haar woning , Bakenessergracht 26 ,","De Haarlemse politie is op zoek naar 68-jarige weduwe Tina Henrich Akersloot-Konig , die onder omstandigheden","De Haarlemse politie is op zoek naar 68-jarige weduwe Tina Henrich Akersloot-Konig , die uit woning",onder omstandigheid,uit woning,verdwijnen,onder geheimzinnige omstandigheden,"uit haar woning , Bakenessergracht 26 ,",3,7,onder,uit,omstandigheid,woning,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Ondanks veel ontsnappingspogingen , waarbij de Britten Hoban en Head veelvuldig betrokken waren , werd de zege in een massasprint betwist door Van Schil , Campaner , Zilioli , Polidori , Izier , Guillaume en Janssen .","Ondanks veel ontsnappingspogingen , waarbij de Britten Hoban en Head veelvuldig betrokken waren ,",in een massasprint,Ondanks ontsnappingspogingen,in massasprint,ondanks ontsnappingspoging,in massasprint,betwisten,"Ondanks veel ontsnappingspogingen , waarbij de Britten Hoban en Head veelvuldig betrokken waren ,",in een massasprint,14,3,ondanks,in,ontsnappingspoging,massasprint,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
De totale kredietverlening nam toe met 366 ( 414 ) miljoen tot ruim 2 1/2 miljard gulden .,De totale kredietverlening nam toe met 366 ( 414 ) miljoen,De totale kredietverlening nam toe tot ruim 2 1/2 miljard gulden,De totale kredietverlening nam toe met miljoen,De totale kredietverlening nam toe tot miljard,met miljoen,tot miljard,nemen,met 366 ( 414 ) miljoen,tot ruim 2 1/2 miljard gulden,6,6,met,tot,miljoen,miljard,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"De toevertrouwde middelen stegen met 800 ( 780 ) miljoen tot ruim 4,7 miljard .",De toevertrouwde middelen stegen met 800 ( 780 ) miljoen,"De toevertrouwde middelen stegen tot ruim 4,7 miljard",De toevertrouwde middelen stegen met miljoen,De toevertrouwde middelen stegen tot miljard,met miljoen,tot miljard,stijgen,met 800 ( 780 ) miljoen,"tot ruim 4,7 miljard",6,4,met,tot,miljoen,miljard,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Artikel 44 van het Concordaat bepaalt dat bij verschil van interpretatie in bilaterale onderhandelingen een vreedzame oplossing moet worden gezocht .,Artikel 44 van het Concordaat bepaalt dat bij verschil van interpretatie,Artikel 44 van het Concordaat bepaalt dat in bilaterale onderhandelingen,Artikel 44 van het Concordaat bepaalt dat bij verschil,Artikel 44 van het Concordaat bepaalt dat in onderhandelingen,bij verschil,in onderhandeling,zoeken,bij verschil van interpretatie,in bilaterale onderhandelingen,4,3,bij,in,verschil,onderhandeling,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Het balanstotaal groeide met 22 pct. tot bijna 5,2 miljard gulden .",Het balanstotaal groeide met 22 pct.,"Het balanstotaal groeide tot bijna 5,2 miljard gulden",Het balanstotaal groeide met pct.,Het balanstotaal groeide tot miljard,met pct.,tot miljard,groeien,met 22 pct.,"tot bijna 5,2 miljard gulden",3,5,met,tot,pct.,miljard,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Want ongeschonden tenslotte stapten beide elftallen na afloop van de strijd op de met zand en aarde bestrooide ijsvlakte die het Walter Ulbrichtstadion herbergde , naar de kleedkamers .",Want ongeschonden tenslotte stapten beide elftallen na afloop van de strijd op de met zand en aarde bestrooide ijsvlakte die het Walter Ulbrichtstadion herbergde,"Want ongeschonden tenslotte stapten beide elftallen , naar de kleedkamers",Want ongeschonden tenslotte stapten beide elftallen na strijd,Want ongeschonden tenslotte stapten beide elftallen naar kleedkamers,na strijd,naar kleedkamer,stappen,na afloop van de strijd op de met zand en aarde bestrooide ijsvlakte die het Walter Ulbrichtstadion herbergde,", naar de kleedkamers",18,4,na,naar,strijd,kleedkamer,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Want ondanks het feit dat een en ander zo op het oog zonder veel stagnaties het einde haalde , werd het duel ( voor de kwartfinale van een Europees bekertoernooi notabene ) gespeeld onder omstandigheden die absoluut onaanvaardbaar waren .",Want ondanks het feit dat een en ander zo op het oog,Want ondanks het feit dat een en ander zo zonder veel stagnaties,Want ondanks het feit dat een en ander zo op oog,Want ondanks het feit dat een en ander zo zonder stagnaties,op oog,zonder stagnatie,halen,op het oog,zonder veel stagnaties,3,3,op,zonder,oog,stagnatie,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Hierna zijn de Rotterdammers in slaap gesukkeld zonder dat de bezoekers hier afdoende profijt van wisten te trekken , totdat G. den Butter een voorzet van Meyer met de hand onderschepte , maar Berrevoets zag hierin geen aanleiding de bal voor de tweede keer op de stip te leggen .","Hierna zijn de Rotterdammers in slaap gesukkeld zonder dat de bezoekers hier afdoende profijt van wisten te trekken , totdat G. den Butter een voorzet van Meyer met de hand onderschepte , maar Berrevoets zag hierin geen aanleiding de bal voor de tweede keer","Hierna zijn de Rotterdammers in slaap gesukkeld zonder dat de bezoekers hier afdoende profijt van wisten te trekken , totdat G. den Butter een voorzet van Meyer met de hand onderschepte , maar Berrevoets zag hierin geen aanleiding de bal op de stip","Hierna zijn de Rotterdammers in slaap gesukkeld zonder dat de bezoekers hier afdoende profijt van wisten te trekken , totdat G. den Butter een voorzet van Meyer met de hand onderschepte , maar Berrevoets zag hierin geen aanleiding de bal voor keer","Hierna zijn de Rotterdammers in slaap gesukkeld zonder dat de bezoekers hier afdoende profijt van wisten te trekken , totdat G. den Butter een voorzet van Meyer met de hand onderschepte , maar Berrevoets zag hierin geen aanleiding de bal op stip",voor keer,op stip,leggen,voor de tweede keer,op de stip,4,3,voor,op,keer,stip,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
DWS zal in elk geval in de komende drie wedstrijden twee punten moeten goedmaken op DOS .,DWS zal in elk geval,DWS zal in de komende drie wedstrijden,DWS zal in geval,DWS zal in wedstrijden,in geval,in wedstrijd,goedmaken,in elk geval,in de komende drie wedstrijden,3,5,in,in,geval,wedstrijd,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Na de wedstrijd in Groningen heeft nu ook doelman Maarten Sikking met een pijnlijke infectie aan de voet plaats genomen in de overbevolkte ziekenboeg van de zuidelijke kampioen .,Na de wedstrijd in Groningen,met een pijnlijke infectie aan de voet,Na wedstrijd,met infectie,na wedstrijd,met infectie,nemen,Na de wedstrijd in Groningen,met een pijnlijke infectie aan de voet,5,7,na,met,wedstrijd,infectie,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
De draverijliefhebbers zullen haar op de binnen- en buitenlandse renbanen niet meer in actie zien .,De draverijliefhebbers zullen haar op de binnen- en buitenlandse renbanen,De draverijliefhebbers zullen haar in actie,De draverijliefhebbers zullen haar op renbanen,De draverijliefhebbers zullen haar in actie,op renbaan,in actie,zien,op de binnen- en buitenlandse renbanen,in actie,6,2,op,in,renbaan,actie,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"de leeftijd , waarop merries volgens het drafreglement niet meer in koersen mogen uitkomen .","de leeftijd , waarop merries volgens het drafreglement","de leeftijd , waarop merries in koersen","de leeftijd , waarop merries volgens drafreglement","de leeftijd , waarop merries in koersen",volgens drafreglement,in koers,uitkomen,volgens het drafreglement,in koersen,3,2,volgens,in,drafreglement,koers,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Maar de mensen die nu over Van Dijk bij FC Twente praten , die zien alleen maar de Van Dijk uit zijn goeie periode , dat wil dan zeggen de eerste vier maanden ongeveer .",Maar de mensen die nu over Van Dijk,Maar de mensen die nu bij FC Twente,Maar de mensen die nu over Van,Maar de mensen die nu bij FC,over Van,bij FC,praten,over Van Dijk,bij FC Twente,3,3,over,bij,Van,FC,PROPN,PROPN,prepositional,prepositional,Preverbal,Dutch
Waarschijnlijk zal in november met de kiellegging van dit speciaal voor vakantietochten ingerichte schip worden begonnen .,Waarschijnlijk zal in november,Waarschijnlijk zal met de kiellegging van dit speciaal voor vakantietochten ingerichte schip,Waarschijnlijk zal in november,Waarschijnlijk zal met kiellegging,in november,met kiellegging,beginnen,in november,met de kiellegging van dit speciaal voor vakantietochten ingerichte schip,2,10,in,met,november,kiellegging,PROPN,NOUN,prepositional,prepositional,Preverbal,Dutch
"In het kaderblad van de Gelderse KVP-ers komt de Nijmeegse politicoloog De Bruyn , die na de verkiezingen voor deze krant kanttekeningen zette bij de uitslag , tot voor zijn partij onheilspellende conclusies .","In het kaderblad van de Gelderse KVP-ers komt de Nijmeegse politicoloog De Bruyn , die na de verkiezingen","In het kaderblad van de Gelderse KVP-ers komt de Nijmeegse politicoloog De Bruyn , die voor deze krant","In het kaderblad van de Gelderse KVP-ers komt de Nijmeegse politicoloog De Bruyn , die na verkiezingen","In het kaderblad van de Gelderse KVP-ers komt de Nijmeegse politicoloog De Bruyn , die voor krant",na verkiezing,voor krant,zetten,na de verkiezingen,voor deze krant,3,3,na,voor,verkiezing,krant,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Als de afsluiting van het zeemeer er is , kan het laboratorium in de komende tien jaar studies verrichten naar de mogelijke gevolgen van de aanleg van de grote dam in zee , die ter wille van het schone aanzicht van de stad in een wijde boog , ongeveer dertig km uit de kust , om Venetie heen zal komen te liggen .","Als de afsluiting van het zeemeer er is , kan het laboratorium in de komende tien jaar studies verrichten naar de mogelijke gevolgen van de aanleg van de grote dam in zee , die ter wille van het schone aanzicht van de stad","Als de afsluiting van het zeemeer er is , kan het laboratorium in de komende tien jaar studies verrichten naar de mogelijke gevolgen van de aanleg van de grote dam in zee , die in een wijde boog , ongeveer dertig km uit de kust , om Venetie heen","Als de afsluiting van het zeemeer er is , kan het laboratorium in de komende tien jaar studies verrichten naar de mogelijke gevolgen van de aanleg van de grote dam in zee , die ter aanzicht","Als de afsluiting van het zeemeer er is , kan het laboratorium in de komende tien jaar studies verrichten naar de mogelijke gevolgen van de aanleg van de grote dam in zee , die in boog",te aanzicht,in boog,liggen,ter wille van het schone aanzicht van de stad,"in een wijde boog , ongeveer dertig km uit de kust , om Venetie heen",9,15,te,in,aanzicht,boog,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
